mode,axis,story_id,topic_idx,condition,label,direction,strength,margin,delta_margin,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_039,-0.05,-7.6796875,17.1015625,competence,,random,039,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_039,-0.05,-5.43359375,19.53515625,competence,,random,039,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_039,-0.05,-7.20703125,17.18359375,competence,,random,039,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_039,-0.05,-5.47265625,19.71484375,competence,,random,039,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_039,-0.05,-6.296875,19.203125,competence,,random,039,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_039,-0.05,-8.109375,16.953125,competence,,random,039,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_039,0.0,26.375,0.0,competence,,random,039,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_039,0.0,26.15625,0.0,competence,,random,039,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_039,0.0,26.59375,0.0,competence,,random,039,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_039,0.0,26.0,0.0,competence,,random,039,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_039,0.0,26.59375,0.0,competence,,random,039,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_039,0.0,26.3125,0.0,competence,,random,039,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_039,0.0,26.09375,0.0,competence,,random,039,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_039,0.0,26.3125,0.0,competence,,random,039,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_039,0.0,26.5,0.0,competence,,random,039,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_039,0.0,25.5,0.0,competence,,random,039,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_039,0.0,-24.90625,0.0,competence,,random,039,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_039,0.0,-25.09375,0.0,competence,,random,039,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_039,0.0,-24.8125,0.0,competence,,random,039,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_039,0.0,-25.65625,0.0,competence,,random,039,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_039,0.0,-24.78125,0.0,competence,,random,039,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_039,0.0,-24.96875,0.0,competence,,random,039,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_039,0.0,-24.390625,0.0,competence,,random,039,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_039,0.0,-25.1875,0.0,competence,,random,039,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_039,0.0,-25.5,0.0,competence,,random,039,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_039,0.0,-25.0625,0.0,competence,,random,039,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_039,0.05,-7.9140625,-34.2890625,competence,,random,039,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_039,0.05,-7.859375,-34.015625,competence,,random,039,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_039,0.05,-7.828125,-34.421875,competence,,random,039,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_039,0.05,-8.396484375,-34.396484375,competence,,random,039,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_039,0.05,-7.97265625,-34.56640625,competence,,random,039,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_039,0.05,-7.2421875,-33.5546875,competence,,random,039,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_039,0.05,-6.921875,-33.015625,competence,,random,039,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_039,0.05,-8.15234375,-34.46484375,competence,,random,039,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_039,0.05,-7.875,-34.375,competence,,random,039,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_039,0.05,-7.2109375,-32.7109375,competence,,random,039,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_039,0.05,-6.609375,18.296875,competence,,random,039,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_039,0.05,-7.65625,17.4375,competence,,random,039,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_039,0.05,-8.484375,16.328125,competence,,random,039,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_039,0.05,-7.328125,18.328125,competence,,random,039,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_039,0.05,-7.46875,17.3125,competence,,random,039,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_039,0.05,-7.59375,17.375,competence,,random,039,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_039,0.05,-6.609375,17.78125,competence,,random,039,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_039,0.05,-7.40625,17.78125,competence,,random,039,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_039,0.05,-8.265625,17.234375,competence,,random,039,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_039,0.05,-6.890625,18.171875,competence,,random,039,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_039,0.1,-1.796875,-28.171875,competence,,random,039,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_039,0.1,-2.046875,-28.203125,competence,,random,039,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_039,0.1,-2.140625,-28.734375,competence,,random,039,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_039,0.1,-1.84375,-27.84375,competence,,random,039,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_039,0.1,-1.96875,-28.5625,competence,,random,039,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_039,0.1,-1.578125,-27.890625,competence,,random,039,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_039,0.1,-1.40625,-27.5,competence,,random,039,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_039,0.1,-2.03125,-28.34375,competence,,random,039,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_039,0.1,-2.34375,-28.84375,competence,,random,039,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_039,0.1,-1.90625,-27.40625,competence,,random,039,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_039,0.1,-2.125,22.78125,competence,,random,039,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_039,0.1,-2.390625,22.703125,competence,,random,039,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_039,0.1,-2.4375,22.375,competence,,random,039,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_039,0.1,-2.109375,23.546875,competence,,random,039,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_039,0.1,-2.375,22.40625,competence,,random,039,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_039,0.1,-2.453125,22.515625,competence,,random,039,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_039,0.1,-1.859375,22.53125,competence,,random,039,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_039,0.1,-2.65625,22.53125,competence,,random,039,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_039,0.1,-2.53125,22.96875,competence,,random,039,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_039,0.1,-2.53125,22.53125,competence,,random,039,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_040,-0.1,0.140625,-26.234375,competence,,random,040,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_040,-0.1,0.0625,-26.09375,competence,,random,040,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_040,-0.1,0.625,-25.96875,competence,,random,040,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_040,-0.1,0.6875,-25.3125,competence,,random,040,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_040,-0.1,0.375,-26.21875,competence,,random,040,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_040,-0.1,0.546875,-25.765625,competence,,random,040,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_040,-0.1,0.21875,-25.875,competence,,random,040,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_040,-0.1,0.328125,-25.984375,competence,,random,040,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_040,-0.1,0.75,-25.75,competence,,random,040,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_040,-0.1,0.921875,-24.578125,competence,,random,040,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_040,-0.1,-0.515625,24.390625,competence,,random,040,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_040,-0.1,-0.546875,24.546875,competence,,random,040,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_040,-0.1,-0.296875,24.515625,competence,,random,040,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_040,-0.1,-0.125,25.53125,competence,,random,040,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_040,-0.1,-0.3125,24.46875,competence,,random,040,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_040,-0.1,-0.234375,24.734375,competence,,random,040,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_040,-0.1,-0.375,24.015625,competence,,random,040,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_040,-0.1,-0.078125,25.109375,competence,,random,040,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_040,-0.1,-0.28125,25.21875,competence,,random,040,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_040,-0.1,0.0,25.0625,competence,,random,040,raw
steering,competence,high_competence_t019_s00006,19,high_competence,1,random_040,-0.05,4.53125,-21.84375,competence,,random,040,raw
steering,competence,high_competence_t003_s00030,3,high_competence,1,random_040,-0.05,3.59375,-22.5625,competence,,random,040,raw
steering,competence,high_competence_t008_s00050,8,high_competence,1,random_040,-0.05,4.125,-22.46875,competence,,random,040,raw
steering,competence,high_competence_t035_s00094,35,high_competence,1,random_040,-0.05,4.84375,-21.15625,competence,,random,040,raw
steering,competence,high_competence_t056_s00130,56,high_competence,1,random_040,-0.05,3.96875,-22.625,competence,,random,040,raw
steering,competence,high_competence_t057_s00134,57,high_competence,1,random_040,-0.05,5.15625,-21.15625,competence,,random,040,raw
steering,competence,high_competence_t066_s00142,66,high_competence,1,random_040,-0.05,5.125,-20.96875,competence,,random,040,raw
steering,competence,high_competence_t078_s00166,78,high_competence,1,random_040,-0.05,4.90625,-21.40625,competence,,random,040,raw
steering,competence,high_competence_t079_s00170,79,high_competence,1,random_040,-0.05,4.28125,-22.21875,competence,,random,040,raw
steering,competence,high_competence_t097_s00198,97,high_competence,1,random_040,-0.05,5.5625,-19.9375,competence,,random,040,raw
steering,competence,low_competence_t019_s00007,19,low_competence,0,random_040,-0.05,4.734375,29.640625,competence,,random,040,raw
steering,competence,low_competence_t003_s00031,3,low_competence,0,random_040,-0.05,2.9375,28.03125,competence,,random,040,raw
steering,competence,low_competence_t008_s00051,8,low_competence,0,random_040,-0.05,3.40625,28.21875,competence,,random,040,raw
steering,competence,low_competence_t035_s00095,35,low_competence,0,random_040,-0.05,4.6875,30.34375,competence,,random,040,raw
steering,competence,low_competence_t056_s00131,56,low_competence,0,random_040,-0.05,3.53125,28.3125,competence,,random,040,raw
steering,competence,low_competence_t057_s00135,57,low_competence,0,random_040,-0.05,4.59375,29.5625,competence,,random,040,raw
steering,competence,low_competence_t066_s00143,66,low_competence,0,random_040,-0.05,4.5625,28.953125,competence,,random,040,raw
steering,competence,low_competence_t078_s00167,78,low_competence,0,random_040,-0.05,4.34375,29.53125,competence,,random,040,raw
steering,competence,low_competence_t079_s00171,79,low_competence,0,random_040,-0.05,3.71875,29.21875,competence,,random,040,raw
steering,competence,low_competence_t097_s00199,97,low_competence,0,random_040,-0.05,4.453125,29.515625,competence,,random,040,raw
