mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_006,-0.05,0.4716796875,0.37069335937500003,0.572080078125,20,additive,sd_matched,0.2569145423424634,-0.3334064375642612,-1.2977328356906912,9.580005280440673e-05,competence,,random,006,raw
steering,competence,random_006,-0.05,0.4716796875,0.37069335937500003,0.572080078125,20,norm_preserving,sd_matched,0.2569145423424634,-0.3334064375642612,-1.2977328356906912,9.580005280440673e-05,competence,,random,006,raw
steering,competence,random_006,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2569145423424634,0.0,0.0,0.0,competence,,random,006,raw
steering,competence,random_006,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2569145423424634,0.0,0.0,0.0,competence,,random,006,raw
steering,competence,random_006,0.05,-0.177838134765625,-0.3232666015625,-0.041021728515625,20,additive,sd_matched,0.2569145423424634,0.3334064375642612,1.2977328356906912,0.00011024426930816844,competence,,random,006,raw
steering,competence,random_006,0.05,-0.177838134765625,-0.3232666015625,-0.041021728515625,20,norm_preserving,sd_matched,0.2569145423424634,0.3334064375642612,1.2977328356906912,0.00011024426930816844,competence,,random,006,raw
steering,competence,random_006,0.1,-0.40224609375,-0.5520532226562499,-0.27381591796875004,20,additive,sd_matched,0.2569145423424634,0.6668128751285224,2.5954656713813824,0.0002310040290467441,competence,,random,006,raw
steering,competence,random_006,0.1,-0.40224609375,-0.5520532226562499,-0.27381591796875004,20,norm_preserving,sd_matched,0.2569145423424634,0.6668128751285224,2.5954656713813824,0.0002310040290467441,competence,,random,006,raw
steering,competence,random_007,-0.1,0.34482421875,0.18864501953125004,0.48761474609374994,20,additive,sd_matched,0.25270807425126185,-0.6558951316000476,-2.595465671381383,0.0003526944783516228,competence,,random,007,raw
steering,competence,random_007,-0.1,0.34482421875,0.18864501953125004,0.48761474609374994,20,norm_preserving,sd_matched,0.25270807425126185,-0.6558951316000476,-2.595465671381383,0.0003526944783516228,competence,,random,007,raw
steering,competence,random_007,-0.05,0.324609375,0.25076171875000003,0.384375,20,additive,sd_matched,0.25270807425126185,-0.3279475658000238,-1.2977328356906914,0.00013694004155695438,competence,,random,007,raw
steering,competence,random_007,-0.05,0.324609375,0.25076171875000003,0.384375,20,norm_preserving,sd_matched,0.25270807425126185,-0.3279475658000238,-1.2977328356906914,0.00013694004155695438,competence,,random,007,raw
steering,competence,random_007,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.25270807425126185,0.0,0.0,0.0,competence,,random,007,raw
steering,competence,random_007,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.25270807425126185,0.0,0.0,0.0,competence,,random,007,raw
steering,competence,random_007,0.05,-0.2470703125,-0.359384765625,-0.13455566406250008,20,additive,sd_matched,0.25270807425126185,0.3279475658000238,1.2977328356906914,0.0001094863546313718,competence,,random,007,raw
steering,competence,random_007,0.05,-0.2470703125,-0.359384765625,-0.13455566406250008,20,norm_preserving,sd_matched,0.25270807425126185,0.3279475658000238,1.2977328356906914,0.0001094863546313718,competence,,random,007,raw
steering,competence,random_007,0.1,0.4380859375,0.30594970703125,0.557421875,20,additive,sd_matched,0.25270807425126185,0.6558951316000476,2.595465671381383,0.0002534977102186531,competence,,random,007,raw
steering,competence,random_007,0.1,0.4380859375,0.30594970703125,0.557421875,20,norm_preserving,sd_matched,0.25270807425126185,0.6558951316000476,2.595465671381383,0.0002534977102186531,competence,,random,007,raw
steering,competence,random_008,-0.1,1.1914955139160157,1.134308376312256,1.2490881347656249,20,additive,sd_matched,0.18242641385148603,-0.47348149470474515,-2.595465671381383,0.0001891239226097241,competence,,random,008,raw
steering,competence,random_008,-0.1,1.1914955139160157,1.134308376312256,1.2490881347656249,20,norm_preserving,sd_matched,0.18242641385148603,-0.47348149470474515,-2.595465671381383,0.0001891239226097241,competence,,random,008,raw
steering,competence,random_008,-0.05,0.4615234375,0.403017578125,0.51865478515625,20,additive,sd_matched,0.18242641385148603,-0.23674074735237258,-1.2977328356906914,9.359183604829013e-05,competence,,random,008,raw
steering,competence,random_008,-0.05,0.4615234375,0.403017578125,0.51865478515625,20,norm_preserving,sd_matched,0.18242641385148603,-0.23674074735237258,-1.2977328356906914,9.359183604829013e-05,competence,,random,008,raw
steering,competence,random_008,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.18242641385148603,0.0,0.0,0.0,competence,,random,008,raw
steering,competence,random_008,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.18242641385148603,0.0,0.0,0.0,competence,,random,008,raw
steering,competence,random_008,0.05,-0.3982421875,-0.447080078125,-0.35096679687500004,20,additive,sd_matched,0.18242641385148603,0.23674074735237258,1.2977328356906914,0.00010122621461050585,competence,,random,008,raw
steering,competence,random_008,0.05,-0.3982421875,-0.447080078125,-0.35096679687500004,20,norm_preserving,sd_matched,0.18242641385148603,0.23674074735237258,1.2977328356906914,0.00010122621461050585,competence,,random,008,raw
steering,competence,random_008,0.1,-0.82421875,-0.907822265625,-0.743740234375,20,additive,sd_matched,0.18242641385148603,0.47348149470474515,2.595465671381383,0.00019151924061588943,competence,,random,008,raw
steering,competence,random_008,0.1,-0.82421875,-0.907822265625,-0.743740234375,20,norm_preserving,sd_matched,0.18242641385148603,0.47348149470474515,2.595465671381383,0.00019151924061588943,competence,,random,008,raw
steering,competence,random_009,-0.1,1.90185546875,1.79138671875,2.012890625,20,additive,sd_matched,0.21266010907449334,-0.5519520127750679,-2.5954656713813824,0.00016342599701602012,competence,,random,009,raw
steering,competence,random_009,-0.1,1.90185546875,1.79138671875,2.012890625,20,norm_preserving,sd_matched,0.21266010907449334,-0.5519520127750679,-2.5954656713813824,0.00016342599701602012,competence,,random,009,raw
steering,competence,random_009,-0.05,0.7141006469726563,0.632763671875,0.7944122314453125,20,additive,sd_matched,0.21266010907449334,-0.27597600638753395,-1.2977328356906912,8.993795927381143e-05,competence,,random,009,raw
steering,competence,random_009,-0.05,0.7141006469726563,0.632763671875,0.7944122314453125,20,norm_preserving,sd_matched,0.21266010907449334,-0.27597600638753395,-1.2977328356906912,8.993795927381143e-05,competence,,random,009,raw
steering,competence,random_009,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21266010907449334,0.0,0.0,0.0,competence,,random,009,raw
steering,competence,random_009,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21266010907449334,0.0,0.0,0.0,competence,,random,009,raw
steering,competence,random_009,0.05,-0.51875,-0.6044921875,-0.4249755859375001,20,additive,sd_matched,0.21266010907449334,0.27597600638753395,1.2977328356906912,8.881002577254549e-05,competence,,random,009,raw
steering,competence,random_009,0.05,-0.51875,-0.6044921875,-0.4249755859375001,20,norm_preserving,sd_matched,0.21266010907449334,0.27597600638753395,1.2977328356906912,8.881002577254549e-05,competence,,random,009,raw
steering,competence,random_009,0.1,-0.82708740234375,-0.9735928344726562,-0.6852508544921876,20,additive,sd_matched,0.21266010907449334,0.5519520127750679,2.5954656713813824,0.00013691856293007731,competence,,random,009,raw
steering,competence,random_009,0.1,-0.82708740234375,-0.9735928344726562,-0.6852508544921876,20,norm_preserving,sd_matched,0.21266010907449334,0.5519520127750679,2.5954656713813824,0.00013691856293007731,competence,,random,009,raw
steering,competence,random_010,-0.1,1.17099609375,1.0948095703125,1.24687744140625,20,additive,sd_matched,0.1859578457115861,-0.4826472048684574,-2.595465671381383,0.00019769565551541746,competence,,random,010,raw
steering,competence,random_010,-0.1,1.17099609375,1.0948095703125,1.24687744140625,20,norm_preserving,sd_matched,0.1859578457115861,-0.4826472048684574,-2.595465671381383,0.00019769565551541746,competence,,random,010,raw
steering,competence,random_010,-0.05,0.392138671875,0.33866455078125,0.44551879882812495,20,additive,sd_matched,0.1859578457115861,-0.2413236024342287,-1.2977328356906914,9.280647645937279e-05,competence,,random,010,raw
steering,competence,random_010,-0.05,0.392138671875,0.33866455078125,0.44551879882812495,20,norm_preserving,sd_matched,0.1859578457115861,-0.2413236024342287,-1.2977328356906914,9.280647645937279e-05,competence,,random,010,raw
steering,competence,random_010,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.1859578457115861,0.0,0.0,0.0,competence,,random,010,raw
steering,competence,random_010,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.1859578457115861,0.0,0.0,0.0,competence,,random,010,raw
steering,competence,random_010,0.05,-0.024609375,-0.070703125,0.022666015624999945,20,additive,sd_matched,0.1859578457115861,0.2413236024342287,1.2977328356906914,9.971137478714809e-05,competence,,random,010,raw
steering,competence,random_010,0.05,-0.024609375,-0.070703125,0.022666015624999945,20,norm_preserving,sd_matched,0.1859578457115861,0.2413236024342287,1.2977328356906914,9.971137478714809e-05,competence,,random,010,raw
steering,competence,random_010,0.1,0.25224609375,0.150535888671875,0.3732958984375,20,additive,sd_matched,0.1859578457115861,0.4826472048684574,2.595465671381383,0.00025896294391714036,competence,,random,010,raw
steering,competence,random_010,0.1,0.25224609375,0.150535888671875,0.3732958984375,20,norm_preserving,sd_matched,0.1859578457115861,0.4826472048684574,2.595465671381383,0.00025896294391714036,competence,,random,010,raw
steering,competence,random_011,-0.1,1.4279632568359375,1.3637005615234377,1.4973368072509765,20,additive,sd_matched,0.1947538943494513,-0.5054770471518375,-2.5954656713813824,0.00013991710147820413,competence,,random,011,raw
steering,competence,random_011,-0.1,1.4279632568359375,1.3637005615234377,1.4973368072509765,20,norm_preserving,sd_matched,0.1947538943494513,-0.5054770471518375,-2.5954656713813824,0.00013991710147820413,competence,,random,011,raw
steering,competence,random_011,-0.05,0.39404296875,0.34404052734375,0.4359375,20,additive,sd_matched,0.1947538943494513,-0.25273852357591875,-1.2977328356906912,7.518730126321316e-05,competence,,random,011,raw
steering,competence,random_011,-0.05,0.39404296875,0.34404052734375,0.4359375,20,norm_preserving,sd_matched,0.1947538943494513,-0.25273852357591875,-1.2977328356906912,7.518730126321316e-05,competence,,random,011,raw
steering,competence,random_011,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.1947538943494513,0.0,0.0,0.0,competence,,random,011,raw
steering,competence,random_011,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.1947538943494513,0.0,0.0,0.0,competence,,random,011,raw
steering,competence,random_011,0.05,-0.16875,-0.227353515625,-0.10233398437500005,20,additive,sd_matched,0.1947538943494513,0.25273852357591875,1.2977328356906912,8.36677136248909e-05,competence,,random,011,raw
steering,competence,random_011,0.05,-0.16875,-0.227353515625,-0.10233398437500005,20,norm_preserving,sd_matched,0.1947538943494513,0.25273852357591875,1.2977328356906912,8.36677136248909e-05,competence,,random,011,raw
steering,competence,random_011,0.1,-0.123828125,-0.2171875,-0.03436523437500005,20,additive,sd_matched,0.1947538943494513,0.5054770471518375,2.5954656713813824,0.00020008269348181784,competence,,random,011,raw
steering,competence,random_011,0.1,-0.123828125,-0.2171875,-0.03436523437500005,20,norm_preserving,sd_matched,0.1947538943494513,0.5054770471518375,2.5954656713813824,0.00020008269348181784,competence,,random,011,raw
steering,competence,random_012,-0.1,1.866796875,1.77068359375,1.966025390625,20,additive,sd_matched,0.2547789003516012,-0.6612698896548791,-2.595465671381383,0.00024614695576019585,competence,,random,012,raw
steering,competence,random_012,-0.1,1.866796875,1.77068359375,1.966025390625,20,norm_preserving,sd_matched,0.2547789003516012,-0.6612698896548791,-2.595465671381383,0.00024614695576019585,competence,,random,012,raw
steering,competence,random_012,-0.05,0.76611328125,0.7050732421875,0.8290087890625,20,additive,sd_matched,0.2547789003516012,-0.33063494482743955,-1.2977328356906914,9.970198880182579e-05,competence,,random,012,raw
steering,competence,random_012,-0.05,0.76611328125,0.7050732421875,0.8290087890625,20,norm_preserving,sd_matched,0.2547789003516012,-0.33063494482743955,-1.2977328356906914,9.970198880182579e-05,competence,,random,012,raw
steering,competence,random_012,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2547789003516012,0.0,0.0,0.0,competence,,random,012,raw
steering,competence,random_012,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2547789003516012,0.0,0.0,0.0,competence,,random,012,raw
steering,competence,random_012,0.05,-0.448828125,-0.483212890625,-0.4148339843750001,20,additive,sd_matched,0.2547789003516012,0.33063494482743955,1.2977328356906914,0.00011541433923412114,competence,,random,012,raw
steering,competence,random_012,0.05,-0.448828125,-0.483212890625,-0.4148339843750001,20,norm_preserving,sd_matched,0.2547789003516012,0.33063494482743955,1.2977328356906914,0.00011541433923412114,competence,,random,012,raw
steering,competence,random_012,0.1,-0.897265625,-1.024228515625,-0.792177734375,20,additive,sd_matched,0.2547789003516012,0.6612698896548791,2.595465671381383,0.00029441106016747653,competence,,random,012,raw
steering,competence,random_012,0.1,-0.897265625,-1.024228515625,-0.792177734375,20,norm_preserving,sd_matched,0.2547789003516012,0.6612698896548791,2.595465671381383,0.00029441106016747653,competence,,random,012,raw
steering,competence,random_013,-0.1,1.51015625,1.421875,1.5921875,20,additive,sd_matched,0.20960898549834467,-0.5440329262740317,-2.595465671381383,0.00024636072339490056,competence,,random,013,raw
steering,competence,random_013,-0.1,1.51015625,1.421875,1.5921875,20,norm_preserving,sd_matched,0.20960898549834467,-0.5440329262740317,-2.595465671381383,0.00024636072339490056,competence,,random,013,raw
steering,competence,random_013,-0.05,0.835791015625,0.7709423828125,0.893505859375,20,additive,sd_matched,0.20960898549834467,-0.27201646313701583,-1.2977328356906914,7.64848300605081e-05,competence,,random,013,raw
steering,competence,random_013,-0.05,0.835791015625,0.7709423828125,0.893505859375,20,norm_preserving,sd_matched,0.20960898549834467,-0.27201646313701583,-1.2977328356906914,7.64848300605081e-05,competence,,random,013,raw
steering,competence,random_013,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20960898549834467,0.0,0.0,0.0,competence,,random,013,raw
steering,competence,random_013,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20960898549834467,0.0,0.0,0.0,competence,,random,013,raw
steering,competence,random_013,0.05,-0.616796875,-0.698056640625,-0.53203125,20,additive,sd_matched,0.20960898549834467,0.27201646313701583,1.2977328356906914,8.075427467701957e-05,competence,,random,013,raw
steering,competence,random_013,0.05,-0.616796875,-0.698056640625,-0.53203125,20,norm_preserving,sd_matched,0.20960898549834467,0.27201646313701583,1.2977328356906914,8.075427467701957e-05,competence,,random,013,raw
steering,competence,random_013,0.1,-0.684375,-0.7705126953125,-0.5978369140625002,20,additive,sd_matched,0.20960898549834467,0.5440329262740317,2.595465671381383,0.00019493258150760084,competence,,random,013,raw
steering,competence,random_013,0.1,-0.684375,-0.7705126953125,-0.5978369140625002,20,norm_preserving,sd_matched,0.20960898549834467,0.5440329262740317,2.595465671381383,0.00019493258150760084,competence,,random,013,raw
steering,competence,random_014,-0.1,0.9255615234375,0.7992608642578125,1.0582086181640624,20,additive,sd_matched,0.21830470693418907,-0.566602372748661,-2.5954656713813824,0.0001947585551533848,competence,,random,014,raw
steering,competence,random_014,-0.1,0.9255615234375,0.7992608642578125,1.0582086181640624,20,norm_preserving,sd_matched,0.21830470693418907,-0.566602372748661,-2.5954656713813824,0.0001947585551533848,competence,,random,014,raw
steering,competence,random_014,-0.05,0.525390625,0.461318359375,0.5953466796874999,20,additive,sd_matched,0.21830470693418907,-0.2833011863743305,-1.2977328356906912,0.00010022705828305334,competence,,random,014,raw
steering,competence,random_014,-0.05,0.525390625,0.461318359375,0.5953466796874999,20,norm_preserving,sd_matched,0.21830470693418907,-0.2833011863743305,-1.2977328356906912,0.00010022705828305334,competence,,random,014,raw
steering,competence,random_014,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21830470693418907,0.0,0.0,0.0,competence,,random,014,raw
steering,competence,random_014,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21830470693418907,0.0,0.0,0.0,competence,,random,014,raw
steering,competence,random_014,0.05,-0.4759765625,-0.5769580078125,-0.364453125,20,additive,sd_matched,0.21830470693418907,0.2833011863743305,1.2977328356906912,0.00010897009633481503,competence,,random,014,raw
steering,competence,random_014,0.05,-0.4759765625,-0.5769580078125,-0.364453125,20,norm_preserving,sd_matched,0.21830470693418907,0.2833011863743305,1.2977328356906912,0.00010897009633481503,competence,,random,014,raw
steering,competence,random_014,0.1,-0.87109375,-0.99239990234375,-0.7461791992187501,20,additive,sd_matched,0.21830470693418907,0.566602372748661,2.5954656713813824,0.00019107521802652627,competence,,random,014,raw
steering,competence,random_014,0.1,-0.87109375,-0.99239990234375,-0.7461791992187501,20,norm_preserving,sd_matched,0.21830470693418907,0.566602372748661,2.5954656713813824,0.00019107521802652627,competence,,random,014,raw
steering,competence,random_015,-0.1,-0.4748291015625,-0.5526440429687499,-0.39415466308593755,20,additive,sd_matched,0.21712306789283722,-0.5635354691808683,-2.5954656713813824,0.00017663520702626556,competence,,random,015,raw
steering,competence,random_015,-0.1,-0.4748291015625,-0.5526440429687499,-0.39415466308593755,20,norm_preserving,sd_matched,0.21712306789283722,-0.5635354691808683,-2.5954656713813824,0.00017663520702626556,competence,,random,015,raw
steering,competence,random_015,-0.05,-0.123876953125,-0.200001220703125,-0.04715454101562507,20,additive,sd_matched,0.21712306789283722,-0.28176773459043414,-1.2977328356906912,9.777667582966387e-05,competence,,random,015,raw
steering,competence,random_015,-0.05,-0.123876953125,-0.200001220703125,-0.04715454101562507,20,norm_preserving,sd_matched,0.21712306789283722,-0.28176773459043414,-1.2977328356906912,9.777667582966387e-05,competence,,random,015,raw
steering,competence,random_015,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21712306789283722,0.0,0.0,0.0,competence,,random,015,raw
steering,competence,random_015,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21712306789283722,0.0,0.0,0.0,competence,,random,015,raw
steering,competence,random_015,0.05,0.5212890625,0.461318359375,0.58984375,20,additive,sd_matched,0.21712306789283722,0.28176773459043414,1.2977328356906912,0.00011327507672831416,competence,,random,015,raw
steering,competence,random_015,0.05,0.5212890625,0.461318359375,0.58984375,20,norm_preserving,sd_matched,0.21712306789283722,0.28176773459043414,1.2977328356906912,0.00011327507672831416,competence,,random,015,raw
steering,competence,random_015,0.1,1.459515380859375,1.335594482421875,1.586275634765625,20,additive,sd_matched,0.21712306789283722,0.5635354691808683,2.5954656713813824,0.00023808519472368062,competence,,random,015,raw
steering,competence,random_015,0.1,1.459515380859375,1.335594482421875,1.586275634765625,20,norm_preserving,sd_matched,0.21712306789283722,0.5635354691808683,2.5954656713813824,0.00023808519472368062,competence,,random,015,raw
steering,competence,random_016,-0.1,1.56201171875,1.4908843994140624,1.6295208740234373,20,additive,sd_matched,0.19672104008656244,-0.5105827063831136,-2.5954656713813824,0.0002790304715745151,competence,,random,016,raw
steering,competence,random_016,-0.1,1.56201171875,1.4908843994140624,1.6295208740234373,20,norm_preserving,sd_matched,0.19672104008656244,-0.5105827063831136,-2.5954656713813824,0.0002790304715745151,competence,,random,016,raw
steering,competence,random_016,-0.05,0.8962478637695312,0.8212971115112305,0.9595745849609374,20,additive,sd_matched,0.19672104008656244,-0.2552913531915568,-1.2977328356906912,0.00011677668226184323,competence,,random,016,raw
steering,competence,random_016,-0.05,0.8962478637695312,0.8212971115112305,0.9595745849609374,20,norm_preserving,sd_matched,0.19672104008656244,-0.2552913531915568,-1.2977328356906912,0.00011677668226184323,competence,,random,016,raw
steering,competence,random_016,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.19672104008656244,0.0,0.0,0.0,competence,,random,016,raw
steering,competence,random_016,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.19672104008656244,0.0,0.0,0.0,competence,,random,016,raw
steering,competence,random_016,0.05,-0.846484375,-0.893369140625,-0.785546875,20,additive,sd_matched,0.19672104008656244,0.2552913531915568,1.2977328356906912,0.0001061367365764454,competence,,random,016,raw
steering,competence,random_016,0.05,-0.846484375,-0.893369140625,-0.785546875,20,norm_preserving,sd_matched,0.19672104008656244,0.2552913531915568,1.2977328356906912,0.0001061367365764454,competence,,random,016,raw
steering,competence,random_016,0.1,-1.4287109375,-1.5034326171874999,-1.3402294921875002,20,additive,sd_matched,0.19672104008656244,0.5105827063831136,2.5954656713813824,0.00022834762057755142,competence,,random,016,raw
steering,competence,random_016,0.1,-1.4287109375,-1.5034326171874999,-1.3402294921875002,20,norm_preserving,sd_matched,0.19672104008656244,0.5105827063831136,2.5954656713813824,0.00022834762057755142,competence,,random,016,raw
steering,competence,random_017,-0.1,1.6291015625,1.5462841796875002,1.7084033203125,20,additive,sd_matched,0.23268965186734025,-0.6039380035073664,-2.5954656713813824,0.00018317562353331596,competence,,random,017,raw
steering,competence,random_017,-0.1,1.6291015625,1.5462841796875002,1.7084033203125,20,norm_preserving,sd_matched,0.23268965186734025,-0.6039380035073664,-2.5954656713813824,0.00018317562353331596,competence,,random,017,raw
steering,competence,random_017,-0.05,0.69609375,0.653115234375,0.746103515625,20,additive,sd_matched,0.23268965186734025,-0.3019690017536832,-1.2977328356906912,8.425075793638825e-05,competence,,random,017,raw
steering,competence,random_017,-0.05,0.69609375,0.653115234375,0.746103515625,20,norm_preserving,sd_matched,0.23268965186734025,-0.3019690017536832,-1.2977328356906912,8.425075793638825e-05,competence,,random,017,raw
steering,competence,random_017,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.23268965186734025,0.0,0.0,0.0,competence,,random,017,raw
steering,competence,random_017,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.23268965186734025,0.0,0.0,0.0,competence,,random,017,raw
steering,competence,random_017,0.05,-0.59609375,-0.654296875,-0.541787109375,20,additive,sd_matched,0.23268965186734025,0.3019690017536832,1.2977328356906912,9.15986965992488e-05,competence,,random,017,raw
steering,competence,random_017,0.05,-0.59609375,-0.654296875,-0.541787109375,20,norm_preserving,sd_matched,0.23268965186734025,0.3019690017536832,1.2977328356906912,9.15986965992488e-05,competence,,random,017,raw
steering,competence,random_017,0.1,-0.9984375,-1.142587890625,-0.842568359375,20,additive,sd_matched,0.23268965186734025,0.6039380035073664,2.5954656713813824,0.00018242018995806575,competence,,random,017,raw
steering,competence,random_017,0.1,-0.9984375,-1.142587890625,-0.842568359375,20,norm_preserving,sd_matched,0.23268965186734025,0.6039380035073664,2.5954656713813824,0.00018242018995806575,competence,,random,017,raw
steering,competence,random_018,-0.1,1.0542343139648438,0.9207846069335939,1.193369140625,20,additive,sd_matched,0.22220534428618377,-0.5767263430922712,-2.5954656713813824,0.00021795477368868887,competence,,random,018,raw
steering,competence,random_018,-0.1,1.0542343139648438,0.9207846069335939,1.193369140625,20,norm_preserving,sd_matched,0.22220534428618377,-0.5767263430922712,-2.5954656713813824,0.00021795477368868887,competence,,random,018,raw
steering,competence,random_018,-0.05,0.47421875,0.36288085937500003,0.5922070312499998,20,additive,sd_matched,0.22220534428618377,-0.2883631715461356,-1.2977328356906912,0.0001266581384697929,competence,,random,018,raw
steering,competence,random_018,-0.05,0.47421875,0.36288085937500003,0.5922070312499998,20,norm_preserving,sd_matched,0.22220534428618377,-0.2883631715461356,-1.2977328356906912,0.0001266581384697929,competence,,random,018,raw
steering,competence,random_018,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22220534428618377,0.0,0.0,0.0,competence,,random,018,raw
steering,competence,random_018,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22220534428618377,0.0,0.0,0.0,competence,,random,018,raw
steering,competence,random_018,0.05,-0.192608642578125,-0.2614973449707031,-0.1241865539550783,20,additive,sd_matched,0.22220534428618377,0.2883631715461356,1.2977328356906912,0.00011729772086255252,competence,,random,018,raw
steering,competence,random_018,0.05,-0.192608642578125,-0.2614973449707031,-0.1241865539550783,20,norm_preserving,sd_matched,0.22220534428618377,0.2883631715461356,1.2977328356906912,0.00011729772086255252,competence,,random,018,raw
steering,competence,random_018,0.1,0.4375,0.34725097656250004,0.5107568359374999,20,additive,sd_matched,0.22220534428618377,0.5767263430922712,2.5954656713813824,0.00017160936840809882,competence,,random,018,raw
steering,competence,random_018,0.1,0.4375,0.34725097656250004,0.5107568359374999,20,norm_preserving,sd_matched,0.22220534428618377,0.5767263430922712,2.5954656713813824,0.00017160936840809882,competence,,random,018,raw
steering,competence,random_019,-0.1,0.546484375,0.40192382812500005,0.69609375,20,additive,sd_matched,0.20604416556023877,-0.5347805585000219,-2.595465671381383,0.000194490872672759,competence,,random,019,raw
steering,competence,random_019,-0.1,0.546484375,0.40192382812500005,0.69609375,20,norm_preserving,sd_matched,0.20604416556023877,-0.5347805585000219,-2.595465671381383,0.000194490872672759,competence,,random,019,raw
steering,competence,random_019,-0.05,0.133984375,0.060546875,0.2027734374999998,20,additive,sd_matched,0.20604416556023877,-0.26739027925001096,-1.2977328356906914,9.526415669824928e-05,competence,,random,019,raw
steering,competence,random_019,-0.05,0.133984375,0.060546875,0.2027734374999998,20,norm_preserving,sd_matched,0.20604416556023877,-0.26739027925001096,-1.2977328356906914,9.526415669824928e-05,competence,,random,019,raw
steering,competence,random_019,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20604416556023877,0.0,0.0,0.0,competence,,random,019,raw
steering,competence,random_019,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20604416556023877,0.0,0.0,0.0,competence,,random,019,raw
steering,competence,random_019,0.05,0.12939453125,0.0815380859375,0.1796875,20,additive,sd_matched,0.20604416556023877,0.26739027925001096,1.2977328356906914,0.00010380749881733209,competence,,random,019,raw
steering,competence,random_019,0.05,0.12939453125,0.0815380859375,0.1796875,20,norm_preserving,sd_matched,0.20604416556023877,0.26739027925001096,1.2977328356906914,0.00010380749881733209,competence,,random,019,raw
steering,competence,random_019,0.1,0.660546875,0.5859375,0.73359375,20,additive,sd_matched,0.20604416556023877,0.5347805585000219,2.595465671381383,0.00016753865929786116,competence,,random,019,raw
steering,competence,random_019,0.1,0.660546875,0.5859375,0.73359375,20,norm_preserving,sd_matched,0.20604416556023877,0.5347805585000219,2.595465671381383,0.00016753865929786116,competence,,random,019,raw
steering,competence,random_020,-0.1,2.7720703125,2.6753515625,2.8730566406249998,20,additive,sd_matched,0.24236763920219737,-0.6290568874030519,-2.5954656713813824,0.00023079548554960638,competence,,random,020,raw
steering,competence,random_020,-0.1,2.7720703125,2.6753515625,2.8730566406249998,20,norm_preserving,sd_matched,0.24236763920219737,-0.6290568874030519,-2.5954656713813824,0.00023079548554960638,competence,,random,020,raw
steering,competence,random_020,-0.05,1.614208984375,1.523094482421875,1.691259765625,20,additive,sd_matched,0.24236763920219737,-0.31452844370152594,-1.2977328356906912,0.00013740765280090272,competence,,random,020,raw
steering,competence,random_020,-0.05,1.614208984375,1.523094482421875,1.691259765625,20,norm_preserving,sd_matched,0.24236763920219737,-0.31452844370152594,-1.2977328356906912,0.00013740765280090272,competence,,random,020,raw
steering,competence,random_020,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24236763920219737,0.0,0.0,0.0,competence,,random,020,raw
steering,competence,random_020,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24236763920219737,0.0,0.0,0.0,competence,,random,020,raw
steering,competence,random_020,0.05,-1.5546875,-1.6332421875,-1.468544921875,20,additive,sd_matched,0.24236763920219737,0.31452844370152594,1.2977328356906912,0.00016323663294315338,competence,,random,020,raw
steering,competence,random_020,0.05,-1.5546875,-1.6332421875,-1.468544921875,20,norm_preserving,sd_matched,0.24236763920219737,0.31452844370152594,1.2977328356906912,0.00016323663294315338,competence,,random,020,raw
steering,competence,random_020,0.1,-2.8744140625,-3.0289453125,-2.7171875,20,additive,sd_matched,0.24236763920219737,0.6290568874030519,2.5954656713813824,0.00028295573429204524,competence,,random,020,raw
