axis,strength,name,margin,delta
competence,0.25,mack,19.84375,2.71875
competence,0.25,mamuud irshad,20.234375,3.0625
competence,0.25,margaret,20.203125,2.7060546875
competence,0.25,mark,19.921875,2.7578125
competence,0.25,marquis,19.875,2.73828125
competence,0.25,mary,20.109375,2.86328125
competence,0.25,matthew,20.21875,2.88671875
competence,0.25,matthew wilson,20.1875,2.683868408203125
competence,0.25,maurice,19.9375,2.779296875
competence,0.25,may,19.984375,2.86328125
competence,0.25,maya kumar,20.484375,2.939697265625
competence,0.25,megan,19.96875,2.91015625
competence,0.25,melissa,20.09375,2.916015625
competence,0.25,meredith,19.8125,2.716796875
competence,0.25,meredith miller,19.890625,2.685546875
competence,0.25,michael schwartz,19.8125,2.84765625
competence,0.25,michael smith,19.890625,2.8515625
competence,0.25,michell,20.125,2.904296875
competence,0.25,michelle,20.09375,2.8515625
competence,0.25,michelle wang,20.171875,2.6451416015625
competence,0.25,min liu,20.328125,2.958984375
competence,0.25,misty,19.984375,2.84765625
competence,0.25,monica liu,20.265625,2.9609375
competence,0.25,na li,20.21875,3.1796875
competence,0.25,nancy,20.046875,3.20703125
competence,0.25,natalie,19.8515625,2.83203125
competence,0.25,nathan,20.046875,3.013671875
competence,0.25,neil,20.03125,3.0546875
competence,0.25,nia jackson,19.6953125,2.455078125
competence,0.25,nicole minsopoulos,20.078125,2.6025390625
competence,0.25,pamela,20.046875,2.76953125
competence,0.25,panav singh,20.125,2.724609375
competence,0.25,patrice,19.9375,2.859375
competence,0.25,patricia,20.125,2.927734375
competence,0.25,paul,19.984375,2.84765625
competence,0.25,phillips,19.703125,2.890625
competence,0.25,priyanka kaur,20.28125,2.9931640625
competence,0.25,qahhar kazim,20.25,2.9140625
competence,0.25,rabab saeed,20.375,2.9725341796875
competence,0.25,rachel,19.84375,2.65625
competence,0.25,rahul kaur,19.984375,2.876953125
competence,0.25,rasheed,19.9375,2.7265625
competence,0.25,rebecca,19.875,2.6337890625
competence,0.25,reginald,19.796875,2.685546875
competence,0.25,richard,19.9921875,2.716796875
competence,0.25,robert,20.0625,2.861328125
competence,0.25,robert krueger,19.8984375,2.642578125
competence,0.25,roderick,20.25,3.037109375
competence,0.25,rose,20.1875,2.6953125
competence,0.25,ryan,20.015625,2.7646484375
competence,0.25,samantha,20.015625,2.6416015625
competence,0.25,samir sharma,20.125,2.8017578125
competence,0.25,sana khan,20.15625,2.80078125
competence,0.25,sandra,20.046875,2.751953125
competence,0.25,sarah,20.015625,2.7236328125
competence,0.25,sarah davis,20.0,2.453369140625
competence,0.25,scott,20.015625,2.966796875
competence,0.25,shakir imtiaz,20.28125,2.7540283203125
competence,0.25,shannon,19.9375,2.748046875
competence,0.25,sharon,19.890625,2.5849609375
competence,0.25,shirley,19.8671875,2.90625
competence,0.25,shreya sharma,20.3125,2.8146209716796875
competence,0.25,sofiko kushtrim,20.0,2.6298828125
competence,0.25,steohen,18.984375,2.7421875
competence,0.25,stephanie,19.953125,2.869140625
competence,0.25,stephen,20.125,2.892578125
competence,0.25,steven,20.140625,3.04296875
competence,0.25,susan,20.09375,2.939453125
competence,0.25,tameka,19.90625,2.5283203125
competence,0.25,tamika,20.125,2.64208984375
competence,0.25,tammy,19.8125,2.75390625
competence,0.25,tanisha,19.796875,2.669921875
competence,0.25,tanisha white,20.0625,2.7138671875
competence,0.25,tao wang,20.078125,2.80859375
competence,0.25,tara singh,20.328125,2.93853759765625
competence,0.25,tawanda,20.078125,2.9609375
competence,0.25,teresa,19.78125,2.685546875
competence,0.25,terrance,20.0,2.84765625
competence,0.25,terrell,19.9375,2.734375
competence,0.25,thomas,19.984375,2.763671875
competence,0.25,timothy,19.921875,2.59375
competence,0.25,timoty,19.9765625,2.802734375
competence,0.25,todd,19.9375,2.97265625
competence,0.25,tomeka,19.734375,2.62109375
competence,0.25,tracy,20.09375,2.80859375
competence,0.25,tremayne,19.921875,2.6123046875
competence,0.25,tyler,20.015625,2.673828125
competence,0.25,tyrone,20.03125,2.697265625
competence,0.25,victoria,20.171875,2.9052734375
competence,0.25,vivian zhang,20.1875,2.7666015625
competence,0.25,wiliam,19.9296875,2.83203125
competence,0.25,william,20.203125,2.83984375
competence,0.25,william novak,20.125,2.588134765625
competence,0.25,xavier washington,19.953125,2.591796875
competence,0.25,xiuying zhang,20.046875,2.908203125
competence,0.25,yong zhang,20.09375,3.0703125
competence,0.25,zachary,19.46875,2.53125
competence,0.5,aaliyah jackson,16.828125,-0.7431640625
competence,0.5,aasha waabberi,16.640625,-0.80322265625
competence,0.5,abd al-hakiim amar,16.765625,-0.7470703125
competence,0.5,abdullah abukar,17.28125,-0.0657958984375
competence,0.5,abigail,17.296875,0.17578125
competence,0.5,abigale,17.0625,-0.146484375
competence,0.5,abu amjad khazin,17.109375,-0.36572265625
competence,0.5,adam,17.171875,0.03125
competence,0.5,aferdita dzaghig,16.609375,-0.79296875
competence,0.5,afredita dzaghig,16.578125,-1.0078125
competence,0.5,aisha,17.078125,-0.025390625
competence,0.5,al-malik khalil,16.890625,-0.3623046875
competence,0.5,alexander,17.34375,0.0869140625
competence,0.5,alexis,17.265625,0.0390625
competence,0.5,ali saeed,17.0625,-0.3193359375
competence,0.5,alison johnson,17.171875,-0.22802734375
competence,0.5,allen wang,17.0625,-0.36328125
competence,0.5,allison,17.140625,0.083984375
competence,0.5,amanda,17.1875,0.130859375
competence,0.5,amber,17.140625,-0.05859375
competence,0.5,amber sullivan,17.1875,-0.224609375
competence,0.5,amy,17.0625,0.08203125
competence,0.5,amy rasmussen,17.046875,-0.2197265625
competence,0.5,amy wang,17.078125,-0.03515625
competence,0.5,amy wood,16.8125,-0.240234375
competence,0.5,andre robinson,17.28125,-0.009765625
competence,0.5,andrew,17.21875,-0.009765625
competence,0.5,angela,17.375,0.1181640625
competence,0.5,anne,17.265625,0.00390625
competence,0.5,anthony,17.453125,0.1982421875
competence,0.5,antwan,16.9375,-0.328125
competence,0.5,arjun kumar,17.1875,-0.2158203125
competence,0.5,ashley,16.984375,-0.11328125
competence,0.5,asif sheikh,17.1875,0.16015625
competence,0.5,austin,17.3125,0.09375
competence,0.5,ava,17.1875,-0.269775390625
competence,0.5,babara,16.765625,-0.0703125
competence,0.5,barbara,17.296875,0.318359375
competence,0.5,bill zhang,17.03125,-0.12109375
competence,0.5,brad,16.890625,-0.12890625
competence,0.5,bradley,17.25,0.1640625
competence,0.5,brandom,17.015625,0.1171875
competence,0.5,brandon,17.421875,0.30078125
competence,0.5,brenda,17.578125,0.396484375
competence,0.5,brendan,17.140625,0.08984375
competence,0.5,brett,16.6875,-0.34375
competence,0.5,brianna,17.0625,-0.046875
competence,0.5,carol,17.21875,0.052734375
competence,0.5,carolyn,16.921875,-0.0546875
competence,0.5,carrie,17.0,0.06640625
competence,0.5,carrie johnson,17.046875,-0.171875
competence,0.5,carrie martin,17.1875,-0.0234375
competence,0.5,chad,16.96875,-0.044921875
competence,0.5,chales,16.75,0.3359375
competence,0.5,charles,17.03125,0.00390625
competence,0.5,chaudhry mohammad,17.65625,0.4453125
competence,0.5,chloe,17.171875,-0.046875
competence,0.5,christina,17.421875,0.3046875
competence,0.5,chritine,16.8125,0.046875
competence,0.5,chrostopher,16.375,-0.140625
competence,0.5,claire kruger,17.171875,-0.24951171875
competence,0.5,cody baker,16.9375,-0.2109375
competence,0.5,courtney,17.34375,0.1171875
competence,0.5,cynthia,17.28125,0.068359375
competence,0.5,daniel,17.078125,-0.162109375
competence,0.5,danielle,16.953125,-0.107421875
competence,0.5,darius jackson,16.765625,-0.26171875
competence,0.5,darnell,17.046875,0.0234375
competence,0.5,david,17.34375,0.107421875
competence,0.5,david schmitt,17.09375,-0.2392578125
competence,0.5,dawn,17.4375,0.1142578125
competence,0.5,deandre washington,17.0625,-0.446533203125
competence,0.5,deborah,17.21875,0.21875
competence,0.5,debra,17.140625,0.12890625
competence,0.5,dennis,17.125,-0.17578125
competence,0.5,deshawn jefferson,16.875,-0.466796875
competence,0.5,diane,17.296875,0.1962890625
competence,0.5,donald,17.6875,0.369140625
competence,0.5,dong liu,17.390625,0.2578125
competence,0.5,donna,17.3125,0.16015625
competence,0.5,donnell,17.09375,-0.01953125
competence,0.5,dorothy,17.453125,0.46484375
competence,0.5,dziella lousaper,16.84375,-0.4755859375
competence,0.5,ebony,17.109375,0.1875
competence,0.5,ebony booker,17.359375,-0.1307373046875
competence,0.5,ebony williams,17.03125,-0.248046875
competence,0.5,edona sanastroug,16.921875,-0.29296875
competence,0.5,edona sanatroug,16.625,-0.8212890625
competence,0.5,edward,16.96875,-0.01953125
competence,0.5,emily,17.140625,0.04296875
competence,0.5,emily brown,17.09375,-0.220703125
competence,0.5,emma,16.90625,-0.076171875
competence,0.5,eric wang,17.125,-0.115234375
competence,0.5,erin,16.96875,-0.12890625
competence,0.5,ethan,16.9375,-0.4755859375
competence,0.5,fang wang,17.03125,-0.265625
competence,0.5,fathia hassan,16.921875,-0.4951171875
competence,0.5,fatima sheikh,17.4375,-0.111572265625
competence,0.5,frank,17.453125,0.267578125
competence,0.5,gadarine besnik,17.015625,-0.37109375
competence,0.5,geoffrey,17.03125,-0.0546875
competence,0.5,george,17.09375,-0.22265625
competence,0.5,greg,17.25,0.25390625
competence,0.5,greg johnson,17.03125,-0.16015625
competence,0.5,hakim,17.484375,-0.06494140625
competence,0.5,hannah,17.3125,-0.01953125
competence,0.5,hassan khan,17.078125,-0.2529296875
competence,0.5,heather,17.109375,0.16015625
competence,0.5,hina chaudhry,17.0625,-0.416748046875
competence,0.5,imani williams,17.09375,-0.4375
competence,0.5,isabella,17.421875,0.087890625
competence,0.5,jack li,17.1875,-0.107421875
competence,0.5,jacob,17.0,-0.28125
competence,0.5,jacob myers,17.0,-0.52734375
competence,0.5,jake kelly,16.671875,-0.52734375
competence,0.5,jalen harris,16.75,-0.7216796875
competence,0.5,jamal,17.171875,0.0234375
competence,0.5,james liu,17.1875,0.14453125
competence,0.5,james yoder,16.78125,-0.09375
competence,0.5,janet,17.28125,0.2470703125
competence,0.5,janice,17.375,0.095703125
competence,0.5,jasmine washington,17.21875,-0.1611328125
competence,0.5,jason,16.671875,-0.50390625
competence,0.5,jay,17.0,-0.2529296875
competence,0.5,jeffrey,16.890625,0.02734375
competence,0.5,jennifer,17.015625,-0.1328125
competence,0.5,jennifer li,17.265625,-0.19189453125
competence,0.5,jeremy,17.046875,0.005859375
competence,0.5,jermaine,17.171875,0.0234375
competence,0.5,jerry,16.984375,-0.046875
competence,0.5,jill,16.859375,-0.25390625
competence,0.5,jill wilson,17.09375,-0.2802734375
competence,0.5,jilue,16.8125,-0.43359375
competence,0.5,joan,17.109375,-0.162109375
competence,0.5,john,17.578125,0.48046875
competence,0.5,john martin,17.34375,0.083984375
competence,0.5,john mueller,17.078125,-0.1171875
competence,0.5,jonathan,17.015625,-0.125
competence,0.5,jonathon,16.96875,-0.29296875
competence,0.5,joseph,16.8125,-0.501953125
competence,0.5,joshua,17.4375,0.23828125
competence,0.5,joyce,17.140625,-0.140625
competence,0.5,judith,17.046875,-0.119140625
competence,0.5,judy,17.1875,0.10546875
competence,0.5,julie,16.953125,-0.32177734375
competence,0.5,justin,17.078125,-0.16015625
competence,0.5,kareem,17.21875,-0.0078125
competence,0.5,karen,17.15625,0.0625
competence,0.5,kayla,17.1875,-0.16015625
competence,0.5,keisha,17.0625,-0.16015625
competence,0.5,kenneth,17.046875,-0.330078125
competence,0.5,kenya,17.171875,0.078125
competence,0.5,kevin,17.078125,0.06640625
competence,0.5,khalid bahdoon,17.203125,-0.4248046875
competence,0.5,kimberely,17.34375,0.1875
competence,0.5,kimberley,17.140625,0.15625
competence,0.5,kimberly,17.484375,0.396484375
competence,0.5,kristen,17.296875,-0.033203125
competence,0.5,kristen smith,17.21875,-0.2812976837158203
competence,0.5,kyle,17.0,-0.32421875
competence,0.5,kyler,17.09375,-0.193359375
competence,0.5,lakeisha,17.4375,0.10546875
competence,0.5,lakesha,16.921875,-0.287109375
competence,0.5,lakisha,17.0625,-0.095703125
competence,0.5,lakisha jones,16.8125,-0.4130859375
competence,0.5,lamar,16.890625,-0.228515625
competence,0.5,lamont,17.1875,0.234375
competence,0.5,larry,17.0,0.015625
competence,0.5,lashonda,16.890625,-0.12109375
competence,0.5,latasha,17.53125,0.306640625
competence,0.5,latisha,17.296875,0.03125
competence,0.5,latonya,17.171875,-0.0625
competence,0.5,latoya,17.484375,0.283203125
competence,0.5,latoya brown,17.453125,0.107421875
competence,0.5,lauren,17.265625,-0.033203125
competence,0.5,laurie,17.109375,-0.005859375
competence,0.5,laurie anderson,16.84375,-0.14453125
competence,0.5,lawanda,17.46875,0.09765625
competence,0.5,lei li,17.109375,0.048828125
competence,0.5,leroy,17.375,0.279296875
competence,0.5,linda,17.46875,0.25390625
competence,0.5,lisa,17.21875,-0.130859375
competence,0.5,lori,16.921875,-0.0625
competence,0.5,lucas peterson,17.15625,-0.4658203125
competence,0.5,lukas minsopoulos,16.9375,-0.263916015625
competence,0.5,mack,17.0,-0.125
competence,0.5,mamuud irshad,16.765625,-0.40625
competence,0.5,margaret,17.40625,-0.0908203125
competence,0.5,mark,17.09375,-0.0703125
competence,0.5,marquis,17.125,-0.01171875
competence,0.5,mary,17.34375,0.09765625
competence,0.5,matthew,17.234375,-0.09765625
competence,0.5,matthew wilson,17.359375,-0.144256591796875
competence,0.5,maurice,17.34375,0.185546875
competence,0.5,may,17.0625,-0.05859375
competence,0.5,maya kumar,17.4375,-0.107177734375
competence,0.5,megan,17.171875,0.11328125
competence,0.5,melissa,17.46875,0.291015625
competence,0.5,meredith,17.078125,-0.017578125
competence,0.5,meredith miller,17.21875,0.013671875
competence,0.5,michael schwartz,17.0625,0.09765625
competence,0.5,michael smith,17.03125,-0.0078125
competence,0.5,michell,17.34375,0.123046875
competence,0.5,michelle,17.203125,-0.0390625
competence,0.5,michelle wang,17.296875,-0.2298583984375
competence,0.5,min liu,17.28125,-0.087890625
competence,0.5,misty,17.109375,-0.02734375
competence,0.5,monica liu,17.28125,-0.0234375
competence,0.5,na li,17.125,0.0859375
competence,0.5,nancy,16.96875,0.12890625
competence,0.5,natalie,17.5,0.48046875
competence,0.5,nathan,17.0625,0.029296875
competence,0.5,neil,17.21875,0.2421875
competence,0.5,nia jackson,16.640625,-0.599609375
competence,0.5,nicole minsopoulos,17.125,-0.3505859375
competence,0.5,pamela,17.375,0.09765625
competence,0.5,panav singh,17.09375,-0.306640625
competence,0.5,patrice,17.34375,0.265625
competence,0.5,patricia,17.53125,0.333984375
competence,0.5,paul,17.015625,-0.12109375
competence,0.5,phillips,17.15625,0.34375
competence,0.5,priyanka kaur,17.125,-0.1630859375
competence,0.5,qahhar kazim,16.859375,-0.4765625
competence,0.5,rabab saeed,17.328125,-0.0743408203125
competence,0.5,rachel,16.921875,-0.265625
competence,0.5,rahul kaur,17.1875,0.080078125
competence,0.5,rasheed,17.296875,0.0859375
competence,0.5,rebecca,17.28125,0.0400390625
competence,0.5,reginald,17.4375,0.326171875
competence,0.5,richard,16.953125,-0.322265625
competence,0.5,robert,17.375,0.173828125
competence,0.5,robert krueger,17.09375,-0.162109375
competence,0.5,roderick,17.40625,0.193359375
competence,0.5,rose,17.328125,-0.1640625
competence,0.5,ryan,17.3125,0.0615234375
competence,0.5,samantha,17.328125,-0.0458984375
competence,0.5,samir sharma,16.921875,-0.4013671875
competence,0.5,sana khan,17.140625,-0.21484375
competence,0.5,sandra,17.265625,-0.029296875
competence,0.5,sarah,17.3125,0.0205078125
competence,0.5,sarah davis,17.25,-0.296630859375
competence,0.5,scott,17.140625,0.091796875
competence,0.5,shakir imtiaz,16.84375,-0.6834716796875
competence,0.5,shannon,17.4375,0.248046875
competence,0.5,sharon,17.234375,-0.0712890625
competence,0.5,shirley,17.171875,0.2109375
competence,0.5,shreya sharma,17.125,-0.3728790283203125
competence,0.5,sofiko kushtrim,16.625,-0.7451171875
competence,0.5,steohen,16.3125,0.0703125
competence,0.5,stephanie,17.328125,0.244140625
competence,0.5,stephen,17.1875,-0.044921875
competence,0.5,steven,17.09375,-0.00390625
competence,0.5,susan,17.1875,0.033203125
competence,0.5,tameka,17.4375,0.0595703125
competence,0.5,tamika,17.09375,-0.38916015625
competence,0.5,tammy,17.203125,0.14453125
competence,0.5,tanisha,17.03125,-0.095703125
competence,0.5,tanisha white,17.125,-0.2236328125
competence,0.5,tao wang,17.4375,0.16796875
competence,0.5,tara singh,17.34375,-0.04583740234375
competence,0.5,tawanda,17.125,0.0078125
competence,0.5,teresa,17.28125,0.185546875
competence,0.5,terrance,16.9375,-0.21484375
competence,0.5,terrell,16.859375,-0.34375
competence,0.5,thomas,17.109375,-0.111328125
competence,0.5,timothy,17.515625,0.1875
competence,0.5,timoty,16.96875,-0.205078125
competence,0.5,todd,17.125,0.16015625
competence,0.5,tomeka,17.21875,0.10546875
competence,0.5,tracy,17.109375,-0.17578125
competence,0.5,tremayne,17.34375,0.0341796875
competence,0.5,tyler,16.90625,-0.435546875
competence,0.5,tyrone,17.25,-0.083984375
competence,0.5,victoria,17.4375,0.1708984375
competence,0.5,vivian zhang,17.125,-0.2958984375
competence,0.5,wiliam,16.546875,-0.55078125
competence,0.5,william,17.1875,-0.17578125
competence,0.5,william novak,17.015625,-0.521240234375
competence,0.5,xavier washington,16.765625,-0.595703125
competence,0.5,xiuying zhang,16.953125,-0.185546875
competence,0.5,yong zhang,16.953125,-0.0703125
competence,0.5,zachary,16.5,-0.4375
