mode,axis,story_id,topic_idx,condition,label,direction,strength,margin,delta_margin
steering,competence,low_competence_t066_s00143,66,low_competence,0,sae_reconstructed,-0.25,-9.25,-2.25
steering,competence,low_competence_t078_s00167,78,low_competence,0,sae_reconstructed,-0.25,-9.5,-2.625
steering,competence,low_competence_t079_s00171,79,low_competence,0,sae_reconstructed,-0.25,-9.25,-2.25
steering,competence,low_competence_t097_s00199,97,low_competence,0,sae_reconstructed,-0.25,-8.75,-1.75
steering,competence,high_competence_t019_s00006,19,high_competence,1,sae_reconstructed,0.0,6.625,0.0
steering,competence,high_competence_t003_s00030,3,high_competence,1,sae_reconstructed,0.0,8.0,0.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,sae_reconstructed,0.0,7.25,0.0
steering,competence,high_competence_t035_s00094,35,high_competence,1,sae_reconstructed,0.0,7.0,0.0
steering,competence,high_competence_t056_s00130,56,high_competence,1,sae_reconstructed,0.0,6.75,0.0
steering,competence,high_competence_t057_s00134,57,high_competence,1,sae_reconstructed,0.0,7.25,0.0
steering,competence,high_competence_t066_s00142,66,high_competence,1,sae_reconstructed,0.0,6.5,0.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,sae_reconstructed,0.0,7.0,0.0
steering,competence,high_competence_t079_s00170,79,high_competence,1,sae_reconstructed,0.0,7.0,0.0
steering,competence,high_competence_t097_s00198,97,high_competence,1,sae_reconstructed,0.0,7.125,0.0
steering,competence,low_competence_t019_s00007,19,low_competence,0,sae_reconstructed,0.0,-7.5,0.0
steering,competence,low_competence_t003_s00031,3,low_competence,0,sae_reconstructed,0.0,-6.875,0.0
steering,competence,low_competence_t008_s00051,8,low_competence,0,sae_reconstructed,0.0,-7.0,0.0
steering,competence,low_competence_t035_s00095,35,low_competence,0,sae_reconstructed,0.0,-8.5,0.0
steering,competence,low_competence_t056_s00131,56,low_competence,0,sae_reconstructed,0.0,-7.625,0.0
steering,competence,low_competence_t057_s00135,57,low_competence,0,sae_reconstructed,0.0,-5.875,0.0
steering,competence,low_competence_t066_s00143,66,low_competence,0,sae_reconstructed,0.0,-7.0,0.0
steering,competence,low_competence_t078_s00167,78,low_competence,0,sae_reconstructed,0.0,-6.875,0.0
steering,competence,low_competence_t079_s00171,79,low_competence,0,sae_reconstructed,0.0,-7.0,0.0
steering,competence,low_competence_t097_s00199,97,low_competence,0,sae_reconstructed,0.0,-7.0,0.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,sae_reconstructed,0.25,7.125,0.5
steering,competence,high_competence_t003_s00030,3,high_competence,1,sae_reconstructed,0.25,12.125,4.125
steering,competence,high_competence_t008_s00050,8,high_competence,1,sae_reconstructed,0.25,12.125,4.875
steering,competence,high_competence_t035_s00094,35,high_competence,1,sae_reconstructed,0.25,8.625,1.625
steering,competence,high_competence_t056_s00130,56,high_competence,1,sae_reconstructed,0.25,8.875,2.125
steering,competence,high_competence_t057_s00134,57,high_competence,1,sae_reconstructed,0.25,9.875,2.625
steering,competence,high_competence_t066_s00142,66,high_competence,1,sae_reconstructed,0.25,6.5,0.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,sae_reconstructed,0.25,11.25,4.25
steering,competence,high_competence_t079_s00170,79,high_competence,1,sae_reconstructed,0.25,10.625,3.625
steering,competence,high_competence_t097_s00198,97,high_competence,1,sae_reconstructed,0.25,8.625,1.5
steering,competence,low_competence_t019_s00007,19,low_competence,0,sae_reconstructed,0.25,5.0,12.5
steering,competence,low_competence_t003_s00031,3,low_competence,0,sae_reconstructed,0.25,8.125,15.0
steering,competence,low_competence_t008_s00051,8,low_competence,0,sae_reconstructed,0.25,6.5,13.5
steering,competence,low_competence_t035_s00095,35,low_competence,0,sae_reconstructed,0.25,8.25,16.75
steering,competence,low_competence_t056_s00131,56,low_competence,0,sae_reconstructed,0.25,8.125,15.75
steering,competence,low_competence_t057_s00135,57,low_competence,0,sae_reconstructed,0.25,10.25,16.125
steering,competence,low_competence_t066_s00143,66,low_competence,0,sae_reconstructed,0.25,3.875,10.875
steering,competence,low_competence_t078_s00167,78,low_competence,0,sae_reconstructed,0.25,9.5,16.375
steering,competence,low_competence_t079_s00171,79,low_competence,0,sae_reconstructed,0.25,8.0,15.0
steering,competence,low_competence_t097_s00199,97,low_competence,0,sae_reconstructed,0.25,10.375,17.375
steering,competence,high_competence_t019_s00006,19,high_competence,1,sae_reconstructed,0.5,12.5,5.875
steering,competence,high_competence_t003_s00030,3,high_competence,1,sae_reconstructed,0.5,13.5625,5.5625
steering,competence,high_competence_t008_s00050,8,high_competence,1,sae_reconstructed,0.5,13.125,5.875
steering,competence,high_competence_t035_s00094,35,high_competence,1,sae_reconstructed,0.5,12.6875,5.6875
steering,competence,high_competence_t056_s00130,56,high_competence,1,sae_reconstructed,0.5,12.4375,5.6875
steering,competence,high_competence_t057_s00134,57,high_competence,1,sae_reconstructed,0.5,12.875,5.625
steering,competence,high_competence_t066_s00142,66,high_competence,1,sae_reconstructed,0.5,12.5625,6.0625
steering,competence,high_competence_t078_s00166,78,high_competence,1,sae_reconstructed,0.5,12.9375,5.9375
steering,competence,high_competence_t079_s00170,79,high_competence,1,sae_reconstructed,0.5,12.375,5.375
steering,competence,high_competence_t097_s00198,97,high_competence,1,sae_reconstructed,0.5,12.4375,5.3125
steering,competence,low_competence_t019_s00007,19,low_competence,0,sae_reconstructed,0.5,9.5625,17.0625
steering,competence,low_competence_t003_s00031,3,low_competence,0,sae_reconstructed,0.5,10.5,17.375
steering,competence,low_competence_t008_s00051,8,low_competence,0,sae_reconstructed,0.5,10.0625,17.0625
steering,competence,low_competence_t035_s00095,35,low_competence,0,sae_reconstructed,0.5,10.25,18.75
steering,competence,low_competence_t056_s00131,56,low_competence,0,sae_reconstructed,0.5,9.5,17.125
steering,competence,low_competence_t057_s00135,57,low_competence,0,sae_reconstructed,0.5,10.625,16.5
steering,competence,low_competence_t066_s00143,66,low_competence,0,sae_reconstructed,0.5,10.4375,17.4375
steering,competence,low_competence_t078_s00167,78,low_competence,0,sae_reconstructed,0.5,9.625,16.5
steering,competence,low_competence_t079_s00171,79,low_competence,0,sae_reconstructed,0.5,9.125,16.125
steering,competence,low_competence_t097_s00199,97,low_competence,0,sae_reconstructed,0.5,10.125,17.125
steering,competence,high_competence_t019_s00006,19,high_competence,1,axis_specific,-0.5,-2.3125,-8.9375
steering,competence,high_competence_t003_s00030,3,high_competence,1,axis_specific,-0.5,-1.75,-9.75
steering,competence,high_competence_t008_s00050,8,high_competence,1,axis_specific,-0.5,-2.4375,-9.6875
steering,competence,high_competence_t035_s00094,35,high_competence,1,axis_specific,-0.5,-2.9375,-9.9375
steering,competence,high_competence_t056_s00130,56,high_competence,1,axis_specific,-0.5,-2.3125,-9.0625
steering,competence,high_competence_t057_s00134,57,high_competence,1,axis_specific,-0.5,-2.5625,-9.8125
steering,competence,high_competence_t066_s00142,66,high_competence,1,axis_specific,-0.5,-2.5,-9.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,axis_specific,-0.5,-2.3125,-9.3125
steering,competence,high_competence_t079_s00170,79,high_competence,1,axis_specific,-0.5,-2.1875,-9.1875
steering,competence,high_competence_t097_s00198,97,high_competence,1,axis_specific,-0.5,-2.5625,-9.6875
steering,competence,low_competence_t019_s00007,19,low_competence,0,axis_specific,-0.5,-8.375,-0.875
steering,competence,low_competence_t003_s00031,3,low_competence,0,axis_specific,-0.5,-7.96875,-1.09375
steering,competence,low_competence_t008_s00051,8,low_competence,0,axis_specific,-0.5,-8.125,-1.125
steering,competence,low_competence_t035_s00095,35,low_competence,0,axis_specific,-0.5,-9.0,-0.5
steering,competence,low_competence_t056_s00131,56,low_competence,0,axis_specific,-0.5,-8.5,-0.875
steering,competence,low_competence_t057_s00135,57,low_competence,0,axis_specific,-0.5,-7.0625,-1.1875
steering,competence,low_competence_t066_s00143,66,low_competence,0,axis_specific,-0.5,-8.375,-1.375
steering,competence,low_competence_t078_s00167,78,low_competence,0,axis_specific,-0.5,-8.25,-1.375
steering,competence,low_competence_t079_s00171,79,low_competence,0,axis_specific,-0.5,-9.125,-2.125
steering,competence,low_competence_t097_s00199,97,low_competence,0,axis_specific,-0.5,-9.0,-2.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,axis_specific,-0.25,3.75,-2.875
steering,competence,high_competence_t003_s00030,3,high_competence,1,axis_specific,-0.25,3.0,-5.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,axis_specific,-0.25,4.25,-3.0
steering,competence,high_competence_t035_s00094,35,high_competence,1,axis_specific,-0.25,2.75,-4.25
steering,competence,high_competence_t056_s00130,56,high_competence,1,axis_specific,-0.25,2.5,-4.25
steering,competence,high_competence_t057_s00134,57,high_competence,1,axis_specific,-0.25,3.25,-4.0
steering,competence,high_competence_t066_s00142,66,high_competence,1,axis_specific,-0.25,2.125,-4.375
steering,competence,high_competence_t078_s00166,78,high_competence,1,axis_specific,-0.25,4.0,-3.0
steering,competence,high_competence_t079_s00170,79,high_competence,1,axis_specific,-0.25,4.25,-2.75
steering,competence,high_competence_t097_s00198,97,high_competence,1,axis_specific,-0.25,2.75,-4.375
steering,competence,low_competence_t019_s00007,19,low_competence,0,axis_specific,-0.25,-13.625,-6.125
steering,competence,low_competence_t003_s00031,3,low_competence,0,axis_specific,-0.25,-13.625,-6.75
steering,competence,low_competence_t008_s00051,8,low_competence,0,axis_specific,-0.25,-14.0,-7.0
steering,competence,low_competence_t035_s00095,35,low_competence,0,axis_specific,-0.25,-15.125,-6.625
steering,competence,low_competence_t056_s00131,56,low_competence,0,axis_specific,-0.25,-14.375,-6.75
steering,competence,low_competence_t057_s00135,57,low_competence,0,axis_specific,-0.25,-12.0,-6.125
steering,competence,low_competence_t066_s00143,66,low_competence,0,axis_specific,-0.25,-13.75,-6.75
steering,competence,low_competence_t078_s00167,78,low_competence,0,axis_specific,-0.25,-15.375,-8.5
steering,competence,low_competence_t079_s00171,79,low_competence,0,axis_specific,-0.25,-13.875,-6.875
steering,competence,low_competence_t097_s00199,97,low_competence,0,axis_specific,-0.25,-12.875,-5.875
steering,competence,high_competence_t019_s00006,19,high_competence,1,axis_specific,0.0,6.625,0.0
steering,competence,high_competence_t003_s00030,3,high_competence,1,axis_specific,0.0,8.0,0.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,axis_specific,0.0,7.25,0.0
steering,competence,high_competence_t035_s00094,35,high_competence,1,axis_specific,0.0,7.0,0.0
steering,competence,high_competence_t056_s00130,56,high_competence,1,axis_specific,0.0,6.75,0.0
steering,competence,high_competence_t057_s00134,57,high_competence,1,axis_specific,0.0,7.25,0.0
steering,competence,high_competence_t066_s00142,66,high_competence,1,axis_specific,0.0,6.5,0.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,axis_specific,0.0,7.0,0.0
steering,competence,high_competence_t079_s00170,79,high_competence,1,axis_specific,0.0,7.0,0.0
steering,competence,high_competence_t097_s00198,97,high_competence,1,axis_specific,0.0,7.125,0.0
steering,competence,low_competence_t019_s00007,19,low_competence,0,axis_specific,0.0,-7.5,0.0
steering,competence,low_competence_t003_s00031,3,low_competence,0,axis_specific,0.0,-6.875,0.0
steering,competence,low_competence_t008_s00051,8,low_competence,0,axis_specific,0.0,-7.0,0.0
steering,competence,low_competence_t035_s00095,35,low_competence,0,axis_specific,0.0,-8.5,0.0
steering,competence,low_competence_t056_s00131,56,low_competence,0,axis_specific,0.0,-7.625,0.0
steering,competence,low_competence_t057_s00135,57,low_competence,0,axis_specific,0.0,-5.875,0.0
steering,competence,low_competence_t066_s00143,66,low_competence,0,axis_specific,0.0,-7.0,0.0
steering,competence,low_competence_t078_s00167,78,low_competence,0,axis_specific,0.0,-6.875,0.0
steering,competence,low_competence_t079_s00171,79,low_competence,0,axis_specific,0.0,-7.0,0.0
steering,competence,low_competence_t097_s00199,97,low_competence,0,axis_specific,0.0,-7.0,0.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,axis_specific,0.25,5.625,-1.0
steering,competence,high_competence_t003_s00030,3,high_competence,1,axis_specific,0.25,9.5625,1.5625
steering,competence,high_competence_t008_s00050,8,high_competence,1,axis_specific,0.25,11.125,3.875
steering,competence,high_competence_t035_s00094,35,high_competence,1,axis_specific,0.25,7.75,0.75
steering,competence,high_competence_t056_s00130,56,high_competence,1,axis_specific,0.25,7.625,0.875
steering,competence,high_competence_t057_s00134,57,high_competence,1,axis_specific,0.25,9.3125,2.0625
steering,competence,high_competence_t066_s00142,66,high_competence,1,axis_specific,0.25,6.375,-0.125
steering,competence,high_competence_t078_s00166,78,high_competence,1,axis_specific,0.25,9.8125,2.8125
steering,competence,high_competence_t079_s00170,79,high_competence,1,axis_specific,0.25,8.75,1.75
steering,competence,high_competence_t097_s00198,97,high_competence,1,axis_specific,0.25,7.4375,0.3125
steering,competence,low_competence_t019_s00007,19,low_competence,0,axis_specific,0.25,2.875,10.375
steering,competence,low_competence_t003_s00031,3,low_competence,0,axis_specific,0.25,4.625,11.5
steering,competence,low_competence_t008_s00051,8,low_competence,0,axis_specific,0.25,4.5,11.5
steering,competence,low_competence_t035_s00095,35,low_competence,0,axis_specific,0.25,5.375,13.875
steering,competence,low_competence_t056_s00131,56,low_competence,0,axis_specific,0.25,5.125,12.75
steering,competence,low_competence_t057_s00135,57,low_competence,0,axis_specific,0.25,7.3125,13.1875
steering,competence,low_competence_t066_s00143,66,low_competence,0,axis_specific,0.25,1.625,8.625
steering,competence,low_competence_t078_s00167,78,low_competence,0,axis_specific,0.25,5.5,12.375
steering,competence,low_competence_t079_s00171,79,low_competence,0,axis_specific,0.25,5.125,12.125
steering,competence,low_competence_t097_s00199,97,low_competence,0,axis_specific,0.25,5.75,12.75
steering,competence,high_competence_t019_s00006,19,high_competence,1,axis_specific,0.5,13.25,6.625
steering,competence,high_competence_t003_s00030,3,high_competence,1,axis_specific,0.5,13.1875,5.1875
steering,competence,high_competence_t008_s00050,8,high_competence,1,axis_specific,0.5,13.875,6.625
steering,competence,high_competence_t035_s00094,35,high_competence,1,axis_specific,0.5,13.625,6.625
steering,competence,high_competence_t056_s00130,56,high_competence,1,axis_specific,0.5,13.125,6.375
steering,competence,high_competence_t057_s00134,57,high_competence,1,axis_specific,0.5,13.5625,6.3125
steering,competence,high_competence_t066_s00142,66,high_competence,1,axis_specific,0.5,13.0,6.5
steering,competence,high_competence_t078_s00166,78,high_competence,1,axis_specific,0.5,13.625,6.625
steering,competence,high_competence_t079_s00170,79,high_competence,1,axis_specific,0.5,13.3125,6.3125
steering,competence,high_competence_t097_s00198,97,high_competence,1,axis_specific,0.5,13.1875,6.0625
steering,competence,low_competence_t019_s00007,19,low_competence,0,axis_specific,0.5,11.125,18.625
steering,competence,low_competence_t003_s00031,3,low_competence,0,axis_specific,0.5,11.0,17.875
steering,competence,low_competence_t008_s00051,8,low_competence,0,axis_specific,0.5,10.75,17.75
steering,competence,low_competence_t035_s00095,35,low_competence,0,axis_specific,0.5,10.8125,19.3125
steering,competence,low_competence_t056_s00131,56,low_competence,0,axis_specific,0.5,10.1875,17.8125
steering,competence,low_competence_t057_s00135,57,low_competence,0,axis_specific,0.5,11.25,17.125
steering,competence,low_competence_t066_s00143,66,low_competence,0,axis_specific,0.5,10.8125,17.8125
steering,competence,low_competence_t078_s00167,78,low_competence,0,axis_specific,0.5,10.875,17.75
steering,competence,low_competence_t079_s00171,79,low_competence,0,axis_specific,0.5,10.3125,17.3125
steering,competence,low_competence_t097_s00199,97,low_competence,0,axis_specific,0.5,11.125,18.125
steering,competence,high_competence_t019_s00006,19,high_competence,1,shared,-0.5,3.9375,-2.6875
steering,competence,high_competence_t003_s00030,3,high_competence,1,shared,-0.5,3.8125,-4.1875
steering,competence,high_competence_t008_s00050,8,high_competence,1,shared,-0.5,4.0625,-3.1875
steering,competence,high_competence_t035_s00094,35,high_competence,1,shared,-0.5,3.6875,-3.3125
steering,competence,high_competence_t056_s00130,56,high_competence,1,shared,-0.5,3.5625,-3.1875
steering,competence,high_competence_t057_s00134,57,high_competence,1,shared,-0.5,3.75,-3.5
steering,competence,high_competence_t066_s00142,66,high_competence,1,shared,-0.5,3.5625,-2.9375
steering,competence,high_competence_t078_s00166,78,high_competence,1,shared,-0.5,3.75,-3.25
steering,competence,high_competence_t079_s00170,79,high_competence,1,shared,-0.5,3.625,-3.375
steering,competence,high_competence_t097_s00198,97,high_competence,1,shared,-0.5,3.625,-3.5
steering,competence,low_competence_t019_s00007,19,low_competence,0,shared,-0.5,-1.3125,6.1875
steering,competence,low_competence_t003_s00031,3,low_competence,0,shared,-0.5,-1.5625,5.3125
steering,competence,low_competence_t008_s00051,8,low_competence,0,shared,-0.5,-1.1875,5.8125
steering,competence,low_competence_t035_s00095,35,low_competence,0,shared,-0.5,-1.625,6.875
steering,competence,low_competence_t056_s00131,56,low_competence,0,shared,-0.5,-1.875,5.75
steering,competence,low_competence_t057_s00135,57,low_competence,0,shared,-0.5,-0.9375,4.9375
steering,competence,low_competence_t066_s00143,66,low_competence,0,shared,-0.5,-1.5625,5.4375
steering,competence,low_competence_t078_s00167,78,low_competence,0,shared,-0.5,-1.4375,5.4375
steering,competence,low_competence_t079_s00171,79,low_competence,0,shared,-0.5,-2.125,4.875
steering,competence,low_competence_t097_s00199,97,low_competence,0,shared,-0.5,-1.0625,5.9375
steering,competence,high_competence_t019_s00006,19,high_competence,1,shared,-0.25,6.25,-0.375
steering,competence,high_competence_t003_s00030,3,high_competence,1,shared,-0.25,6.125,-1.875
steering,competence,high_competence_t008_s00050,8,high_competence,1,shared,-0.25,5.875,-1.375
steering,competence,high_competence_t035_s00094,35,high_competence,1,shared,-0.25,5.75,-1.25
steering,competence,high_competence_t056_s00130,56,high_competence,1,shared,-0.25,5.875,-0.875
steering,competence,high_competence_t057_s00134,57,high_competence,1,shared,-0.25,6.125,-1.125
steering,competence,high_competence_t066_s00142,66,high_competence,1,shared,-0.25,5.625,-0.875
steering,competence,high_competence_t078_s00166,78,high_competence,1,shared,-0.25,6.125,-0.875
steering,competence,high_competence_t079_s00170,79,high_competence,1,shared,-0.25,6.0,-1.0
steering,competence,high_competence_t097_s00198,97,high_competence,1,shared,-0.25,5.375,-1.75
steering,competence,low_competence_t019_s00007,19,low_competence,0,shared,-0.25,-6.25,1.25
steering,competence,low_competence_t003_s00031,3,low_competence,0,shared,-0.25,-6.5,0.375
steering,competence,low_competence_t008_s00051,8,low_competence,0,shared,-0.25,-5.875,1.125
steering,competence,low_competence_t035_s00095,35,low_competence,0,shared,-0.25,-7.0,1.5
steering,competence,low_competence_t056_s00131,56,low_competence,0,shared,-0.25,-7.375,0.25
steering,competence,low_competence_t057_s00135,57,low_competence,0,shared,-0.25,-5.5,0.375
steering,competence,low_competence_t066_s00143,66,low_competence,0,shared,-0.25,-6.375,0.625
steering,competence,low_competence_t078_s00167,78,low_competence,0,shared,-0.25,-6.625,0.25
steering,competence,low_competence_t079_s00171,79,low_competence,0,shared,-0.25,-6.875,0.125
steering,competence,low_competence_t097_s00199,97,low_competence,0,shared,-0.25,-6.0,1.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,shared,0.0,6.625,0.0
steering,competence,high_competence_t003_s00030,3,high_competence,1,shared,0.0,8.0,0.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,shared,0.0,7.25,0.0
steering,competence,high_competence_t035_s00094,35,high_competence,1,shared,0.0,7.0,0.0
steering,competence,high_competence_t056_s00130,56,high_competence,1,shared,0.0,6.75,0.0
steering,competence,high_competence_t057_s00134,57,high_competence,1,shared,0.0,7.25,0.0
steering,competence,high_competence_t066_s00142,66,high_competence,1,shared,0.0,6.5,0.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,shared,0.0,7.0,0.0
steering,competence,high_competence_t079_s00170,79,high_competence,1,shared,0.0,7.0,0.0
steering,competence,high_competence_t097_s00198,97,high_competence,1,shared,0.0,7.125,0.0
steering,competence,low_competence_t019_s00007,19,low_competence,0,shared,0.0,-7.5,0.0
steering,competence,low_competence_t003_s00031,3,low_competence,0,shared,0.0,-6.875,0.0
steering,competence,low_competence_t008_s00051,8,low_competence,0,shared,0.0,-7.0,0.0
steering,competence,low_competence_t035_s00095,35,low_competence,0,shared,0.0,-8.5,0.0
steering,competence,low_competence_t056_s00131,56,low_competence,0,shared,0.0,-7.625,0.0
steering,competence,low_competence_t057_s00135,57,low_competence,0,shared,0.0,-5.875,0.0
steering,competence,low_competence_t066_s00143,66,low_competence,0,shared,0.0,-7.0,0.0
steering,competence,low_competence_t078_s00167,78,low_competence,0,shared,0.0,-6.875,0.0
steering,competence,low_competence_t079_s00171,79,low_competence,0,shared,0.0,-7.0,0.0
steering,competence,low_competence_t097_s00199,97,low_competence,0,shared,0.0,-7.0,0.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,shared,0.25,12.625,6.0
steering,competence,high_competence_t003_s00030,3,high_competence,1,shared,0.25,14.75,6.75
steering,competence,high_competence_t008_s00050,8,high_competence,1,shared,0.25,13.75,6.5
steering,competence,high_competence_t035_s00094,35,high_competence,1,shared,0.25,15.75,8.75
steering,competence,high_competence_t056_s00130,56,high_competence,1,shared,0.25,14.375,7.625
steering,competence,high_competence_t057_s00134,57,high_competence,1,shared,0.25,14.75,7.5
steering,competence,high_competence_t066_s00142,66,high_competence,1,shared,0.25,13.75,7.25
steering,competence,high_competence_t078_s00166,78,high_competence,1,shared,0.25,14.125,7.125
steering,competence,high_competence_t079_s00170,79,high_competence,1,shared,0.25,15.625,8.625
steering,competence,high_competence_t097_s00198,97,high_competence,1,shared,0.25,15.125,8.0
steering,competence,low_competence_t019_s00007,19,low_competence,0,shared,0.25,-11.875,-4.375
steering,competence,low_competence_t003_s00031,3,low_competence,0,shared,0.25,-9.75,-2.875
steering,competence,low_competence_t008_s00051,8,low_competence,0,shared,0.25,-10.75,-3.75
steering,competence,low_competence_t035_s00095,35,low_competence,0,shared,0.25,-14.5,-6.0
steering,competence,low_competence_t056_s00131,56,low_competence,0,shared,0.25,-14.125,-6.5
steering,competence,low_competence_t057_s00135,57,low_competence,0,shared,0.25,-7.875,-2.0
steering,competence,low_competence_t066_s00143,66,low_competence,0,shared,0.25,-12.625,-5.625
steering,competence,low_competence_t078_s00167,78,low_competence,0,shared,0.25,-10.5,-3.625
steering,competence,low_competence_t079_s00171,79,low_competence,0,shared,0.25,-12.125,-5.125
steering,competence,low_competence_t097_s00199,97,low_competence,0,shared,0.25,-10.125,-3.125
steering,competence,high_competence_t019_s00006,19,high_competence,1,shared,0.5,8.1875,1.5625
steering,competence,high_competence_t003_s00030,3,high_competence,1,shared,0.5,5.5,-2.5
steering,competence,high_competence_t008_s00050,8,high_competence,1,shared,0.5,7.4375,0.1875
steering,competence,high_competence_t035_s00094,35,high_competence,1,shared,0.5,6.625,-0.375
steering,competence,high_competence_t056_s00130,56,high_competence,1,shared,0.5,4.125,-2.625
steering,competence,high_competence_t057_s00134,57,high_competence,1,shared,0.5,7.3125,0.0625
steering,competence,high_competence_t066_s00142,66,high_competence,1,shared,0.5,6.9375,0.4375
steering,competence,high_competence_t078_s00166,78,high_competence,1,shared,0.5,5.5625,-1.4375
steering,competence,high_competence_t079_s00170,79,high_competence,1,shared,0.5,4.4375,-2.5625
steering,competence,high_competence_t097_s00198,97,high_competence,1,shared,0.5,5.9375,-1.1875
steering,competence,low_competence_t019_s00007,19,low_competence,0,shared,0.5,-3.75,3.75
steering,competence,low_competence_t003_s00031,3,low_competence,0,shared,0.5,-3.5,3.375
steering,competence,low_competence_t008_s00051,8,low_competence,0,shared,0.5,-3.875,3.125
steering,competence,low_competence_t035_s00095,35,low_competence,0,shared,0.5,-5.0,3.5
steering,competence,low_competence_t056_s00131,56,low_competence,0,shared,0.5,-7.125,0.5
steering,competence,low_competence_t057_s00135,57,low_competence,0,shared,0.5,-2.5,3.375
steering,competence,low_competence_t066_s00143,66,low_competence,0,shared,0.5,-3.625,3.375
steering,competence,low_competence_t078_s00167,78,low_competence,0,shared,0.5,-6.3125,0.5625
steering,competence,low_competence_t079_s00171,79,low_competence,0,shared,0.5,-6.125,0.875
steering,competence,low_competence_t097_s00199,97,low_competence,0,shared,0.5,-4.875,2.125
steering,competence,high_competence_t019_s00006,19,high_competence,1,other_axis,-0.5,1.75,-4.875
steering,competence,high_competence_t003_s00030,3,high_competence,1,other_axis,-0.5,1.5625,-6.4375
steering,competence,high_competence_t008_s00050,8,high_competence,1,other_axis,-0.5,2.375,-4.875
steering,competence,high_competence_t035_s00094,35,high_competence,1,other_axis,-0.5,2.25,-4.75
steering,competence,high_competence_t056_s00130,56,high_competence,1,other_axis,-0.5,1.5,-5.25
steering,competence,high_competence_t057_s00134,57,high_competence,1,other_axis,-0.5,2.1875,-5.0625
steering,competence,high_competence_t066_s00142,66,high_competence,1,other_axis,-0.5,2.0,-4.5
steering,competence,high_competence_t078_s00166,78,high_competence,1,other_axis,-0.5,2.1875,-4.8125
steering,competence,high_competence_t079_s00170,79,high_competence,1,other_axis,-0.5,1.8125,-5.1875
steering,competence,high_competence_t097_s00198,97,high_competence,1,other_axis,-0.5,2.0625,-5.0625
steering,competence,low_competence_t019_s00007,19,low_competence,0,other_axis,-0.5,-4.0625,3.4375
steering,competence,low_competence_t003_s00031,3,low_competence,0,other_axis,-0.5,-3.75,3.125
steering,competence,low_competence_t008_s00051,8,low_competence,0,other_axis,-0.5,-3.625,3.375
steering,competence,low_competence_t035_s00095,35,low_competence,0,other_axis,-0.5,-3.3125,5.1875
steering,competence,low_competence_t056_s00131,56,low_competence,0,other_axis,-0.5,-3.8125,3.8125
steering,competence,low_competence_t057_s00135,57,low_competence,0,other_axis,-0.5,-3.0625,2.8125
steering,competence,low_competence_t066_s00143,66,low_competence,0,other_axis,-0.5,-3.3125,3.6875
steering,competence,low_competence_t078_s00167,78,low_competence,0,other_axis,-0.5,-3.375,3.5
steering,competence,low_competence_t079_s00171,79,low_competence,0,other_axis,-0.5,-3.3125,3.6875
steering,competence,low_competence_t097_s00199,97,low_competence,0,other_axis,-0.5,-2.9375,4.0625
steering,competence,high_competence_t019_s00006,19,high_competence,1,other_axis,-0.25,4.5,-2.125
steering,competence,high_competence_t003_s00030,3,high_competence,1,other_axis,-0.25,4.5,-3.5
steering,competence,high_competence_t008_s00050,8,high_competence,1,other_axis,-0.25,4.875,-2.375
steering,competence,high_competence_t035_s00094,35,high_competence,1,other_axis,-0.25,4.375,-2.625
steering,competence,high_competence_t056_s00130,56,high_competence,1,other_axis,-0.25,4.0,-2.75
steering,competence,high_competence_t057_s00134,57,high_competence,1,other_axis,-0.25,4.625,-2.625
steering,competence,high_competence_t066_s00142,66,high_competence,1,other_axis,-0.25,4.0,-2.5
steering,competence,high_competence_t078_s00166,78,high_competence,1,other_axis,-0.25,4.875,-2.125
steering,competence,high_competence_t079_s00170,79,high_competence,1,other_axis,-0.25,4.875,-2.125
steering,competence,high_competence_t097_s00198,97,high_competence,1,other_axis,-0.25,4.0,-3.125
steering,competence,low_competence_t019_s00007,19,low_competence,0,other_axis,-0.25,-7.125,0.375
steering,competence,low_competence_t003_s00031,3,low_competence,0,other_axis,-0.25,-7.625,-0.75
steering,competence,low_competence_t008_s00051,8,low_competence,0,other_axis,-0.25,-7.125,-0.125
steering,competence,low_competence_t035_s00095,35,low_competence,0,other_axis,-0.25,-7.5,1.0
steering,competence,low_competence_t056_s00131,56,low_competence,0,other_axis,-0.25,-8.125,-0.5
steering,competence,low_competence_t057_s00135,57,low_competence,0,other_axis,-0.25,-6.75,-0.875
steering,competence,low_competence_t066_s00143,66,low_competence,0,other_axis,-0.25,-7.25,-0.25
steering,competence,low_competence_t078_s00167,78,low_competence,0,other_axis,-0.25,-7.625,-0.75
