alpha_absolute,axis,condition,control_scale,decision_flipped,delta_margin,direction,direction_sd,direction_type,intervention,judgment_axis,label,margin,max_relative_norm_drift,mode,random_id,standardized_shift,steering_axis,story_id,strength,topic_idx,vector_kind
0.2474266748611023,competence,high_competence,sd_matched,False,0.625,random_016,0.2563046749254491,random,norm_preserving,competence,1,21.8125,0.0001417445600964129,steering,016,0.9653615367455582,,high_competence_t078_s00166,0.05,78,raw
0.2474266748611023,competence,high_competence,sd_matched,False,0.625,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.0625,0.0001417445600964129,steering,016,0.9653615367455582,,high_competence_t079_s00170,0.05,79,raw
0.2474266748611023,competence,high_competence,sd_matched,False,0.5625,random_016,0.2563046749254491,random,norm_preserving,competence,1,20.625,0.0001417445600964129,steering,016,0.9653615367455582,,high_competence_t097_s00198,0.05,97,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.375,random_016,0.2563046749254491,random,norm_preserving,competence,0,-23.5,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t019_s00007,0.05,19,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.25,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.25,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t003_s00031,0.05,3,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.1875,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.875,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t008_s00051,0.05,8,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.4375,random_016,0.2563046749254491,random,norm_preserving,competence,0,-21.4375,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t035_s00095,0.05,35,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.3125,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.5,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t056_s00131,0.05,56,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.6875,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.3125,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t057_s00135,0.05,57,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.0625,random_016,0.2563046749254491,random,norm_preserving,competence,0,-21.53125,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t066_s00143,0.05,66,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.4375,random_016,0.2563046749254491,random,norm_preserving,competence,0,-21.1875,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t078_s00167,0.05,78,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.6875,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.375,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t079_s00171,0.05,79,raw
0.2474266748611023,competence,low_competence,sd_matched,False,-0.375,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.0,0.0001417445600964129,steering,016,0.9653615367455582,,low_competence_t097_s00199,0.05,97,raw
0.4948533497222046,competence,high_competence,sd_matched,False,0.875,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.375,0.00023221371520776302,steering,016,1.9307230734911165,,high_competence_t019_s00006,0.1,19,raw
0.4948533497222046,competence,high_competence,sd_matched,False,0.875,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.3125,0.0002334044111194089,steering,016,1.9307230734911165,,high_competence_t003_s00030,0.1,3,raw
0.4948533497222046,competence,high_competence,sd_matched,False,0.6875,random_016,0.2563046749254491,random,norm_preserving,competence,1,21.3125,0.0002334044111194089,steering,016,1.9307230734911165,,high_competence_t008_s00050,0.1,8,raw
0.4948533497222046,competence,high_competence,sd_matched,False,1.75,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.75,0.00023867454729042947,steering,016,1.9307230734911165,,high_competence_t035_s00094,0.1,35,raw
0.4948533497222046,competence,high_competence,sd_matched,False,1.8125,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.3125,0.00023867454729042947,steering,016,1.9307230734911165,,high_competence_t056_s00130,0.1,56,raw
0.4948533497222046,competence,high_competence,sd_matched,False,1.0,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.6875,0.00023867454729042947,steering,016,1.9307230734911165,,high_competence_t057_s00134,0.1,57,raw
0.4948533497222046,competence,high_competence,sd_matched,False,2.0,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.8125,0.00024418046814389527,steering,016,1.9307230734911165,,high_competence_t066_s00142,0.1,66,raw
0.4948533497222046,competence,high_competence,sd_matched,False,1.5625,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.75,0.00024418046814389527,steering,016,1.9307230734911165,,high_competence_t078_s00166,0.1,78,raw
0.4948533497222046,competence,high_competence,sd_matched,False,1.40625,random_016,0.2563046749254491,random,norm_preserving,competence,1,22.84375,0.00024418046814389527,steering,016,1.9307230734911165,,high_competence_t079_s00170,0.1,79,raw
0.4948533497222046,competence,high_competence,sd_matched,False,1.65625,random_016,0.2563046749254491,random,norm_preserving,competence,1,21.71875,0.00024418046814389527,steering,016,1.9307230734911165,,high_competence_t097_s00198,0.1,97,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-0.8125,random_016,0.2563046749254491,random,norm_preserving,competence,0,-23.9375,0.00024418046814389527,steering,016,1.9307230734911165,,low_competence_t019_s00007,0.1,19,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-0.5,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.5,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t003_s00031,0.1,3,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-0.5625,random_016,0.2563046749254491,random,norm_preserving,competence,0,-23.25,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t008_s00051,0.1,8,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-1.0625,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.0625,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t035_s00095,0.1,35,raw
0.4948533497222046,competence,low_competence,sd_matched,False,0.0,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.1875,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t056_s00131,0.1,56,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-1.4375,random_016,0.2563046749254491,random,norm_preserving,competence,0,-23.0625,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t057_s00135,0.1,57,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-0.375,random_016,0.2563046749254491,random,norm_preserving,competence,0,-21.84375,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t066_s00143,0.1,66,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-0.28125,random_016,0.2563046749254491,random,norm_preserving,competence,0,-21.03125,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t078_s00167,0.1,78,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-0.5625,random_016,0.2563046749254491,random,norm_preserving,competence,0,-22.25,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t079_s00171,0.1,79,raw
0.4948533497222046,competence,low_competence,sd_matched,False,-2.0,random_016,0.2563046749254491,random,norm_preserving,competence,0,-23.625,0.0002442941186018288,steering,016,1.9307230734911165,,low_competence_t097_s00199,0.1,97,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,2.8125,random_017,0.2912550839727395,random,norm_preserving,competence,1,24.3125,0.000487663724925369,steering,017,-1.9307230734911163,,high_competence_t019_s00006,-0.1,19,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,3.3125,random_017,0.2912550839727395,random,norm_preserving,competence,1,24.75,0.0005024747806601226,steering,017,-1.9307230734911163,,high_competence_t003_s00030,-0.1,3,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,3.4375,random_017,0.2912550839727395,random,norm_preserving,competence,1,24.0625,0.0005024747806601226,steering,017,-1.9307230734911163,,high_competence_t008_s00050,-0.1,8,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,2.5625,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.5625,0.0005028689047321677,steering,017,-1.9307230734911163,,high_competence_t035_s00094,-0.1,35,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,2.8125,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.3125,0.0005028689047321677,steering,017,-1.9307230734911163,,high_competence_t056_s00130,-0.1,56,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,3.3125,random_017,0.2912550839727395,random,norm_preserving,competence,1,25.0,0.0005028689047321677,steering,017,-1.9307230734911163,,high_competence_t057_s00134,-0.1,57,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,2.4375,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.25,0.0005028689047321677,steering,017,-1.9307230734911163,,high_competence_t066_s00142,-0.1,66,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,3.3125,random_017,0.2912550839727395,random,norm_preserving,competence,1,24.5,0.0005028689047321677,steering,017,-1.9307230734911163,,high_competence_t078_s00166,-0.1,78,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,2.6875,random_017,0.2912550839727395,random,norm_preserving,competence,1,24.125,0.0005062326672486961,steering,017,-1.9307230734911163,,high_competence_t079_s00170,-0.1,79,raw
-0.5623329108977608,competence,high_competence,sd_matched,False,3.03125,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.09375,0.0005062326672486961,steering,017,-1.9307230734911163,,high_competence_t097_s00198,-0.1,97,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,0.0625,random_017,0.2912550839727395,random,norm_preserving,competence,0,-23.0625,0.0005062326672486961,steering,017,-1.9307230734911163,,low_competence_t019_s00007,-0.1,19,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,0.375,random_017,0.2912550839727395,random,norm_preserving,competence,0,-21.625,0.0005062326672486961,steering,017,-1.9307230734911163,,low_competence_t003_s00031,-0.1,3,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,-0.125,random_017,0.2912550839727395,random,norm_preserving,competence,0,-22.8125,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t008_s00051,-0.1,8,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,-1.0,random_017,0.2912550839727395,random,norm_preserving,competence,0,-22.0,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t035_s00095,-0.1,35,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,0.125,random_017,0.2912550839727395,random,norm_preserving,competence,0,-22.0625,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t056_s00131,-0.1,56,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,-1.0625,random_017,0.2912550839727395,random,norm_preserving,competence,0,-22.6875,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t057_s00135,-0.1,57,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,0.4375,random_017,0.2912550839727395,random,norm_preserving,competence,0,-21.03125,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t066_s00143,-0.1,66,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,-0.28125,random_017,0.2912550839727395,random,norm_preserving,competence,0,-21.03125,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t078_s00167,-0.1,78,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,-0.625,random_017,0.2912550839727395,random,norm_preserving,competence,0,-22.3125,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t079_s00171,-0.1,79,raw
-0.5623329108977608,competence,low_competence,sd_matched,False,-0.1875,random_017,0.2912550839727395,random,norm_preserving,competence,0,-21.8125,0.0005146188195794821,steering,017,-1.9307230734911163,,low_competence_t097_s00199,-0.1,97,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.1875,random_017,0.2912550839727395,random,norm_preserving,competence,1,22.6875,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t019_s00006,-0.05,19,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.875,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.3125,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t003_s00030,-0.05,3,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.375,random_017,0.2912550839727395,random,norm_preserving,competence,1,22.0,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t008_s00050,-0.05,8,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.53125,random_017,0.2912550839727395,random,norm_preserving,competence,1,22.53125,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t035_s00094,-0.05,35,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,2.3125,random_017,0.2912550839727395,random,norm_preserving,competence,1,22.8125,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t056_s00130,-0.05,56,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.4375,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.125,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t057_s00134,-0.05,57,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.46875,random_017,0.2912550839727395,random,norm_preserving,competence,1,22.28125,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t066_s00142,-0.05,66,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.8125,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.0,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t078_s00166,-0.05,78,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,2.125,random_017,0.2912550839727395,random,norm_preserving,competence,1,23.5625,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t079_s00170,-0.05,79,raw
-0.2811664554488804,competence,high_competence,sd_matched,False,1.75,random_017,0.2912550839727395,random,norm_preserving,competence,1,21.8125,0.0001621003175387159,steering,017,-0.9653615367455581,,high_competence_t097_s00198,-0.05,97,raw
-0.2811664554488804,competence,low_competence,sd_matched,False,1.21875,random_017,0.2912550839727395,random,norm_preserving,competence,0,-21.90625,0.0001621003175387159,steering,017,-0.9653615367455581,,low_competence_t019_s00007,-0.05,19,raw
