mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,warmth,random_052,-0.1,0.831982421875,0.679500732421875,0.9785162353515625,20,norm_preserving,sd_matched,0.19904304262320294,-0.5688997519744302,-2.858174515807528,0.0002071164344670251,warmth,,random,052,raw
steering,warmth,random_052,-0.05,0.075,-0.010087280273437492,0.15585815429687486,20,additive,sd_matched,0.19904304262320294,-0.2844498759872151,-1.429087257903764,0.00010140613449038938,warmth,,random,052,raw
steering,warmth,random_052,-0.05,0.075,-0.010087280273437492,0.15585815429687486,20,norm_preserving,sd_matched,0.19904304262320294,-0.2844498759872151,-1.429087257903764,0.00010140613449038938,warmth,,random,052,raw
steering,warmth,random_052,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.19904304262320294,0.0,0.0,0.0,warmth,,random,052,raw
steering,warmth,random_052,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.19904304262320294,0.0,0.0,0.0,warmth,,random,052,raw
steering,warmth,random_052,0.05,-0.15126953125,-0.20908203125,-0.100390625,20,additive,sd_matched,0.19904304262320294,0.2844498759872151,1.429087257903764,9.219383355230093e-05,warmth,,random,052,raw
steering,warmth,random_052,0.05,-0.15126953125,-0.20908203125,-0.100390625,20,norm_preserving,sd_matched,0.19904304262320294,0.2844498759872151,1.429087257903764,9.219383355230093e-05,warmth,,random,052,raw
steering,warmth,random_052,0.1,-0.34365234375,-0.46615539550781243,-0.19741943359375022,20,additive,sd_matched,0.19904304262320294,0.5688997519744302,2.858174515807528,0.0001662268623476848,warmth,,random,052,raw
steering,warmth,random_052,0.1,-0.34365234375,-0.46615539550781243,-0.19741943359375022,20,norm_preserving,sd_matched,0.19904304262320294,0.5688997519744302,2.858174515807528,0.0001662268623476848,warmth,,random,052,raw
steering,warmth,random_053,-0.1,2.7669677734375,2.71254638671875,2.8184906005859376,20,additive,sd_matched,0.2460885761026937,-0.7033640968480805,-2.858174515807528,0.0002531611535232514,warmth,,random,053,raw
steering,warmth,random_053,-0.1,2.7669677734375,2.71254638671875,2.8184906005859376,20,norm_preserving,sd_matched,0.2460885761026937,-0.7033640968480805,-2.858174515807528,0.0002531611535232514,warmth,,random,053,raw
steering,warmth,random_053,-0.05,1.5014404296875,1.43876220703125,1.5799884033203127,20,additive,sd_matched,0.2460885761026937,-0.35168204842404027,-1.429087257903764,0.00010464961087564006,warmth,,random,053,raw
steering,warmth,random_053,-0.05,1.5014404296875,1.43876220703125,1.5799884033203127,20,norm_preserving,sd_matched,0.2460885761026937,-0.35168204842404027,-1.429087257903764,0.00010464961087564006,warmth,,random,053,raw
steering,warmth,random_053,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2460885761026937,0.0,0.0,0.0,warmth,,random,053,raw
steering,warmth,random_053,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2460885761026937,0.0,0.0,0.0,warmth,,random,053,raw
steering,warmth,random_053,0.05,-1.0129638671875,-1.082579345703125,-0.9479406738281251,20,additive,sd_matched,0.2460885761026937,0.35168204842404027,1.429087257903764,0.00011991283827228472,warmth,,random,053,raw
steering,warmth,random_053,0.05,-1.0129638671875,-1.082579345703125,-0.9479406738281251,20,norm_preserving,sd_matched,0.2460885761026937,0.35168204842404027,1.429087257903764,0.00011991283827228472,warmth,,random,053,raw
steering,warmth,random_053,0.1,-2.0403564453125,-2.1296874999999997,-1.9584161376953124,20,additive,sd_matched,0.2460885761026937,0.7033640968480805,2.858174515807528,0.0003135222941637039,warmth,,random,053,raw
steering,warmth,random_053,0.1,-2.0403564453125,-2.1296874999999997,-1.9584161376953124,20,norm_preserving,sd_matched,0.2460885761026937,0.7033640968480805,2.858174515807528,0.0003135222941637039,warmth,,random,053,raw
steering,warmth,random_054,-0.1,2.11708984375,1.6993304443359376,2.4041070556640625,20,additive,sd_matched,0.2140817542839446,-0.6118830143937396,-2.8581745158075282,0.0002543383452575654,warmth,,random,054,raw
steering,warmth,random_054,-0.1,2.11708984375,1.6993304443359376,2.4041070556640625,20,norm_preserving,sd_matched,0.2140817542839446,-0.6118830143937396,-2.8581745158075282,0.0002543383452575654,warmth,,random,054,raw
steering,warmth,random_054,-0.05,0.891748046875,0.7501098632812501,1.0119122314453124,20,additive,sd_matched,0.2140817542839446,-0.3059415071968698,-1.4290872579037641,0.00010237796232104301,warmth,,random,054,raw
steering,warmth,random_054,-0.05,0.891748046875,0.7501098632812501,1.0119122314453124,20,norm_preserving,sd_matched,0.2140817542839446,-0.3059415071968698,-1.4290872579037641,0.00010237796232104301,warmth,,random,054,raw
steering,warmth,random_054,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2140817542839446,0.0,0.0,0.0,warmth,,random,054,raw
steering,warmth,random_054,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2140817542839446,0.0,0.0,0.0,warmth,,random,054,raw
steering,warmth,random_054,0.05,-0.3157470703125,-0.4286407470703124,-0.20470764160156252,20,additive,sd_matched,0.2140817542839446,0.3059415071968698,1.4290872579037641,0.00010960871441056952,warmth,,random,054,raw
steering,warmth,random_054,0.05,-0.3157470703125,-0.4286407470703124,-0.20470764160156252,20,norm_preserving,sd_matched,0.2140817542839446,0.3059415071968698,1.4290872579037641,0.00010960871441056952,warmth,,random,054,raw
steering,warmth,random_054,0.1,-0.3098876953125,-0.48462890624999994,-0.11795227050781258,20,additive,sd_matched,0.2140817542839446,0.6118830143937396,2.8581745158075282,0.0002133344387402758,warmth,,random,054,raw
steering,warmth,random_054,0.1,-0.3098876953125,-0.48462890624999994,-0.11795227050781258,20,norm_preserving,sd_matched,0.2140817542839446,0.6118830143937396,2.8581745158075282,0.0002133344387402758,warmth,,random,054,raw
steering,warmth,random_055,-0.1,0.4835205078125,0.224700927734375,0.6875091552734375,20,additive,sd_matched,0.2023319442433782,-0.5783000067702132,-2.858174515807528,0.0002694840950425714,warmth,,random,055,raw
steering,warmth,random_055,-0.1,0.4835205078125,0.224700927734375,0.6875091552734375,20,norm_preserving,sd_matched,0.2023319442433782,-0.5783000067702132,-2.858174515807528,0.0002694840950425714,warmth,,random,055,raw
steering,warmth,random_055,-0.05,0.166015625,0.072113037109375,0.25877441406249996,20,additive,sd_matched,0.2023319442433782,-0.2891500033851066,-1.429087257903764,0.00011789799464168027,warmth,,random,055,raw
steering,warmth,random_055,-0.05,0.166015625,0.072113037109375,0.25877441406249996,20,norm_preserving,sd_matched,0.2023319442433782,-0.2891500033851066,-1.429087257903764,0.00011789799464168027,warmth,,random,055,raw
steering,warmth,random_055,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2023319442433782,0.0,0.0,0.0,warmth,,random,055,raw
steering,warmth,random_055,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2023319442433782,0.0,0.0,0.0,warmth,,random,055,raw
steering,warmth,random_055,0.05,0.08455810546875,0.04113525390625,0.12468658447265622,20,additive,sd_matched,0.2023319442433782,0.2891500033851066,1.429087257903764,0.00012372099445201457,warmth,,random,055,raw
steering,warmth,random_055,0.05,0.08455810546875,0.04113525390625,0.12468658447265622,20,norm_preserving,sd_matched,0.2023319442433782,0.2891500033851066,1.429087257903764,0.00012372099445201457,warmth,,random,055,raw
steering,warmth,random_055,0.1,0.467340087890625,0.36955245971679684,0.5624243164062499,20,additive,sd_matched,0.2023319442433782,0.5783000067702132,2.858174515807528,0.0002676234289538115,warmth,,random,055,raw
steering,warmth,random_055,0.1,0.467340087890625,0.36955245971679684,0.5624243164062499,20,norm_preserving,sd_matched,0.2023319442433782,0.5783000067702132,2.858174515807528,0.0002676234289538115,warmth,,random,055,raw
steering,warmth,random_056,-0.1,1.4862060546875,1.3496667480468751,1.6267114257812498,20,additive,sd_matched,0.20842000478606404,-0.5957007462640113,-2.8581745158075282,0.00017811675206758082,warmth,,random,056,raw
steering,warmth,random_056,-0.1,1.4862060546875,1.3496667480468751,1.6267114257812498,20,norm_preserving,sd_matched,0.20842000478606404,-0.5957007462640113,-2.8581745158075282,0.00017811675206758082,warmth,,random,056,raw
steering,warmth,random_056,-0.05,0.798175048828125,0.6950929260253906,0.8940808105468748,20,additive,sd_matched,0.20842000478606404,-0.29785037313200563,-1.4290872579037641,0.00012288660218473524,warmth,,random,056,raw
steering,warmth,random_056,-0.05,0.798175048828125,0.6950929260253906,0.8940808105468748,20,norm_preserving,sd_matched,0.20842000478606404,-0.29785037313200563,-1.4290872579037641,0.00012288660218473524,warmth,,random,056,raw
steering,warmth,random_056,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20842000478606404,0.0,0.0,0.0,warmth,,random,056,raw
steering,warmth,random_056,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20842000478606404,0.0,0.0,0.0,warmth,,random,056,raw
steering,warmth,random_056,0.05,-0.7369384765625,-0.8595538330078124,-0.605390625,20,additive,sd_matched,0.20842000478606404,0.29785037313200563,1.4290872579037641,0.00011419877409934998,warmth,,random,056,raw
steering,warmth,random_056,0.05,-0.7369384765625,-0.8595538330078124,-0.605390625,20,norm_preserving,sd_matched,0.20842000478606404,0.29785037313200563,1.4290872579037641,0.00011419877409934998,warmth,,random,056,raw
steering,warmth,random_056,0.1,-1.0570556640625,-1.220904541015625,-0.8434552001953127,20,additive,sd_matched,0.20842000478606404,0.5957007462640113,2.8581745158075282,0.00022121239453554153,warmth,,random,056,raw
steering,warmth,random_056,0.1,-1.0570556640625,-1.220904541015625,-0.8434552001953127,20,norm_preserving,sd_matched,0.20842000478606404,0.5957007462640113,2.8581745158075282,0.00022121239453554153,warmth,,random,056,raw
steering,warmth,random_057,-0.1,0.4966064453125,0.39926513671875,0.593922119140625,20,additive,sd_matched,0.20980025226913893,-0.5996457344456434,-2.8581745158075282,0.00018878497940022498,warmth,,random,057,raw
steering,warmth,random_057,-0.1,0.4966064453125,0.39926513671875,0.593922119140625,20,norm_preserving,sd_matched,0.20980025226913893,-0.5996457344456434,-2.8581745158075282,0.00018878497940022498,warmth,,random,057,raw
steering,warmth,random_057,-0.05,0.27911376953125,0.20073913574218752,0.351490478515625,20,additive,sd_matched,0.20980025226913893,-0.2998228672228217,-1.4290872579037641,0.00011688906670315191,warmth,,random,057,raw
steering,warmth,random_057,-0.05,0.27911376953125,0.20073913574218752,0.351490478515625,20,norm_preserving,sd_matched,0.20980025226913893,-0.2998228672228217,-1.4290872579037641,0.00011688906670315191,warmth,,random,057,raw
steering,warmth,random_057,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20980025226913893,0.0,0.0,0.0,warmth,,random,057,raw
steering,warmth,random_057,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20980025226913893,0.0,0.0,0.0,warmth,,random,057,raw
steering,warmth,random_057,0.05,-0.18551025390625,-0.28741607666015623,-0.08446044921875,20,additive,sd_matched,0.20980025226913893,0.2998228672228217,1.4290872579037641,0.00013559131184592843,warmth,,random,057,raw
steering,warmth,random_057,0.05,-0.18551025390625,-0.28741607666015623,-0.08446044921875,20,norm_preserving,sd_matched,0.20980025226913893,0.2998228672228217,1.4290872579037641,0.00013559131184592843,warmth,,random,057,raw
steering,warmth,random_057,0.1,-0.02839832305908203,-0.13148156642913816,0.09037219524383537,20,additive,sd_matched,0.20980025226913893,0.5996457344456434,2.8581745158075282,0.0002728619729168713,warmth,,random,057,raw
steering,warmth,random_057,0.1,-0.02839832305908203,-0.13148156642913816,0.09037219524383537,20,norm_preserving,sd_matched,0.20980025226913893,0.5996457344456434,2.8581745158075282,0.0002728619729168713,warmth,,random,057,raw
steering,warmth,random_058,-0.1,2.144087219238281,2.044851760864258,2.2363335800170896,20,additive,sd_matched,0.20046225988156208,-0.5729561225746665,-2.8581745158075282,0.00017863215180113912,warmth,,random,058,raw
steering,warmth,random_058,-0.1,2.144087219238281,2.044851760864258,2.2363335800170896,20,norm_preserving,sd_matched,0.20046225988156208,-0.5729561225746665,-2.8581745158075282,0.00017863215180113912,warmth,,random,058,raw
steering,warmth,random_058,-0.05,0.988525390625,0.9278509521484375,1.04500244140625,20,additive,sd_matched,0.20046225988156208,-0.2864780612873333,-1.4290872579037641,0.00010092722368426621,warmth,,random,058,raw
steering,warmth,random_058,-0.05,0.988525390625,0.9278509521484375,1.04500244140625,20,norm_preserving,sd_matched,0.20046225988156208,-0.2864780612873333,-1.4290872579037641,0.00010092722368426621,warmth,,random,058,raw
steering,warmth,random_058,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20046225988156208,0.0,0.0,0.0,warmth,,random,058,raw
steering,warmth,random_058,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20046225988156208,0.0,0.0,0.0,warmth,,random,058,raw
steering,warmth,random_058,0.05,-0.5473876953125,-0.6243524169921876,-0.46969970703125,20,additive,sd_matched,0.20046225988156208,0.2864780612873333,1.4290872579037641,8.921552944229916e-05,warmth,,random,058,raw
steering,warmth,random_058,0.05,-0.5473876953125,-0.6243524169921876,-0.46969970703125,20,norm_preserving,sd_matched,0.20046225988156208,0.2864780612873333,1.4290872579037641,8.921552944229916e-05,warmth,,random,058,raw
steering,warmth,random_058,0.1,-0.5036376953125,-0.557230224609375,-0.45077819824218757,20,additive,sd_matched,0.20046225988156208,0.5729561225746665,2.8581745158075282,0.0002110241330228746,warmth,,random,058,raw
steering,warmth,random_058,0.1,-0.5036376953125,-0.557230224609375,-0.45077819824218757,20,norm_preserving,sd_matched,0.20046225988156208,0.5729561225746665,2.8581745158075282,0.0002110241330228746,warmth,,random,058,raw
steering,warmth,random_059,-0.1,0.385546875,0.21375488281250002,0.536109619140625,20,additive,sd_matched,0.2134338754102377,-0.6100312635075804,-2.8581745158075282,0.00021918733546044677,warmth,,random,059,raw
steering,warmth,random_059,-0.1,0.385546875,0.21375488281250002,0.536109619140625,20,norm_preserving,sd_matched,0.2134338754102377,-0.6100312635075804,-2.8581745158075282,0.00021918733546044677,warmth,,random,059,raw
steering,warmth,random_059,-0.05,-0.15848388671875,-0.29480224609375,-0.042847900390625124,20,additive,sd_matched,0.2134338754102377,-0.3050156317537902,-1.4290872579037641,0.00012641737703233957,warmth,,random,059,raw
steering,warmth,random_059,-0.05,-0.15848388671875,-0.29480224609375,-0.042847900390625124,20,norm_preserving,sd_matched,0.2134338754102377,-0.3050156317537902,-1.4290872579037641,0.00012641737703233957,warmth,,random,059,raw
steering,warmth,random_059,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2134338754102377,0.0,0.0,0.0,warmth,,random,059,raw
steering,warmth,random_059,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2134338754102377,0.0,0.0,0.0,warmth,,random,059,raw
steering,warmth,random_059,0.05,0.6388214111328125,0.5546141815185547,0.7269904327392578,20,additive,sd_matched,0.2134338754102377,0.3050156317537902,1.4290872579037641,0.00014157367695588619,warmth,,random,059,raw
steering,warmth,random_059,0.05,0.6388214111328125,0.5546141815185547,0.7269904327392578,20,norm_preserving,sd_matched,0.2134338754102377,0.3050156317537902,1.4290872579037641,0.00014157367695588619,warmth,,random,059,raw
steering,warmth,random_059,0.1,1.1881103515625,1.0507928466796876,1.341949462890625,20,additive,sd_matched,0.2134338754102377,0.6100312635075804,2.8581745158075282,0.00030562246683984995,warmth,,random,059,raw
steering,warmth,random_059,0.1,1.1881103515625,1.0507928466796876,1.341949462890625,20,norm_preserving,sd_matched,0.2134338754102377,0.6100312635075804,2.8581745158075282,0.00030562246683984995,warmth,,random,059,raw
steering,warmth,random_060,-0.1,-0.4847900390625,-0.6024456787109375,-0.3633056640625,20,additive,sd_matched,0.21011571254482478,-0.6005473749663583,-2.8581745158075282,0.00020989187760278583,warmth,,random,060,raw
steering,warmth,random_060,-0.1,-0.4847900390625,-0.6024456787109375,-0.3633056640625,20,norm_preserving,sd_matched,0.21011571254482478,-0.6005473749663583,-2.8581745158075282,0.00020989187760278583,warmth,,random,060,raw
steering,warmth,random_060,-0.05,-0.2650634765625,-0.3484478759765625,-0.16847839355468752,20,additive,sd_matched,0.21011571254482478,-0.3002736874831792,-1.4290872579037641,0.00011550406634341925,warmth,,random,060,raw
steering,warmth,random_060,-0.05,-0.2650634765625,-0.3484478759765625,-0.16847839355468752,20,norm_preserving,sd_matched,0.21011571254482478,-0.3002736874831792,-1.4290872579037641,0.00011550406634341925,warmth,,random,060,raw
steering,warmth,random_060,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21011571254482478,0.0,0.0,0.0,warmth,,random,060,raw
steering,warmth,random_060,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21011571254482478,0.0,0.0,0.0,warmth,,random,060,raw
steering,warmth,random_060,0.05,0.52587890625,0.43990783691406254,0.6074853515624998,20,additive,sd_matched,0.21011571254482478,0.3002736874831792,1.4290872579037641,0.00013081052748020738,warmth,,random,060,raw
steering,warmth,random_060,0.05,0.52587890625,0.43990783691406254,0.6074853515624998,20,norm_preserving,sd_matched,0.21011571254482478,0.3002736874831792,1.4290872579037641,0.00013081052748020738,warmth,,random,060,raw
steering,warmth,random_060,0.1,1.6845123291015625,1.4141046142578126,1.95761962890625,20,additive,sd_matched,0.21011571254482478,0.6005473749663583,2.8581745158075282,0.0002981888537760824,warmth,,random,060,raw
steering,warmth,random_060,0.1,1.6845123291015625,1.4141046142578126,1.95761962890625,20,norm_preserving,sd_matched,0.21011571254482478,0.6005473749663583,2.8581745158075282,0.0002981888537760824,warmth,,random,060,raw
steering,warmth,random_061,-0.1,0.4580810546875,0.335218505859375,0.564906005859375,20,additive,sd_matched,0.22428686169955708,-0.6410509923401215,-2.858174515807528,0.00019241987320128828,warmth,,random,061,raw
steering,warmth,random_061,-0.1,0.4580810546875,0.335218505859375,0.564906005859375,20,norm_preserving,sd_matched,0.22428686169955708,-0.6410509923401215,-2.858174515807528,0.00019241987320128828,warmth,,random,061,raw
steering,warmth,random_061,-0.05,0.0770263671875,0.033079833984375,0.1234375,20,additive,sd_matched,0.22428686169955708,-0.32052549617006076,-1.429087257903764,8.848068682709709e-05,warmth,,random,061,raw
steering,warmth,random_061,-0.05,0.0770263671875,0.033079833984375,0.1234375,20,norm_preserving,sd_matched,0.22428686169955708,-0.32052549617006076,-1.429087257903764,8.848068682709709e-05,warmth,,random,061,raw
steering,warmth,random_061,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22428686169955708,0.0,0.0,0.0,warmth,,random,061,raw
steering,warmth,random_061,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22428686169955708,0.0,0.0,0.0,warmth,,random,061,raw
steering,warmth,random_061,0.05,0.40673828125,0.287301025390625,0.5086743164062498,20,additive,sd_matched,0.22428686169955708,0.32052549617006076,1.429087257903764,9.262302046408877e-05,warmth,,random,061,raw
steering,warmth,random_061,0.05,0.40673828125,0.287301025390625,0.5086743164062498,20,norm_preserving,sd_matched,0.22428686169955708,0.32052549617006076,1.429087257903764,9.262302046408877e-05,warmth,,random,061,raw
steering,warmth,random_061,0.1,0.9758544921875,0.8141125488281251,1.134605712890625,20,additive,sd_matched,0.22428686169955708,0.6410509923401215,2.858174515807528,0.00024014378141146153,warmth,,random,061,raw
steering,warmth,random_061,0.1,0.9758544921875,0.8141125488281251,1.134605712890625,20,norm_preserving,sd_matched,0.22428686169955708,0.6410509923401215,2.858174515807528,0.00024014378141146153,warmth,,random,061,raw
steering,warmth,random_062,-0.1,2.8518310546875,2.742769775390625,2.9718548583984377,20,additive,sd_matched,0.2284375284737505,-0.6529143223377303,-2.8581745158075282,0.00025582892703823745,warmth,,random,062,raw
steering,warmth,random_062,-0.1,2.8518310546875,2.742769775390625,2.9718548583984377,20,norm_preserving,sd_matched,0.2284375284737505,-0.6529143223377303,-2.8581745158075282,0.00025582892703823745,warmth,,random,062,raw
steering,warmth,random_062,-0.05,1.2159912109375,1.1556378173828126,1.270389404296875,20,additive,sd_matched,0.2284375284737505,-0.32645716116886514,-1.4290872579037641,0.00012494821567088366,warmth,,random,062,raw
steering,warmth,random_062,-0.05,1.2159912109375,1.1556378173828126,1.270389404296875,20,norm_preserving,sd_matched,0.2284375284737505,-0.32645716116886514,-1.4290872579037641,0.00012494821567088366,warmth,,random,062,raw
steering,warmth,random_062,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2284375284737505,0.0,0.0,0.0,warmth,,random,062,raw
steering,warmth,random_062,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2284375284737505,0.0,0.0,0.0,warmth,,random,062,raw
steering,warmth,random_062,0.05,-0.7385986328125,-0.83451171875,-0.6612164306640625,20,additive,sd_matched,0.2284375284737505,0.32645716116886514,1.4290872579037641,0.00011601288133533671,warmth,,random,062,raw
steering,warmth,random_062,0.05,-0.7385986328125,-0.83451171875,-0.6612164306640625,20,norm_preserving,sd_matched,0.2284375284737505,0.32645716116886514,1.4290872579037641,0.00011601288133533671,warmth,,random,062,raw
steering,warmth,random_062,0.1,-1.0613525390625,-1.2000244140624998,-0.9420318603515625,20,additive,sd_matched,0.2284375284737505,0.6529143223377303,2.8581745158075282,0.0002186960045946762,warmth,,random,062,raw
steering,warmth,random_062,0.1,-1.0613525390625,-1.2000244140624998,-0.9420318603515625,20,norm_preserving,sd_matched,0.2284375284737505,0.6529143223377303,2.8581745158075282,0.0002186960045946762,warmth,,random,062,raw
steering,warmth,random_063,-0.1,0.3686279296875,0.26469482421875,0.47540039062499995,20,additive,sd_matched,0.18618959914612832,-0.532162367387883,-2.858174515807528,0.0002083411964122206,warmth,,random,063,raw
steering,warmth,random_063,-0.1,0.3686279296875,0.26469482421875,0.47540039062499995,20,norm_preserving,sd_matched,0.18618959914612832,-0.532162367387883,-2.858174515807528,0.0002083411964122206,warmth,,random,063,raw
steering,warmth,random_063,-0.05,0.171826171875,0.0989007568359375,0.242115478515625,20,additive,sd_matched,0.18618959914612832,-0.2660811836939415,-1.429087257903764,9.847706678556278e-05,warmth,,random,063,raw
steering,warmth,random_063,-0.05,0.171826171875,0.0989007568359375,0.242115478515625,20,norm_preserving,sd_matched,0.18618959914612832,-0.2660811836939415,-1.429087257903764,9.847706678556278e-05,warmth,,random,063,raw
steering,warmth,random_063,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.18618959914612832,0.0,0.0,0.0,warmth,,random,063,raw
steering,warmth,random_063,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.18618959914612832,0.0,0.0,0.0,warmth,,random,063,raw
steering,warmth,random_063,0.05,0.115478515625,0.0390625,0.20630493164062497,20,additive,sd_matched,0.18618959914612832,0.2660811836939415,1.429087257903764,0.00011260546307312325,warmth,,random,063,raw
steering,warmth,random_063,0.05,0.115478515625,0.0390625,0.20630493164062497,20,norm_preserving,sd_matched,0.18618959914612832,0.2660811836939415,1.429087257903764,0.00011260546307312325,warmth,,random,063,raw
steering,warmth,random_063,0.1,0.3862060546875,0.312645263671875,0.4712420654296875,20,additive,sd_matched,0.18618959914612832,0.532162367387883,2.858174515807528,0.0002600047446321696,warmth,,random,063,raw
steering,warmth,random_063,0.1,0.3862060546875,0.312645263671875,0.4712420654296875,20,norm_preserving,sd_matched,0.18618959914612832,0.532162367387883,2.858174515807528,0.0002600047446321696,warmth,,random,063,raw
steering,warmth,random_064,-0.1,0.7572998046875,0.373701171875,1.1114453125,20,additive,sd_matched,0.22800843039985716,-0.6516878851581462,-2.8581745158075282,0.00033849035389721394,warmth,,random,064,raw
steering,warmth,random_064,-0.1,0.7572998046875,0.373701171875,1.1114453125,20,norm_preserving,sd_matched,0.22800843039985716,-0.6516878851581462,-2.8581745158075282,0.00033849035389721394,warmth,,random,064,raw
steering,warmth,random_064,-0.05,0.1606201171875,0.07575195312500001,0.24977355957031228,20,additive,sd_matched,0.22800843039985716,-0.3258439425790731,-1.4290872579037641,0.00017072862829081714,warmth,,random,064,raw
steering,warmth,random_064,-0.05,0.1606201171875,0.07575195312500001,0.24977355957031228,20,norm_preserving,sd_matched,0.22800843039985716,-0.3258439425790731,-1.4290872579037641,0.00017072862829081714,warmth,,random,064,raw
steering,warmth,random_064,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22800843039985716,0.0,0.0,0.0,warmth,,random,064,raw
steering,warmth,random_064,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22800843039985716,0.0,0.0,0.0,warmth,,random,064,raw
steering,warmth,random_064,0.05,0.6295166015625,0.5081243896484375,0.7402752685546874,20,additive,sd_matched,0.22800843039985716,0.3258439425790731,1.4290872579037641,0.00015670574794057757,warmth,,random,064,raw
steering,warmth,random_064,0.05,0.6295166015625,0.5081243896484375,0.7402752685546874,20,norm_preserving,sd_matched,0.22800843039985716,0.3258439425790731,1.4290872579037641,0.00015670574794057757,warmth,,random,064,raw
steering,warmth,random_064,0.1,1.4744873046875,1.3521624755859376,1.5973840332031248,20,additive,sd_matched,0.22800843039985716,0.6516878851581462,2.8581745158075282,0.00025062458007596433,warmth,,random,064,raw
steering,warmth,random_064,0.1,1.4744873046875,1.3521624755859376,1.5973840332031248,20,norm_preserving,sd_matched,0.22800843039985716,0.6516878851581462,2.8581745158075282,0.00025062458007596433,warmth,,random,064,raw
steering,warmth,random_065,-0.1,0.8059326171875,0.6483032226562501,0.9221514892578124,20,additive,sd_matched,0.24562430523807546,-0.7020371296943969,-2.8581745158075282,0.0002451298641972244,warmth,,random,065,raw
steering,warmth,random_065,-0.1,0.8059326171875,0.6483032226562501,0.9221514892578124,20,norm_preserving,sd_matched,0.24562430523807546,-0.7020371296943969,-2.8581745158075282,0.0002451298641972244,warmth,,random,065,raw
steering,warmth,random_065,-0.05,0.2943603515625,0.21620849609375,0.3713909912109375,20,additive,sd_matched,0.24562430523807546,-0.35101856484719846,-1.4290872579037641,0.00011650843953248113,warmth,,random,065,raw
steering,warmth,random_065,-0.05,0.2943603515625,0.21620849609375,0.3713909912109375,20,norm_preserving,sd_matched,0.24562430523807546,-0.35101856484719846,-1.4290872579037641,0.00011650843953248113,warmth,,random,065,raw
steering,warmth,random_065,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24562430523807546,0.0,0.0,0.0,warmth,,random,065,raw
steering,warmth,random_065,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24562430523807546,0.0,0.0,0.0,warmth,,random,065,raw
steering,warmth,random_065,0.05,0.26494140625,0.11742126464843752,0.40844421386718743,20,additive,sd_matched,0.24562430523807546,0.35101856484719846,1.4290872579037641,0.00010486059909453616,warmth,,random,065,raw
steering,warmth,random_065,0.05,0.26494140625,0.11742126464843752,0.40844421386718743,20,norm_preserving,sd_matched,0.24562430523807546,0.35101856484719846,1.4290872579037641,0.00010486059909453616,warmth,,random,065,raw
steering,warmth,random_065,0.1,2.3976318359375,1.9076489257812501,2.7789801025390624,20,additive,sd_matched,0.24562430523807546,0.7020371296943969,2.8581745158075282,0.00021414825459942222,warmth,,random,065,raw
steering,warmth,random_065,0.1,2.3976318359375,1.9076489257812501,2.7789801025390624,20,norm_preserving,sd_matched,0.24562430523807546,0.7020371296943969,2.8581745158075282,0.00021414825459942222,warmth,,random,065,raw
steering,warmth,random_066,-0.1,0.7795654296875,0.5240777587890625,1.0432629394531245,20,additive,sd_matched,0.1977691086787473,-0.5652586264395649,-2.858174515807528,0.00020324983051978052,warmth,,random,066,raw
steering,warmth,random_066,-0.1,0.7795654296875,0.5240777587890625,1.0432629394531245,20,norm_preserving,sd_matched,0.1977691086787473,-0.5652586264395649,-2.858174515807528,0.00020324983051978052,warmth,,random,066,raw
steering,warmth,random_066,-0.05,0.119287109375,0.04442871093750001,0.199561767578125,20,additive,sd_matched,0.1977691086787473,-0.28262931321978246,-1.429087257903764,9.441837028134614e-05,warmth,,random,066,raw
