mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,warmth,random_049,-0.1,1.2578125,1.0640625,1.4578125,20,norm_preserving,sd_matched,0.2174710216810253,-0.4578416125319062,-2.105299404917697,0.0003045610210392624,warmth,,random,049,raw
steering,warmth,random_049,-0.05,0.64375,0.525,0.771875,20,additive,sd_matched,0.2174710216810253,-0.2289208062659531,-1.0526497024588486,0.00014226727944333106,warmth,,random,049,raw
steering,warmth,random_049,-0.05,0.64375,0.525,0.771875,20,norm_preserving,sd_matched,0.2174710216810253,-0.2289208062659531,-1.0526497024588486,0.00014226727944333106,warmth,,random,049,raw
steering,warmth,random_049,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2174710216810253,0.0,0.0,0.0,warmth,,random,049,raw
steering,warmth,random_049,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2174710216810253,0.0,0.0,0.0,warmth,,random,049,raw
steering,warmth,random_049,0.05,-0.55,-0.64375,-0.45625,20,additive,sd_matched,0.2174710216810253,0.2289208062659531,1.0526497024588486,0.00015020338469184935,warmth,,random,049,raw
steering,warmth,random_049,0.05,-0.55,-0.64375,-0.45625,20,norm_preserving,sd_matched,0.2174710216810253,0.2289208062659531,1.0526497024588486,0.00015020338469184935,warmth,,random,049,raw
steering,warmth,random_049,0.1,-1.45625,-1.715625,-1.2,20,additive,sd_matched,0.2174710216810253,0.4578416125319062,2.105299404917697,0.00026826217072084546,warmth,,random,049,raw
steering,warmth,random_049,0.1,-1.45625,-1.715625,-1.2,20,norm_preserving,sd_matched,0.2174710216810253,0.4578416125319062,2.105299404917697,0.00026826217072084546,warmth,,random,049,raw
steering,warmth,random_050,-0.1,0.43125,0.18742187500000013,0.66875,20,additive,sd_matched,0.21887630674547956,-0.4608001583418415,-2.105299404917697,0.0004933138843625784,warmth,,random,050,raw
steering,warmth,random_050,-0.1,0.43125,0.18742187500000013,0.66875,20,norm_preserving,sd_matched,0.21887630674547956,-0.4608001583418415,-2.105299404917697,0.0004933138843625784,warmth,,random,050,raw
steering,warmth,random_050,-0.05,0.0375,-0.128125,0.19375,20,additive,sd_matched,0.21887630674547956,-0.23040007917092076,-1.0526497024588486,0.00019973842427134514,warmth,,random,050,raw
steering,warmth,random_050,-0.05,0.0375,-0.128125,0.19375,20,norm_preserving,sd_matched,0.21887630674547956,-0.23040007917092076,-1.0526497024588486,0.00019973842427134514,warmth,,random,050,raw
steering,warmth,random_050,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21887630674547956,0.0,0.0,0.0,warmth,,random,050,raw
steering,warmth,random_050,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21887630674547956,0.0,0.0,0.0,warmth,,random,050,raw
steering,warmth,random_050,0.05,-0.3875,-0.5016015625,-0.2733984375000002,20,additive,sd_matched,0.21887630674547956,0.23040007917092076,1.0526497024588486,0.00020410255820024759,warmth,,random,050,raw
steering,warmth,random_050,0.05,-0.3875,-0.5016015625,-0.2733984375000002,20,norm_preserving,sd_matched,0.21887630674547956,0.23040007917092076,1.0526497024588486,0.00020410255820024759,warmth,,random,050,raw
steering,warmth,random_050,0.1,-1.246875,-1.3546875,-1.140625,20,additive,sd_matched,0.21887630674547956,0.4608001583418415,2.105299404917697,0.0004221299896016717,warmth,,random,050,raw
steering,warmth,random_050,0.1,-1.246875,-1.3546875,-1.140625,20,norm_preserving,sd_matched,0.21887630674547956,0.4608001583418415,2.105299404917697,0.0004221299896016717,warmth,,random,050,raw
steering,warmth,random_051,-0.1,-2.8328125,-2.9781640625,-2.6734375,20,additive,sd_matched,0.24643757897717275,-0.5188248883699998,-2.1052994049176976,0.00030547851929441094,warmth,,random,051,raw
steering,warmth,random_051,-0.1,-2.8328125,-2.9781640625,-2.6734375,20,norm_preserving,sd_matched,0.24643757897717275,-0.5188248883699998,-2.1052994049176976,0.00030547851929441094,warmth,,random,051,raw
steering,warmth,random_051,-0.05,-1.296875,-1.4281640625,-1.1671484375000003,20,additive,sd_matched,0.24643757897717275,-0.2594124441849999,-1.0526497024588488,0.0001518061471870169,warmth,,random,051,raw
steering,warmth,random_051,-0.05,-1.296875,-1.4281640625,-1.1671484375000003,20,norm_preserving,sd_matched,0.24643757897717275,-0.2594124441849999,-1.0526497024588488,0.0001518061471870169,warmth,,random,051,raw
steering,warmth,random_051,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24643757897717275,0.0,0.0,0.0,warmth,,random,051,raw
steering,warmth,random_051,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24643757897717275,0.0,0.0,0.0,warmth,,random,051,raw
steering,warmth,random_051,0.05,0.1453125,0.065625,0.2359765624999998,20,additive,sd_matched,0.24643757897717275,0.2594124441849999,1.0526497024588488,0.00013144039257895201,warmth,,random,051,raw
steering,warmth,random_051,0.05,0.1453125,0.065625,0.2359765624999998,20,norm_preserving,sd_matched,0.24643757897717275,0.2594124441849999,1.0526497024588488,0.00013144039257895201,warmth,,random,051,raw
steering,warmth,random_051,0.1,-0.4109375,-0.65625,-0.1671875,20,additive,sd_matched,0.24643757897717275,0.5188248883699998,2.1052994049176976,0.000308086397126317,warmth,,random,051,raw
steering,warmth,random_051,0.1,-0.4109375,-0.65625,-0.1671875,20,norm_preserving,sd_matched,0.24643757897717275,0.5188248883699998,2.1052994049176976,0.000308086397126317,warmth,,random,051,raw
steering,warmth,random_052,-0.1,4.125,3.95,4.2891015625,20,additive,sd_matched,0.26367322088285233,-0.5551110750174015,-2.105299404917697,0.00029888071003369987,warmth,,random,052,raw
steering,warmth,random_052,-0.1,4.125,3.95,4.2891015625,20,norm_preserving,sd_matched,0.26367322088285233,-0.5551110750174015,-2.105299404917697,0.00029888071003369987,warmth,,random,052,raw
steering,warmth,random_052,-0.05,2.6234375,2.540625,2.7125,20,additive,sd_matched,0.26367322088285233,-0.27755553750870077,-1.0526497024588486,0.00015189548139460385,warmth,,random,052,raw
steering,warmth,random_052,-0.05,2.6234375,2.540625,2.7125,20,norm_preserving,sd_matched,0.26367322088285233,-0.27755553750870077,-1.0526497024588486,0.00015189548139460385,warmth,,random,052,raw
steering,warmth,random_052,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.26367322088285233,0.0,0.0,0.0,warmth,,random,052,raw
steering,warmth,random_052,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.26367322088285233,0.0,0.0,0.0,warmth,,random,052,raw
steering,warmth,random_052,0.05,-2.49375,-2.64375,-2.3124218750000005,20,additive,sd_matched,0.26367322088285233,0.27755553750870077,1.0526497024588486,0.00016525467799510807,warmth,,random,052,raw
steering,warmth,random_052,0.05,-2.49375,-2.64375,-2.3124218750000005,20,norm_preserving,sd_matched,0.26367322088285233,0.27755553750870077,1.0526497024588486,0.00016525467799510807,warmth,,random,052,raw
steering,warmth,random_052,0.1,-4.33125,-4.728203125,-3.9092968750000003,20,additive,sd_matched,0.26367322088285233,0.5551110750174015,2.105299404917697,0.0003758979437407106,warmth,,random,052,raw
steering,warmth,random_052,0.1,-4.33125,-4.728203125,-3.9092968750000003,20,norm_preserving,sd_matched,0.26367322088285233,0.5551110750174015,2.105299404917697,0.0003758979437407106,warmth,,random,052,raw
steering,warmth,random_053,-0.1,1.578125,1.3453125,1.8095312499999991,20,additive,sd_matched,0.2539538741087666,-0.5346489400377301,-2.1052994049176976,0.00047754289698787034,warmth,,random,053,raw
steering,warmth,random_053,-0.1,1.578125,1.3453125,1.8095312499999991,20,norm_preserving,sd_matched,0.2539538741087666,-0.5346489400377301,-2.1052994049176976,0.00047754289698787034,warmth,,random,053,raw
steering,warmth,random_053,-0.05,0.7953125,0.6718359375,0.9422656249999996,20,additive,sd_matched,0.2539538741087666,-0.26732447001886506,-1.0526497024588488,0.0001384462375426665,warmth,,random,053,raw
steering,warmth,random_053,-0.05,0.7953125,0.6718359375,0.9422656249999996,20,norm_preserving,sd_matched,0.2539538741087666,-0.26732447001886506,-1.0526497024588488,0.0001384462375426665,warmth,,random,053,raw
steering,warmth,random_053,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2539538741087666,0.0,0.0,0.0,warmth,,random,053,raw
steering,warmth,random_053,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2539538741087666,0.0,0.0,0.0,warmth,,random,053,raw
steering,warmth,random_053,0.05,-0.3375,-0.45625,-0.22179687500000042,20,additive,sd_matched,0.2539538741087666,0.26732447001886506,1.0526497024588488,0.00015559069288428873,warmth,,random,053,raw
steering,warmth,random_053,0.05,-0.3375,-0.45625,-0.22179687500000042,20,norm_preserving,sd_matched,0.2539538741087666,0.26732447001886506,1.0526497024588488,0.00015559069288428873,warmth,,random,053,raw
steering,warmth,random_053,0.1,-0.871875,-1.071875,-0.684375,20,additive,sd_matched,0.2539538741087666,0.5346489400377301,2.1052994049176976,0.0005989318597130477,warmth,,random,053,raw
steering,warmth,random_053,0.1,-0.871875,-1.071875,-0.684375,20,norm_preserving,sd_matched,0.2539538741087666,0.5346489400377301,2.1052994049176976,0.0005989318597130477,warmth,,random,053,raw
steering,warmth,random_054,-0.1,0.125,-0.071875,0.290625,20,additive,sd_matched,0.2553876786364107,-0.5376675278565476,-2.105299404917697,0.0003394247032701969,warmth,,random,054,raw
steering,warmth,random_054,-0.1,0.125,-0.071875,0.290625,20,norm_preserving,sd_matched,0.2553876786364107,-0.5376675278565476,-2.105299404917697,0.0003394247032701969,warmth,,random,054,raw
steering,warmth,random_054,-0.05,0.415625,0.225,0.640625,20,additive,sd_matched,0.2553876786364107,-0.2688337639282738,-1.0526497024588486,0.00014411401934921741,warmth,,random,054,raw
steering,warmth,random_054,-0.05,0.415625,0.225,0.640625,20,norm_preserving,sd_matched,0.2553876786364107,-0.2688337639282738,-1.0526497024588486,0.00014411401934921741,warmth,,random,054,raw
steering,warmth,random_054,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2553876786364107,0.0,0.0,0.0,warmth,,random,054,raw
steering,warmth,random_054,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2553876786364107,0.0,0.0,0.0,warmth,,random,054,raw
steering,warmth,random_054,0.05,-1.603125,-1.70625,-1.503125,20,additive,sd_matched,0.2553876786364107,0.2688337639282738,1.0526497024588486,0.00012821052223443985,warmth,,random,054,raw
steering,warmth,random_054,0.05,-1.603125,-1.70625,-1.503125,20,norm_preserving,sd_matched,0.2553876786364107,0.2688337639282738,1.0526497024588486,0.00012821052223443985,warmth,,random,054,raw
steering,warmth,random_054,0.1,-2.884375,-3.128125,-2.6405468750000005,20,additive,sd_matched,0.2553876786364107,0.5376675278565476,2.105299404917697,0.0003882376186084002,warmth,,random,054,raw
steering,warmth,random_054,0.1,-2.884375,-3.128125,-2.6405468750000005,20,norm_preserving,sd_matched,0.2553876786364107,0.5376675278565476,2.105299404917697,0.0003882376186084002,warmth,,random,054,raw
steering,warmth,random_055,-0.1,-0.390625,-0.5375,-0.234375,20,additive,sd_matched,0.3270464041669151,-0.6885306000730791,-2.105299404917697,0.0006125936633907259,warmth,,random,055,raw
steering,warmth,random_055,-0.1,-0.390625,-0.5375,-0.234375,20,norm_preserving,sd_matched,0.3270464041669151,-0.6885306000730791,-2.105299404917697,0.0006125936633907259,warmth,,random,055,raw
steering,warmth,random_055,-0.05,0.3875,0.240625,0.54375,20,additive,sd_matched,0.3270464041669151,-0.34426530003653955,-1.0526497024588486,0.0001676097308518365,warmth,,random,055,raw
steering,warmth,random_055,-0.05,0.3875,0.240625,0.54375,20,norm_preserving,sd_matched,0.3270464041669151,-0.34426530003653955,-1.0526497024588486,0.0001676097308518365,warmth,,random,055,raw
steering,warmth,random_055,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3270464041669151,0.0,0.0,0.0,warmth,,random,055,raw
steering,warmth,random_055,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3270464041669151,0.0,0.0,0.0,warmth,,random,055,raw
steering,warmth,random_055,0.05,-0.9390625,-1.034375,-0.83125,20,additive,sd_matched,0.3270464041669151,0.34426530003653955,1.0526497024588486,0.0002000224922085181,warmth,,random,055,raw
steering,warmth,random_055,0.05,-0.9390625,-1.034375,-0.83125,20,norm_preserving,sd_matched,0.3270464041669151,0.34426530003653955,1.0526497024588486,0.0002000224922085181,warmth,,random,055,raw
steering,warmth,random_055,0.1,-2.5125,-2.715625,-2.3265625,20,additive,sd_matched,0.3270464041669151,0.6885306000730791,2.105299404917697,0.00043573311995714903,warmth,,random,055,raw
steering,warmth,random_055,0.1,-2.5125,-2.715625,-2.3265625,20,norm_preserving,sd_matched,0.3270464041669151,0.6885306000730791,2.105299404917697,0.00043573311995714903,warmth,,random,055,raw
steering,warmth,random_056,-0.1,-1.921875,-2.0657031249999998,-1.771875,20,additive,sd_matched,0.22182098295535818,-0.4669995834141742,-2.105299404917697,0.00030161815811879933,warmth,,random,056,raw
steering,warmth,random_056,-0.1,-1.921875,-2.0657031249999998,-1.771875,20,norm_preserving,sd_matched,0.22182098295535818,-0.4669995834141742,-2.105299404917697,0.00030161815811879933,warmth,,random,056,raw
steering,warmth,random_056,-0.05,-1.0953125,-1.1875390625,-1.00625,20,additive,sd_matched,0.22182098295535818,-0.2334997917070871,-1.0526497024588486,0.00012585057993419468,warmth,,random,056,raw
steering,warmth,random_056,-0.05,-1.0953125,-1.1875390625,-1.00625,20,norm_preserving,sd_matched,0.22182098295535818,-0.2334997917070871,-1.0526497024588486,0.00012585057993419468,warmth,,random,056,raw
steering,warmth,random_056,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22182098295535818,0.0,0.0,0.0,warmth,,random,056,raw
steering,warmth,random_056,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22182098295535818,0.0,0.0,0.0,warmth,,random,056,raw
steering,warmth,random_056,0.05,0.590625,0.48125,0.6875,20,additive,sd_matched,0.22182098295535818,0.2334997917070871,1.0526497024588486,0.00011691740655805916,warmth,,random,056,raw
steering,warmth,random_056,0.05,0.590625,0.48125,0.6875,20,norm_preserving,sd_matched,0.22182098295535818,0.2334997917070871,1.0526497024588486,0.00011691740655805916,warmth,,random,056,raw
steering,warmth,random_056,0.1,0.4921875,0.3765234375000001,0.6125,20,additive,sd_matched,0.22182098295535818,0.4669995834141742,2.105299404917697,0.00025787283084355295,warmth,,random,056,raw
steering,warmth,random_056,0.1,0.4921875,0.3765234375000001,0.6125,20,norm_preserving,sd_matched,0.22182098295535818,0.4669995834141742,2.105299404917697,0.00025787283084355295,warmth,,random,056,raw
steering,warmth,random_057,-0.1,-0.678125,-0.8563671874999997,-0.5217968750000004,20,additive,sd_matched,0.22700283494990547,-0.4779089333346663,-2.105299404917697,0.0002551691432017833,warmth,,random,057,raw
steering,warmth,random_057,-0.1,-0.678125,-0.8563671874999997,-0.5217968750000004,20,norm_preserving,sd_matched,0.22700283494990547,-0.4779089333346663,-2.105299404917697,0.0002551691432017833,warmth,,random,057,raw
steering,warmth,random_057,-0.05,-0.01875,-0.121875,0.1,20,additive,sd_matched,0.22700283494990547,-0.23895446666733314,-1.0526497024588486,0.00012233032612130046,warmth,,random,057,raw
steering,warmth,random_057,-0.05,-0.01875,-0.121875,0.1,20,norm_preserving,sd_matched,0.22700283494990547,-0.23895446666733314,-1.0526497024588486,0.00012233032612130046,warmth,,random,057,raw
steering,warmth,random_057,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22700283494990547,0.0,0.0,0.0,warmth,,random,057,raw
steering,warmth,random_057,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22700283494990547,0.0,0.0,0.0,warmth,,random,057,raw
steering,warmth,random_057,0.05,-0.7125,-0.81875,-0.61875,20,additive,sd_matched,0.22700283494990547,0.23895446666733314,1.0526497024588486,0.00014705747889820486,warmth,,random,057,raw
steering,warmth,random_057,0.05,-0.7125,-0.81875,-0.61875,20,norm_preserving,sd_matched,0.22700283494990547,0.23895446666733314,1.0526497024588486,0.00014705747889820486,warmth,,random,057,raw
steering,warmth,random_057,0.1,-0.671875,-0.9828906249999998,-0.409375,20,additive,sd_matched,0.22700283494990547,0.4779089333346663,2.105299404917697,0.00033865455770865083,warmth,,random,057,raw
steering,warmth,random_057,0.1,-0.671875,-0.9828906249999998,-0.409375,20,norm_preserving,sd_matched,0.22700283494990547,0.4779089333346663,2.105299404917697,0.00033865455770865083,warmth,,random,057,raw
steering,warmth,random_058,-0.1,0.1609375,-0.05941406249999993,0.4046875,20,additive,sd_matched,0.28702790613599394,-0.6042796799828807,-2.105299404917697,0.00042057636892423034,warmth,,random,058,raw
steering,warmth,random_058,-0.1,0.1609375,-0.05941406249999993,0.4046875,20,norm_preserving,sd_matched,0.28702790613599394,-0.6042796799828807,-2.105299404917697,0.00042057636892423034,warmth,,random,058,raw
steering,warmth,random_058,-0.05,0.4484375,0.34996093750000007,0.5515625,20,additive,sd_matched,0.28702790613599394,-0.30213983999144034,-1.0526497024588486,0.00016467980458401144,warmth,,random,058,raw
steering,warmth,random_058,-0.05,0.4484375,0.34996093750000007,0.5515625,20,norm_preserving,sd_matched,0.28702790613599394,-0.30213983999144034,-1.0526497024588486,0.00016467980458401144,warmth,,random,058,raw
steering,warmth,random_058,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.28702790613599394,0.0,0.0,0.0,warmth,,random,058,raw
steering,warmth,random_058,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.28702790613599394,0.0,0.0,0.0,warmth,,random,058,raw
steering,warmth,random_058,0.05,-1.6125,-1.7594531249999998,-1.4436718750000006,20,additive,sd_matched,0.28702790613599394,0.30213983999144034,1.0526497024588486,0.00014140155690256506,warmth,,random,058,raw
steering,warmth,random_058,0.05,-1.6125,-1.7594531249999998,-1.4436718750000006,20,norm_preserving,sd_matched,0.28702790613599394,0.30213983999144034,1.0526497024588486,0.00014140155690256506,warmth,,random,058,raw
steering,warmth,random_058,0.1,-1.25,-1.45625,-1.0530468750000006,20,additive,sd_matched,0.28702790613599394,0.6042796799828807,2.105299404917697,0.00033043589792214334,warmth,,random,058,raw
steering,warmth,random_058,0.1,-1.25,-1.45625,-1.0530468750000006,20,norm_preserving,sd_matched,0.28702790613599394,0.6042796799828807,2.105299404917697,0.00033043589792214334,warmth,,random,058,raw
steering,warmth,random_059,-0.1,-0.459375,-0.640625,-0.28125,20,additive,sd_matched,0.3148031954103779,-0.6627549799636582,-2.1052994049176976,0.0003997154417447746,warmth,,random,059,raw
steering,warmth,random_059,-0.1,-0.459375,-0.640625,-0.28125,20,norm_preserving,sd_matched,0.3148031954103779,-0.6627549799636582,-2.1052994049176976,0.0003997154417447746,warmth,,random,059,raw
steering,warmth,random_059,-0.05,-0.228125,-0.3907031249999999,-0.06875,20,additive,sd_matched,0.3148031954103779,-0.3313774899818291,-1.0526497024588488,0.00017122054123319685,warmth,,random,059,raw
steering,warmth,random_059,-0.05,-0.228125,-0.3907031249999999,-0.06875,20,norm_preserving,sd_matched,0.3148031954103779,-0.3313774899818291,-1.0526497024588488,0.00017122054123319685,warmth,,random,059,raw
steering,warmth,random_059,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.3148031954103779,0.0,0.0,0.0,warmth,,random,059,raw
steering,warmth,random_059,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.3148031954103779,0.0,0.0,0.0,warmth,,random,059,raw
steering,warmth,random_059,0.05,-1.6625,-1.81875,-1.534375,20,additive,sd_matched,0.3148031954103779,0.3313774899818291,1.0526497024588488,0.00019524150411598384,warmth,,random,059,raw
steering,warmth,random_059,0.05,-1.6625,-1.81875,-1.534375,20,norm_preserving,sd_matched,0.3148031954103779,0.3313774899818291,1.0526497024588488,0.00019524150411598384,warmth,,random,059,raw
steering,warmth,random_059,0.1,-2.1046875,-2.3515625,-1.8374218750000004,20,additive,sd_matched,0.3148031954103779,0.6627549799636582,2.1052994049176976,0.0003920527233276516,warmth,,random,059,raw
steering,warmth,random_059,0.1,-2.1046875,-2.3515625,-1.8374218750000004,20,norm_preserving,sd_matched,0.3148031954103779,0.6627549799636582,2.1052994049176976,0.0003920527233276516,warmth,,random,059,raw
steering,warmth,random_060,-0.1,2.853125,2.61875,3.08125,20,additive,sd_matched,0.24056165844193225,-0.5064543163638143,-2.105299404917697,0.00037231636815704405,warmth,,random,060,raw
steering,warmth,random_060,-0.1,2.853125,2.61875,3.08125,20,norm_preserving,sd_matched,0.24056165844193225,-0.5064543163638143,-2.105299404917697,0.00037231636815704405,warmth,,random,060,raw
steering,warmth,random_060,-0.05,1.4453125,1.3296875,1.559375,20,additive,sd_matched,0.24056165844193225,-0.25322715818190716,-1.0526497024588486,0.00016414035053458065,warmth,,random,060,raw
steering,warmth,random_060,-0.05,1.4453125,1.3296875,1.559375,20,norm_preserving,sd_matched,0.24056165844193225,-0.25322715818190716,-1.0526497024588486,0.00016414035053458065,warmth,,random,060,raw
steering,warmth,random_060,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24056165844193225,0.0,0.0,0.0,warmth,,random,060,raw
steering,warmth,random_060,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24056165844193225,0.0,0.0,0.0,warmth,,random,060,raw
steering,warmth,random_060,0.05,-1.9390625,-2.165625,-1.73125,20,additive,sd_matched,0.24056165844193225,0.25322715818190716,1.0526497024588486,0.0001580855605425313,warmth,,random,060,raw
steering,warmth,random_060,0.05,-1.9390625,-2.165625,-1.73125,20,norm_preserving,sd_matched,0.24056165844193225,0.25322715818190716,1.0526497024588486,0.0001580855605425313,warmth,,random,060,raw
steering,warmth,random_060,0.1,-3.375,-3.700078125,-3.128125,20,additive,sd_matched,0.24056165844193225,0.5064543163638143,2.105299404917697,0.0004355866403784603,warmth,,random,060,raw
steering,warmth,random_060,0.1,-3.375,-3.700078125,-3.128125,20,norm_preserving,sd_matched,0.24056165844193225,0.5064543163638143,2.105299404917697,0.0004355866403784603,warmth,,random,060,raw
steering,warmth,random_061,-0.1,-1.5671875,-1.8203515625,-1.2875,20,additive,sd_matched,0.25254763818269005,-0.5316883923793873,-2.105299404917697,0.0003228258283343166,warmth,,random,061,raw
steering,warmth,random_061,-0.1,-1.5671875,-1.8203515625,-1.2875,20,norm_preserving,sd_matched,0.25254763818269005,-0.5316883923793873,-2.105299404917697,0.0003228258283343166,warmth,,random,061,raw
steering,warmth,random_061,-0.05,-0.48125,-0.6375,-0.334375,20,additive,sd_matched,0.25254763818269005,-0.2658441961896936,-1.0526497024588486,0.0001128024814534001,warmth,,random,061,raw
steering,warmth,random_061,-0.05,-0.48125,-0.6375,-0.334375,20,norm_preserving,sd_matched,0.25254763818269005,-0.2658441961896936,-1.0526497024588486,0.0001128024814534001,warmth,,random,061,raw
steering,warmth,random_061,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.25254763818269005,0.0,0.0,0.0,warmth,,random,061,raw
steering,warmth,random_061,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.25254763818269005,0.0,0.0,0.0,warmth,,random,061,raw
steering,warmth,random_061,0.05,0.65625,0.5155859375,0.8219140624999998,20,additive,sd_matched,0.25254763818269005,0.2658441961896936,1.0526497024588486,0.00012708410213235766,warmth,,random,061,raw
steering,warmth,random_061,0.05,0.65625,0.5155859375,0.8219140624999998,20,norm_preserving,sd_matched,0.25254763818269005,0.2658441961896936,1.0526497024588486,0.00012708410213235766,warmth,,random,061,raw
steering,warmth,random_061,0.1,1.08125,0.9,1.246875,20,additive,sd_matched,0.25254763818269005,0.5316883923793873,2.105299404917697,0.00028080472839064896,warmth,,random,061,raw
steering,warmth,random_061,0.1,1.08125,0.9,1.246875,20,norm_preserving,sd_matched,0.25254763818269005,0.5316883923793873,2.105299404917697,0.00028080472839064896,warmth,,random,061,raw
steering,warmth,random_062,-0.1,-1.696875,-1.8609375,-1.553125,20,additive,sd_matched,0.23087586518241948,-0.4860628215784062,-2.105299404917697,0.0003363150462973863,warmth,,random,062,raw
steering,warmth,random_062,-0.1,-1.696875,-1.8609375,-1.553125,20,norm_preserving,sd_matched,0.23087586518241948,-0.4860628215784062,-2.105299404917697,0.0003363150462973863,warmth,,random,062,raw
steering,warmth,random_062,-0.05,-0.59375,-0.7000390624999999,-0.475,20,additive,sd_matched,0.23087586518241948,-0.2430314107892031,-1.0526497024588486,0.00016330937796738,warmth,,random,062,raw
steering,warmth,random_062,-0.05,-0.59375,-0.7000390624999999,-0.475,20,norm_preserving,sd_matched,0.23087586518241948,-0.2430314107892031,-1.0526497024588486,0.00016330937796738,warmth,,random,062,raw
steering,warmth,random_062,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.23087586518241948,0.0,0.0,0.0,warmth,,random,062,raw
steering,warmth,random_062,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.23087586518241948,0.0,0.0,0.0,warmth,,random,062,raw
steering,warmth,random_062,0.05,0.6703125,0.5921484375,0.740625,20,additive,sd_matched,0.23087586518241948,0.2430314107892031,1.0526497024588486,0.0001421052002115175,warmth,,random,062,raw
steering,warmth,random_062,0.05,0.6703125,0.5921484375,0.740625,20,norm_preserving,sd_matched,0.23087586518241948,0.2430314107892031,1.0526497024588486,0.0001421052002115175,warmth,,random,062,raw
steering,warmth,random_062,0.1,1.353125,1.221875,1.49375,20,additive,sd_matched,0.23087586518241948,0.4860628215784062,2.105299404917697,0.0002739123592618853,warmth,,random,062,raw
steering,warmth,random_062,0.1,1.353125,1.221875,1.49375,20,norm_preserving,sd_matched,0.23087586518241948,0.4860628215784062,2.105299404917697,0.0002739123592618853,warmth,,random,062,raw
steering,warmth,random_063,-0.1,-1.3125,-1.500078125,-1.121875,20,additive,sd_matched,0.2644963164323727,-0.5568439375879972,-2.105299404917697,0.0003545834042597562,warmth,,random,063,raw
steering,warmth,random_063,-0.1,-1.3125,-1.500078125,-1.121875,20,norm_preserving,sd_matched,0.2644963164323727,-0.5568439375879972,-2.105299404917697,0.0003545834042597562,warmth,,random,063,raw
steering,warmth,random_063,-0.05,-0.3421875,-0.446875,-0.2375,20,additive,sd_matched,0.2644963164323727,-0.2784219687939986,-1.0526497024588486,0.0001559609081596136,warmth,,random,063,raw
steering,warmth,random_063,-0.05,-0.3421875,-0.446875,-0.2375,20,norm_preserving,sd_matched,0.2644963164323727,-0.2784219687939986,-1.0526497024588486,0.0001559609081596136,warmth,,random,063,raw
steering,warmth,random_063,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2644963164323727,0.0,0.0,0.0,warmth,,random,063,raw
steering,warmth,random_063,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2644963164323727,0.0,0.0,0.0,warmth,,random,063,raw
steering,warmth,random_063,0.05,-0.415625,-0.6750781249999999,-0.21867187500000043,20,additive,sd_matched,0.2644963164323727,0.2784219687939986,1.0526497024588486,0.00014329624536912888,warmth,,random,063,raw
steering,warmth,random_063,0.05,-0.415625,-0.6750781249999999,-0.21867187500000043,20,norm_preserving,sd_matched,0.2644963164323727,0.2784219687939986,1.0526497024588486,0.00014329624536912888,warmth,,random,063,raw
steering,warmth,random_063,0.1,-0.184375,-0.325,-0.046875,20,additive,sd_matched,0.2644963164323727,0.5568439375879972,2.105299404917697,0.00029980947147123516,warmth,,random,063,raw
steering,warmth,random_063,0.1,-0.184375,-0.325,-0.046875,20,norm_preserving,sd_matched,0.2644963164323727,0.5568439375879972,2.105299404917697,0.00029980947147123516,warmth,,random,063,raw
steering,warmth,random_064,-0.1,1.059375,0.8625,1.278125,20,additive,sd_matched,0.2645309740538582,-0.5569169022578865,-2.105299404917697,0.0005123495939187706,warmth,,random,064,raw
