axis,strength,name,margin,delta
competence,-0.25,carol,23.1796875,-2.6328125
competence,-0.25,carolyn,23.234375,-2.703125
competence,-0.25,carrie,23.0234375,-2.9140625
competence,-0.25,carrie johnson,22.9921875,-2.9140625
competence,-0.25,carrie martin,22.921875,-2.859375
competence,-0.25,chad,22.330078125,-3.232421875
competence,-0.25,chales,18.25,-3.94921875
competence,-0.25,charles,23.015625,-2.765625
competence,-0.25,chaudhry mohammad,23.0390625,-2.6484375
competence,-0.25,chloe,23.0625,-2.5625
competence,-0.25,christina,23.28125,-2.75
competence,-0.25,chritine,18.875,-3.6337890625
competence,-0.25,chrostopher,9.75,-4.1875
competence,-0.25,claire kruger,22.9921875,-2.8515625
competence,-0.25,cody baker,22.609375,-2.953125
competence,-0.25,courtney,23.0546875,-2.7578125
competence,-0.25,cynthia,23.2265625,-2.6484375
competence,-0.25,daniel,22.8828125,-2.8984375
competence,-0.25,danielle,22.9453125,-2.7421875
competence,-0.25,darius jackson,22.703125,-2.921875
competence,-0.25,darnell,22.8203125,-3.2421875
competence,-0.25,david,22.7734375,-2.6953125
competence,-0.25,david schmitt,22.66015625,-2.93359375
competence,-0.25,dawn,23.1171875,-2.6015625
competence,-0.25,deandre washington,22.6953125,-2.8984375
competence,-0.25,deborah,22.9296875,-2.9140625
competence,-0.25,debra,23.0625,-2.625
competence,-0.25,dennis,22.953125,-2.765625
competence,-0.25,deshawn jefferson,22.671875,-3.015625
competence,-0.25,diane,23.15625,-2.75
competence,-0.25,donald,22.71484375,-2.75390625
competence,-0.25,dong liu,23.09375,-2.6875
competence,-0.25,donna,23.0625,-2.65625
competence,-0.25,donnell,23.0,-2.96875
competence,-0.25,dorothy,23.265625,-2.671875
competence,-0.25,dziella lousaper,22.10498046875,-3.27001953125
competence,-0.25,ebony,23.09375,-2.71875
competence,-0.25,ebony booker,22.90625,-2.75
competence,-0.25,ebony williams,22.9453125,-2.7421875
competence,-0.25,edona sanastroug,22.494140625,-2.755859375
competence,-0.25,edona sanatroug,22.41796875,-2.98828125
competence,-0.25,edward,22.953125,-2.734375
competence,-0.25,emily,23.203125,-2.640625
competence,-0.25,emily brown,22.7890625,-2.8359375
competence,-0.25,emma,23.2890625,-2.3984375
competence,-0.25,eric wang,22.5703125,-2.6796875
competence,-0.25,erin,23.2265625,-2.7109375
competence,-0.25,ethan,22.84375,-2.78125
competence,-0.25,fang wang,23.2265625,-2.7734375
competence,-0.25,fathia hassan,22.875,-2.75
competence,-0.25,fatima sheikh,23.1328125,-2.7109375
competence,-0.25,frank,22.8984375,-2.6640625
competence,-0.25,gadarine besnik,22.43359375,-2.73828125
competence,-0.25,geoffrey,22.9609375,-2.6015625
competence,-0.25,george,23.015625,-2.796875
competence,-0.25,greg,22.4609375,-3.0703125
competence,-0.25,greg johnson,22.5703125,-3.0546875
competence,-0.25,hakim,23.1640625,-2.7421875
competence,-0.25,hannah,23.015625,-2.828125
competence,-0.25,hassan khan,22.9921875,-2.6953125
competence,-0.25,heather,23.125,-2.59375
competence,-0.25,hina chaudhry,22.72265625,-3.02734375
competence,-0.25,imani williams,22.875,-2.75
competence,-0.25,isabella,23.1640625,-2.4921875
competence,-0.25,jack li,22.921875,-2.828125
competence,-0.25,jacob,22.6875,-2.8125
competence,-0.25,jacob myers,22.2578125,-3.1171875
competence,-0.25,jake kelly,22.40625,-3.3125
competence,-0.25,jalen harris,22.71875,-2.78125
competence,-0.25,jamal,23.09375,-2.75
competence,-0.25,james liu,22.5390625,-2.8984375
competence,-0.25,james yoder,22.19921875,-2.94140625
competence,-0.25,janet,23.09375,-2.78125
competence,-0.25,janice,23.0078125,-2.8359375
competence,-0.25,jasmine washington,23.1328125,-2.5234375
competence,-0.25,jason,22.7734375,-3.0078125
competence,-0.25,jay,22.765625,-3.046875
competence,-0.25,jeffrey,22.6875,-3.125
competence,-0.25,jennifer,22.8515625,-2.8359375
competence,-0.25,jennifer li,23.1328125,-2.7109375
competence,-0.25,jeremy,22.6953125,-2.8984375
competence,-0.25,jermaine,22.8359375,-2.7890625
competence,-0.25,jerry,22.8984375,-2.8203125
competence,-0.25,jill,23.25,-2.78125
competence,-0.25,jill wilson,22.8359375,-2.8203125
competence,-0.25,jilue,22.60546875,-3.08203125
competence,-0.25,joan,23.0703125,-2.6484375
competence,-0.25,john,22.5546875,-2.9140625
competence,-0.25,john martin,22.44140625,-3.15234375
competence,-0.25,john mueller,22.546875,-2.953125
competence,-0.25,jonathan,22.6640625,-2.8984375
competence,-0.25,jonathon,22.5546875,-2.9453125
competence,-0.25,joseph,22.8984375,-2.6953125
competence,-0.25,joshua,22.890625,-2.890625
competence,-0.25,joyce,23.1953125,-2.6796875
competence,-0.25,judith,23.359375,-2.484375
competence,-0.25,judy,22.96875,-2.8125
competence,-0.25,julie,22.9765625,-2.7421875
competence,-0.25,justin,22.60546875,-3.14453125
competence,-0.25,kareem,23.125,-2.84375
competence,-0.25,karen,22.890625,-2.921875
competence,-0.25,kayla,23.09375,-2.625
competence,-0.25,keisha,23.15625,-2.65625
competence,-0.25,kenneth,23.015625,-2.671875
competence,-0.25,kenya,23.1796875,-2.8203125
competence,-0.25,kevin,22.8984375,-2.9453125
competence,-0.25,khalid bahdoon,22.875,-2.65625
competence,-0.25,kimberely,22.69140625,-3.05859375
competence,-0.25,kimberley,23.1484375,-2.4765625
competence,-0.25,kimberly,22.984375,-2.890625
competence,-0.25,kristen,23.0,-2.875
competence,-0.25,kristen smith,22.625,-3.0
competence,-0.25,kyle,22.796875,-2.890625
competence,-0.25,kyler,22.765625,-2.859375
competence,-0.25,lakeisha,23.203125,-2.765625
competence,-0.25,lakesha,23.0703125,-2.8359375
competence,-0.25,lakisha,23.078125,-2.859375
competence,-0.25,lakisha jones,23.0,-2.75
competence,-0.25,lamar,23.046875,-2.671875
competence,-0.25,lamont,23.1484375,-2.5703125
competence,-0.25,larry,22.68359375,-3.16015625
competence,-0.25,lashonda,23.03125,-3.0
competence,-0.25,latasha,23.0625,-2.71875
competence,-0.25,latisha,23.140625,-2.765625
competence,-0.25,latonya,23.203125,-2.546875
competence,-0.25,latoya,23.09375,-2.84375
competence,-0.25,latoya brown,22.921875,-2.765625
competence,-0.25,lauren,23.015625,-2.765625
competence,-0.25,laurie,23.4921875,-2.4453125
competence,-0.25,laurie anderson,22.9453125,-2.7734375
competence,-0.25,lawanda,23.15625,-2.75
competence,-0.25,lei li,23.359375,-2.734375
competence,-0.25,leroy,23.09375,-2.53125
competence,-0.25,linda,23.21875,-2.75
competence,-0.25,lisa,23.2421875,-2.6640625
competence,-0.25,lori,23.03125,-2.71875
competence,-0.25,lucas peterson,22.67578125,-2.94921875
competence,-0.25,lukas minsopoulos,22.265625,-3.109375
competence,-0.25,mack,22.8359375,-2.9765625
competence,-0.25,mamuud irshad,22.62109375,-2.84765625
competence,-0.25,margaret,23.1796875,-2.6640625
competence,-0.25,mark,22.71875,-2.8125
competence,-0.25,marquis,22.9296875,-2.7890625
competence,-0.25,mary,23.0625,-2.5
competence,-0.25,matthew,22.875,-2.96875
competence,-0.25,matthew wilson,22.625,-2.90625
competence,-0.25,maurice,22.9375,-2.78125
competence,-0.25,may,23.3046875,-2.6953125
competence,-0.25,maya kumar,22.90625,-2.6875
competence,-0.25,megan,23.015625,-2.828125
competence,-0.25,melissa,22.984375,-2.890625
competence,-0.25,meredith,22.8359375,-2.9453125
competence,-0.25,meredith miller,22.55859375,-3.12890625
competence,-0.25,michael schwartz,22.60546875,-2.83203125
competence,-0.25,michael smith,22.4765625,-2.8046875
competence,-0.25,michell,22.74609375,-3.09765625
competence,-0.25,michelle,23.203125,-2.796875
competence,-0.25,michelle wang,23.0234375,-2.7578125
competence,-0.25,min liu,23.125,-3.0
competence,-0.25,misty,23.0390625,-2.7421875
competence,-0.25,monica liu,23.1640625,-2.7109375
competence,-0.25,na li,23.5,-2.4375
competence,-0.25,nancy,23.2421875,-2.5078125
competence,-0.25,natalie,23.25,-2.71875
competence,-0.25,nathan,23.109375,-2.640625
competence,-0.25,neil,23.296875,-2.734375
competence,-0.25,nia jackson,23.046875,-2.671875
competence,-0.25,nicole minsopoulos,22.72265625,-2.83984375
competence,-0.25,pamela,23.0234375,-2.9453125
competence,-0.25,panav singh,22.8046875,-2.7578125
competence,-0.25,patrice,23.234375,-2.546875
competence,-0.25,patricia,23.171875,-2.640625
competence,-0.25,paul,22.984375,-2.578125
competence,-0.25,phillips,22.9140625,-2.6484375
competence,-0.25,priyanka kaur,23.1015625,-2.5234375
competence,-0.25,qahhar kazim,22.7890625,-2.5859375
competence,-0.25,rabab saeed,23.2734375,-2.4765625
competence,-0.25,rachel,23.515625,-2.578125
competence,-0.25,rahul kaur,22.875,-2.96875
competence,-0.25,rasheed,22.9765625,-2.8671875
competence,-0.25,rebecca,23.328125,-2.703125
competence,-0.25,reginald,22.875,-2.53125
competence,-0.25,richard,22.984375,-2.859375
competence,-0.25,robert,22.875,-2.65625
competence,-0.25,robert krueger,22.7109375,-2.7265625
competence,-0.25,roderick,22.71875,-3.0
competence,-0.25,rose,23.1015625,-2.9609375
competence,-0.25,ryan,22.8828125,-2.7109375
competence,-0.25,samantha,23.078125,-2.421875
competence,-0.25,samir sharma,23.0078125,-2.7421875
competence,-0.25,sana khan,23.375,-2.34375
competence,-0.25,sandra,23.0859375,-2.7890625
competence,-0.25,sarah,23.0625,-2.75
competence,-0.25,sarah davis,22.7734375,-2.7890625
competence,-0.25,scott,22.6953125,-2.8984375
competence,-0.25,shakir imtiaz,22.5546875,-2.9453125
competence,-0.25,shannon,23.28125,-2.65625
competence,-0.25,sharon,23.3984375,-2.6953125
competence,-0.25,shirley,23.1328125,-2.7421875
competence,-0.25,shreya sharma,23.1171875,-2.4765625
competence,-0.25,sofiko kushtrim,22.921875,-2.734375
competence,-0.25,steohen,10.5,-4.1875
competence,-0.25,stephanie,23.1953125,-2.8046875
competence,-0.25,stephen,22.8125,-2.78125
competence,-0.25,steven,22.734375,-2.828125
competence,-0.25,susan,23.25,-2.46875
competence,-0.25,tameka,22.828125,-2.703125
competence,-0.25,tamika,23.1640625,-2.8046875
competence,-0.25,tammy,22.625,-3.125
competence,-0.25,tanisha,22.828125,-2.796875
competence,-0.25,tanisha white,22.703125,-2.859375
competence,-0.25,tao wang,23.125,-2.84375
competence,-0.25,tara singh,23.015625,-2.953125
competence,-0.25,tawanda,23.1328125,-2.8046875
competence,-0.25,teresa,23.1796875,-2.6015625
competence,-0.25,terrance,22.8828125,-2.9609375
competence,-0.25,terrell,22.9921875,-2.7890625
competence,-0.25,thomas,22.9921875,-2.6015625
competence,-0.25,timothy,22.8125,-2.71875
competence,-0.25,timoty,21.43359375,-3.33203125
competence,-0.25,todd,22.6328125,-2.9921875
competence,-0.25,tomeka,23.078125,-2.796875
competence,-0.25,tracy,22.984375,-2.734375
competence,-0.25,tremayne,22.7734375,-3.0390625
competence,-0.25,tyler,22.8359375,-2.8515625
competence,-0.25,tyrone,23.046875,-2.796875
competence,-0.25,victoria,23.296875,-2.640625
competence,-0.25,vivian zhang,23.046875,-2.703125
competence,-0.25,wiliam,22.3125,-2.9375
competence,-0.25,william,22.8046875,-2.7890625
competence,-0.25,william novak,22.578125,-2.859375
competence,-0.25,xavier washington,22.796875,-2.984375
competence,-0.25,xiuying zhang,23.1953125,-2.6484375
competence,-0.25,yong zhang,22.984375,-2.828125
competence,-0.25,zachary,22.9296875,-2.8203125
competence,0.0,aaliyah jackson,25.6875,0.0
competence,0.0,aasha waabberi,25.5,0.0
competence,0.0,abd al-hakiim amar,25.5625,0.0
competence,0.0,abdullah abukar,25.625,0.0
competence,0.0,abigail,25.875,0.0
competence,0.0,abigale,25.65625,0.0
competence,0.0,abu amjad khazin,25.40625,0.0
competence,0.0,adam,25.59375,0.0
competence,0.0,aferdita dzaghig,25.65625,0.0
competence,0.0,afredita dzaghig,24.8125,0.0
competence,0.0,aisha,26.0,0.0
competence,0.0,al-malik khalil,25.46875,0.0
competence,0.0,alexander,25.875,0.0
competence,0.0,alexis,25.84375,0.0
competence,0.0,ali saeed,25.65625,0.0
competence,0.0,alison johnson,25.84375,0.0
competence,0.0,allen wang,25.5,0.0
competence,0.0,allison,25.9375,0.0
competence,0.0,amanda,25.59375,0.0
competence,0.0,amber,25.71875,0.0
competence,0.0,amber sullivan,25.65625,0.0
competence,0.0,amy,25.9375,0.0
competence,0.0,amy rasmussen,25.78125,0.0
competence,0.0,amy wang,25.78125,0.0
competence,0.0,amy wood,25.6875,0.0
competence,0.0,andre robinson,25.75,0.0
competence,0.0,andrew,25.8125,0.0
competence,0.0,angela,25.71875,0.0
competence,0.0,anne,25.9375,0.0
competence,0.0,anthony,25.59375,0.0
competence,0.0,antwan,25.8125,0.0
competence,0.0,arjun kumar,25.65625,0.0
competence,0.0,ashley,26.0,0.0
competence,0.0,asif sheikh,25.40625,0.0
competence,0.0,austin,25.8125,0.0
competence,0.0,ava,25.71875,0.0
competence,0.0,babara,23.78125,0.0
competence,0.0,barbara,25.78125,0.0
competence,0.0,bill zhang,25.625,0.0
competence,0.0,brad,25.4375,0.0
competence,0.0,bradley,25.96875,0.0
competence,0.0,brandom,23.7890625,0.0
competence,0.0,brandon,25.65625,0.0
competence,0.0,brenda,25.84375,0.0
competence,0.0,brendan,25.65625,0.0
competence,0.0,brett,25.46875,0.0
competence,0.0,brianna,25.78125,0.0
competence,0.0,carol,25.8125,0.0
competence,0.0,carolyn,25.9375,0.0
competence,0.0,carrie,25.9375,0.0
competence,0.0,carrie johnson,25.90625,0.0
competence,0.0,carrie martin,25.78125,0.0
competence,0.0,chad,25.5625,0.0
competence,0.0,chales,22.19921875,0.0
competence,0.0,charles,25.78125,0.0
competence,0.0,chaudhry mohammad,25.6875,0.0
competence,0.0,chloe,25.625,0.0
competence,0.0,christina,26.03125,0.0
competence,0.0,chritine,22.5087890625,0.0
competence,0.0,chrostopher,13.9375,0.0
competence,0.0,claire kruger,25.84375,0.0
competence,0.0,cody baker,25.5625,0.0
competence,0.0,courtney,25.8125,0.0
competence,0.0,cynthia,25.875,0.0
competence,0.0,daniel,25.78125,0.0
competence,0.0,danielle,25.6875,0.0
competence,0.0,darius jackson,25.625,0.0
competence,0.0,darnell,26.0625,0.0
competence,0.0,david,25.46875,0.0
competence,0.0,david schmitt,25.59375,0.0
competence,0.0,dawn,25.71875,0.0
competence,0.0,deandre washington,25.59375,0.0
competence,0.0,deborah,25.84375,0.0
competence,0.0,debra,25.6875,0.0
competence,0.0,dennis,25.71875,0.0
competence,0.0,deshawn jefferson,25.6875,0.0
competence,0.0,diane,25.90625,0.0
competence,0.0,donald,25.46875,0.0
competence,0.0,dong liu,25.78125,0.0
competence,0.0,donna,25.71875,0.0
competence,0.0,donnell,25.96875,0.0
competence,0.0,dorothy,25.9375,0.0
competence,0.0,dziella lousaper,25.375,0.0
competence,0.0,ebony,25.8125,0.0
competence,0.0,ebony booker,25.65625,0.0
competence,0.0,ebony williams,25.6875,0.0
competence,0.0,edona sanastroug,25.25,0.0
competence,0.0,edona sanatroug,25.40625,0.0
competence,0.0,edward,25.6875,0.0
competence,0.0,emily,25.84375,0.0
competence,0.0,emily brown,25.625,0.0
competence,0.0,emma,25.6875,0.0
competence,0.0,eric wang,25.25,0.0
competence,0.0,erin,25.9375,0.0
competence,0.0,ethan,25.625,0.0
competence,0.0,fang wang,26.0,0.0
competence,0.0,fathia hassan,25.625,0.0
competence,0.0,fatima sheikh,25.84375,0.0
competence,0.0,frank,25.5625,0.0
competence,0.0,gadarine besnik,25.171875,0.0
competence,0.0,geoffrey,25.5625,0.0
competence,0.0,george,25.8125,0.0
competence,0.0,greg,25.53125,0.0
competence,0.0,greg johnson,25.625,0.0
competence,0.0,hakim,25.90625,0.0
competence,0.0,hannah,25.84375,0.0
competence,0.0,hassan khan,25.6875,0.0
competence,0.0,heather,25.71875,0.0
competence,0.0,hina chaudhry,25.75,0.0
competence,0.0,imani williams,25.625,0.0
competence,0.0,isabella,25.65625,0.0
competence,0.0,jack li,25.75,0.0
competence,0.0,jacob,25.5,0.0
competence,0.0,jacob myers,25.375,0.0
competence,0.0,jake kelly,25.71875,0.0
competence,0.0,jalen harris,25.5,0.0
competence,0.0,jamal,25.84375,0.0
competence,0.0,james liu,25.4375,0.0
competence,0.0,james yoder,25.140625,0.0
competence,0.0,janet,25.875,0.0
competence,0.0,janice,25.84375,0.0
competence,0.0,jasmine washington,25.65625,0.0
competence,0.0,jason,25.78125,0.0
competence,0.0,jay,25.8125,0.0
competence,0.0,jeffrey,25.8125,0.0
competence,0.0,jennifer,25.6875,0.0
competence,0.0,jennifer li,25.84375,0.0
competence,0.0,jeremy,25.59375,0.0
competence,0.0,jermaine,25.625,0.0
competence,0.0,jerry,25.71875,0.0
competence,0.0,jill,26.03125,0.0
competence,0.0,jill wilson,25.65625,0.0
competence,0.0,jilue,25.6875,0.0
competence,0.0,joan,25.71875,0.0
competence,0.0,john,25.46875,0.0
competence,0.0,john martin,25.59375,0.0
competence,0.0,john mueller,25.5,0.0
competence,0.0,jonathan,25.5625,0.0
competence,0.0,jonathon,25.5,0.0
competence,0.0,joseph,25.59375,0.0
competence,0.0,joshua,25.78125,0.0
competence,0.0,joyce,25.875,0.0
competence,0.0,judith,25.84375,0.0
competence,0.0,judy,25.78125,0.0
competence,0.0,julie,25.71875,0.0
competence,0.0,justin,25.75,0.0
competence,0.0,kareem,25.96875,0.0
competence,0.0,karen,25.8125,0.0
competence,0.0,kayla,25.71875,0.0
competence,0.0,keisha,25.8125,0.0
competence,0.0,kenneth,25.6875,0.0
competence,0.0,kenya,26.0,0.0
competence,0.0,kevin,25.84375,0.0
competence,0.0,khalid bahdoon,25.53125,0.0
competence,0.0,kimberely,25.75,0.0
competence,0.0,kimberley,25.625,0.0
competence,0.0,kimberly,25.875,0.0
competence,0.0,kristen,25.875,0.0
competence,0.0,kristen smith,25.625,0.0
competence,0.0,kyle,25.6875,0.0
competence,0.0,kyler,25.625,0.0
competence,0.0,lakeisha,25.96875,0.0
competence,0.0,lakesha,25.90625,0.0
competence,0.0,lakisha,25.9375,0.0
competence,0.0,lakisha jones,25.75,0.0
competence,0.0,lamar,25.71875,0.0
competence,0.0,lamont,25.71875,0.0
competence,0.0,larry,25.84375,0.0
competence,0.0,lashonda,26.03125,0.0
competence,0.0,latasha,25.78125,0.0
competence,0.0,latisha,25.90625,0.0
competence,0.0,latonya,25.75,0.0
competence,0.0,latoya,25.9375,0.0
competence,0.0,latoya brown,25.6875,0.0
competence,0.0,lauren,25.78125,0.0
competence,0.0,laurie,25.9375,0.0
competence,0.0,laurie anderson,25.71875,0.0
competence,0.0,lawanda,25.90625,0.0
competence,0.0,lei li,26.09375,0.0
competence,0.0,leroy,25.625,0.0
competence,0.0,linda,25.96875,0.0
competence,0.0,lisa,25.90625,0.0
competence,0.0,lori,25.75,0.0
competence,0.0,lucas peterson,25.625,0.0
competence,0.0,lukas minsopoulos,25.375,0.0
competence,0.0,mack,25.8125,0.0
competence,0.0,mamuud irshad,25.46875,0.0
competence,0.0,margaret,25.84375,0.0
competence,0.0,mark,25.53125,0.0
competence,0.0,marquis,25.71875,0.0
competence,0.0,mary,25.5625,0.0
competence,0.0,matthew,25.84375,0.0
competence,0.0,matthew wilson,25.53125,0.0
competence,0.0,maurice,25.71875,0.0
competence,0.0,may,26.0,0.0
competence,0.0,maya kumar,25.59375,0.0
competence,0.0,megan,25.84375,0.0
competence,0.0,melissa,25.875,0.0
competence,0.0,meredith,25.78125,0.0
competence,0.0,meredith miller,25.6875,0.0
competence,0.0,michael schwartz,25.4375,0.0
competence,0.0,michael smith,25.28125,0.0
competence,0.0,michell,25.84375,0.0
competence,0.0,michelle,26.0,0.0
competence,0.0,michelle wang,25.78125,0.0
competence,0.0,min liu,26.125,0.0
competence,0.0,misty,25.78125,0.0
competence,0.0,monica liu,25.875,0.0
competence,0.0,na li,25.9375,0.0
competence,0.0,nancy,25.75,0.0
competence,0.0,natalie,25.96875,0.0
competence,0.0,nathan,25.75,0.0
competence,0.0,neil,26.03125,0.0
competence,0.0,nia jackson,25.71875,0.0
competence,0.0,nicole minsopoulos,25.5625,0.0
competence,0.0,pamela,25.96875,0.0
competence,0.0,panav singh,25.5625,0.0
competence,0.0,patrice,25.78125,0.0
competence,0.0,patricia,25.8125,0.0
competence,0.0,paul,25.5625,0.0
competence,0.0,phillips,25.5625,0.0
competence,0.0,priyanka kaur,25.625,0.0
competence,0.0,qahhar kazim,25.375,0.0
competence,0.0,rabab saeed,25.75,0.0
competence,0.0,rachel,26.09375,0.0
competence,0.0,rahul kaur,25.84375,0.0
competence,0.0,rasheed,25.84375,0.0
competence,0.0,rebecca,26.03125,0.0
competence,0.0,reginald,25.40625,0.0
competence,0.0,richard,25.84375,0.0
competence,0.0,robert,25.53125,0.0
competence,0.0,robert krueger,25.4375,0.0
competence,0.0,roderick,25.71875,0.0
competence,0.0,rose,26.0625,0.0
competence,0.0,ryan,25.59375,0.0
competence,0.0,samantha,25.5,0.0
competence,0.0,samir sharma,25.75,0.0
competence,0.0,sana khan,25.71875,0.0
competence,0.0,sandra,25.875,0.0
competence,0.0,sarah,25.8125,0.0
competence,0.0,sarah davis,25.5625,0.0
competence,0.0,scott,25.59375,0.0
competence,0.0,shakir imtiaz,25.5,0.0
competence,0.0,shannon,25.9375,0.0
competence,0.0,sharon,26.09375,0.0
competence,0.0,shirley,25.875,0.0
competence,0.0,shreya sharma,25.59375,0.0
competence,0.0,sofiko kushtrim,25.65625,0.0
competence,0.0,steohen,14.6875,0.0
competence,0.0,stephanie,26.0,0.0
competence,0.0,stephen,25.59375,0.0
competence,0.0,steven,25.5625,0.0
competence,0.0,susan,25.71875,0.0
competence,0.0,tameka,25.53125,0.0
competence,0.0,tamika,25.96875,0.0
competence,0.0,tammy,25.75,0.0
competence,0.0,tanisha,25.625,0.0
competence,0.0,tanisha white,25.5625,0.0
competence,0.0,tao wang,25.96875,0.0
competence,0.0,tara singh,25.96875,0.0
competence,0.0,tawanda,25.9375,0.0
competence,0.0,teresa,25.78125,0.0
competence,0.0,terrance,25.84375,0.0
competence,0.0,terrell,25.78125,0.0
competence,0.0,thomas,25.59375,0.0
competence,0.0,timothy,25.53125,0.0
competence,0.0,timoty,24.765625,0.0
competence,0.0,todd,25.625,0.0
competence,0.0,tomeka,25.875,0.0
competence,0.0,tracy,25.71875,0.0
competence,0.0,tremayne,25.8125,0.0
competence,0.0,tyler,25.6875,0.0
competence,0.0,tyrone,25.84375,0.0
competence,0.0,victoria,25.9375,0.0
competence,0.0,vivian zhang,25.75,0.0
competence,0.0,wiliam,25.25,0.0
competence,0.0,william,25.59375,0.0
competence,0.0,william novak,25.4375,0.0
competence,0.0,xavier washington,25.78125,0.0
competence,0.0,xiuying zhang,25.84375,0.0
competence,0.0,yong zhang,25.8125,0.0
competence,0.0,zachary,25.75,0.0
competence,0.25,aaliyah jackson,23.15625,-2.53125
competence,0.25,aasha waabberi,23.046875,-2.453125
competence,0.25,abd al-hakiim amar,22.765625,-2.796875
competence,0.25,abdullah abukar,23.21875,-2.40625
competence,0.25,abigail,23.15625,-2.71875
competence,0.25,abigale,23.234375,-2.421875
competence,0.25,abu amjad khazin,22.8125,-2.59375
competence,0.25,adam,23.109375,-2.484375
competence,0.25,aferdita dzaghig,23.234375,-2.421875
competence,0.25,afredita dzaghig,22.734375,-2.078125
competence,0.25,aisha,23.328125,-2.671875
competence,0.25,al-malik khalil,23.234375,-2.234375
competence,0.25,alexander,23.296875,-2.578125
competence,0.25,alexis,23.109375,-2.734375
competence,0.25,ali saeed,23.375,-2.28125
competence,0.25,alison johnson,23.28125,-2.5625
competence,0.25,allen wang,23.0625,-2.4375
competence,0.25,allison,23.28125,-2.65625
competence,0.25,amanda,23.203125,-2.390625
competence,0.25,amber,23.21875,-2.5
competence,0.25,amber sullivan,23.015625,-2.640625
competence,0.25,amy,23.3125,-2.625
competence,0.25,amy rasmussen,23.359375,-2.421875
competence,0.25,amy wang,23.34375,-2.4375
competence,0.25,amy wood,23.234375,-2.453125
competence,0.25,andre robinson,23.15625,-2.59375
competence,0.25,andrew,23.15625,-2.65625
competence,0.25,angela,23.21875,-2.5
competence,0.25,anne,23.21875,-2.71875
competence,0.25,anthony,23.109375,-2.484375
competence,0.25,antwan,23.140625,-2.671875
competence,0.25,arjun kumar,23.21875,-2.4375
competence,0.25,ashley,23.15625,-2.84375
competence,0.25,asif sheikh,23.0,-2.40625
competence,0.25,austin,23.015625,-2.796875
competence,0.25,ava,23.3125,-2.40625
competence,0.25,babara,22.2109375,-1.5703125
competence,0.25,barbara,23.3125,-2.46875
competence,0.25,bill zhang,23.0,-2.625
competence,0.25,brad,23.03125,-2.40625
competence,0.25,bradley,22.953125,-3.015625
competence,0.25,brandom,22.125,-1.6640625
competence,0.25,brandon,22.90625,-2.75
competence,0.25,brenda,23.203125,-2.640625
competence,0.25,brendan,23.046875,-2.609375
competence,0.25,brett,23.15625,-2.3125
competence,0.25,brianna,23.171875,-2.609375
competence,0.25,carol,23.140625,-2.671875
competence,0.25,carolyn,23.40625,-2.53125
competence,0.25,carrie,23.34375,-2.59375
competence,0.25,carrie johnson,23.359375,-2.546875
competence,0.25,carrie martin,23.375,-2.40625
competence,0.25,chad,22.921875,-2.640625
competence,0.25,chales,21.8671875,-0.33203125
competence,0.25,charles,23.171875,-2.609375
competence,0.25,chaudhry mohammad,23.265625,-2.421875
competence,0.25,chloe,23.28125,-2.34375
competence,0.25,christina,23.140625,-2.890625
competence,0.25,chritine,22.0390625,-0.4697265625
competence,0.25,chrostopher,18.09375,4.15625
competence,0.25,claire kruger,23.296875,-2.546875
competence,0.25,cody baker,23.03125,-2.53125
competence,0.25,courtney,23.171875,-2.640625
competence,0.25,cynthia,23.15625,-2.71875
competence,0.25,daniel,23.0625,-2.71875
competence,0.25,danielle,23.21875,-2.46875
competence,0.25,darius jackson,23.140625,-2.484375
competence,0.25,darnell,23.25,-2.8125
competence,0.25,david,23.078125,-2.390625
competence,0.25,david schmitt,23.1875,-2.40625
competence,0.25,dawn,23.21875,-2.5
competence,0.25,deandre washington,23.203125,-2.390625
competence,0.25,deborah,23.21875,-2.625
competence,0.25,debra,23.34375,-2.34375
competence,0.25,dennis,22.9375,-2.78125
competence,0.25,deshawn jefferson,23.25,-2.4375
competence,0.25,diane,23.46875,-2.4375
competence,0.25,donald,23.171875,-2.296875
competence,0.25,dong liu,23.34375,-2.4375
competence,0.25,donna,23.15625,-2.5625
competence,0.25,donnell,23.296875,-2.671875
competence,0.25,dorothy,23.328125,-2.609375
competence,0.25,dziella lousaper,23.109375,-2.265625
competence,0.25,ebony,23.265625,-2.546875
competence,0.25,ebony booker,23.078125,-2.578125
competence,0.25,ebony williams,23.125,-2.5625
competence,0.25,edona sanastroug,23.09375,-2.15625
competence,0.25,edona sanatroug,22.984375,-2.421875
competence,0.25,edward,23.0625,-2.625
competence,0.25,emily,23.234375,-2.609375
competence,0.25,emily brown,23.21875,-2.40625
competence,0.25,emma,23.25,-2.4375
competence,0.25,eric wang,23.015625,-2.234375
competence,0.25,erin,23.09375,-2.84375
competence,0.25,ethan,23.265625,-2.359375
competence,0.25,fang wang,23.359375,-2.640625
competence,0.25,fathia hassan,23.390625,-2.234375
competence,0.25,fatima sheikh,23.09375,-2.75
competence,0.25,frank,23.125,-2.4375
competence,0.25,gadarine besnik,23.0625,-2.109375
competence,0.25,geoffrey,22.875,-2.6875
competence,0.25,george,23.15625,-2.65625
competence,0.25,greg,22.984375,-2.546875
competence,0.25,greg johnson,23.15625,-2.46875
competence,0.25,hakim,23.1875,-2.71875
competence,0.25,hannah,23.40625,-2.4375
competence,0.25,hassan khan,23.0,-2.6875
