axis,strength,name,margin,delta
warmth,0.1,dawn,25.25,-0.46875
warmth,0.1,deandre washington,25.03125,-0.5625
warmth,0.1,deborah,25.34375,-0.5
warmth,0.1,debra,25.15625,-0.53125
warmth,0.1,dennis,25.09375,-0.625
warmth,0.1,deshawn jefferson,25.09375,-0.59375
warmth,0.1,diane,25.34375,-0.5625
warmth,0.1,donald,25.09375,-0.375
warmth,0.1,dong liu,25.40625,-0.375
warmth,0.1,donna,25.46875,-0.25
warmth,0.1,donnell,25.375,-0.59375
warmth,0.1,dorothy,25.375,-0.5625
warmth,0.1,dziella lousaper,25.125,-0.25
warmth,0.1,ebony,25.3125,-0.5
warmth,0.1,ebony booker,25.1875,-0.46875
warmth,0.1,ebony williams,25.1875,-0.5
warmth,0.1,edona sanastroug,25.0625,-0.1875
warmth,0.1,edona sanatroug,25.09375,-0.3125
warmth,0.1,edward,25.09375,-0.59375
warmth,0.1,emily,25.15625,-0.6875
warmth,0.1,emily brown,25.25,-0.375
warmth,0.1,emma,25.40625,-0.28125
warmth,0.1,eric wang,25.03125,-0.21875
warmth,0.1,erin,25.34375,-0.59375
warmth,0.1,ethan,25.15625,-0.46875
warmth,0.1,fang wang,25.4375,-0.5625
warmth,0.1,fathia hassan,25.1875,-0.4375
warmth,0.1,fatima sheikh,25.34375,-0.5
warmth,0.1,frank,25.125,-0.4375
warmth,0.1,gadarine besnik,24.9375,-0.234375
warmth,0.1,geoffrey,25.03125,-0.53125
warmth,0.1,george,25.34375,-0.46875
warmth,0.1,greg,25.09375,-0.4375
warmth,0.1,greg johnson,25.09375,-0.53125
warmth,0.1,hakim,25.3125,-0.59375
warmth,0.1,hannah,25.375,-0.46875
warmth,0.1,hassan khan,25.125,-0.5625
warmth,0.1,heather,25.34375,-0.375
warmth,0.1,hina chaudhry,25.125,-0.625
warmth,0.1,imani williams,25.15625,-0.46875
warmth,0.1,isabella,25.09375,-0.5625
warmth,0.1,jack li,25.15625,-0.59375
warmth,0.1,jacob,25.25,-0.25
warmth,0.1,jacob myers,24.96875,-0.40625
warmth,0.1,jake kelly,25.34375,-0.375
warmth,0.1,jalen harris,25.0,-0.5
warmth,0.1,jamal,25.3125,-0.53125
warmth,0.1,james liu,25.0625,-0.375
warmth,0.1,james yoder,24.71875,-0.421875
warmth,0.1,janet,25.03125,-0.84375
warmth,0.1,janice,25.5,-0.34375
warmth,0.1,jasmine washington,25.21875,-0.4375
warmth,0.1,jason,25.28125,-0.5
warmth,0.1,jay,25.46875,-0.34375
warmth,0.1,jeffrey,25.34375,-0.46875
warmth,0.1,jennifer,25.21875,-0.46875
warmth,0.1,jennifer li,25.3125,-0.53125
warmth,0.1,jeremy,25.125,-0.46875
warmth,0.1,jermaine,25.15625,-0.46875
warmth,0.1,jerry,25.25,-0.46875
warmth,0.1,jill,25.4375,-0.59375
warmth,0.1,jill wilson,25.4375,-0.21875
warmth,0.1,jilue,24.84375,-0.84375
warmth,0.1,joan,25.28125,-0.4375
warmth,0.1,john,24.9375,-0.53125
warmth,0.1,john martin,24.875,-0.71875
warmth,0.1,john mueller,25.03125,-0.46875
warmth,0.1,jonathan,24.96875,-0.59375
warmth,0.1,jonathon,25.0625,-0.4375
warmth,0.1,joseph,25.28125,-0.3125
warmth,0.1,joshua,25.40625,-0.375
warmth,0.1,joyce,25.3125,-0.5625
warmth,0.1,judith,25.34375,-0.5
warmth,0.1,judy,25.15625,-0.625
warmth,0.1,julie,25.375,-0.34375
warmth,0.1,justin,25.1875,-0.5625
warmth,0.1,kareem,25.15625,-0.8125
warmth,0.1,karen,25.34375,-0.46875
warmth,0.1,kayla,25.375,-0.34375
warmth,0.1,keisha,25.34375,-0.46875
warmth,0.1,kenneth,25.1875,-0.5
warmth,0.1,kenya,25.3125,-0.6875
warmth,0.1,kevin,25.46875,-0.375
warmth,0.1,khalid bahdoon,25.28125,-0.25
warmth,0.1,kimberely,25.125,-0.625
warmth,0.1,kimberley,25.1875,-0.4375
warmth,0.1,kimberly,25.34375,-0.53125
warmth,0.1,kristen,25.25,-0.625
warmth,0.1,kristen smith,25.1875,-0.4375
warmth,0.1,kyle,25.09375,-0.59375
warmth,0.1,kyler,25.375,-0.25
warmth,0.1,lakeisha,25.34375,-0.625
warmth,0.1,lakesha,25.15625,-0.75
warmth,0.1,lakisha,25.40625,-0.53125
warmth,0.1,lakisha jones,25.125,-0.625
warmth,0.1,lamar,25.03125,-0.6875
warmth,0.1,lamont,25.25,-0.46875
warmth,0.1,larry,25.15625,-0.6875
warmth,0.1,lashonda,25.375,-0.65625
warmth,0.1,latasha,25.25,-0.53125
warmth,0.1,latisha,25.21875,-0.6875
warmth,0.1,latonya,25.3125,-0.4375
warmth,0.1,latoya,25.34375,-0.59375
warmth,0.1,latoya brown,25.3125,-0.375
warmth,0.1,lauren,25.34375,-0.4375
warmth,0.1,laurie,25.3125,-0.625
warmth,0.1,laurie anderson,25.0625,-0.65625
warmth,0.1,lawanda,25.5,-0.40625
warmth,0.1,lei li,25.625,-0.46875
warmth,0.1,leroy,25.21875,-0.40625
warmth,0.1,linda,25.40625,-0.5625
warmth,0.1,lisa,25.5,-0.40625
warmth,0.1,lori,25.3125,-0.4375
warmth,0.1,lucas peterson,25.0,-0.625
warmth,0.1,lukas minsopoulos,24.96875,-0.40625
warmth,0.1,mack,25.15625,-0.65625
warmth,0.1,mamuud irshad,25.015625,-0.453125
warmth,0.1,margaret,25.28125,-0.5625
warmth,0.1,mark,25.03125,-0.5
warmth,0.1,marquis,25.0,-0.71875
warmth,0.1,mary,25.25,-0.3125
warmth,0.1,matthew,25.25,-0.59375
warmth,0.1,matthew wilson,24.9375,-0.59375
warmth,0.1,maurice,25.15625,-0.5625
warmth,0.1,may,25.46875,-0.53125
warmth,0.1,maya kumar,25.1875,-0.40625
warmth,0.1,megan,25.25,-0.59375
warmth,0.1,melissa,25.3125,-0.5625
warmth,0.1,meredith,25.3125,-0.46875
warmth,0.1,meredith miller,25.1875,-0.5
warmth,0.1,michael schwartz,25.0625,-0.375
warmth,0.1,michael smith,24.984375,-0.296875
warmth,0.1,michell,25.09375,-0.75
warmth,0.1,michelle,25.375,-0.625
warmth,0.1,michelle wang,25.3125,-0.46875
warmth,0.1,min liu,25.28125,-0.84375
warmth,0.1,misty,25.09375,-0.6875
warmth,0.1,monica liu,25.4375,-0.4375
warmth,0.1,na li,25.53125,-0.40625
warmth,0.1,nancy,25.4375,-0.3125
warmth,0.1,natalie,25.40625,-0.5625
warmth,0.1,nathan,25.3125,-0.4375
warmth,0.1,neil,25.28125,-0.75
warmth,0.1,nia jackson,25.15625,-0.5625
warmth,0.1,nicole minsopoulos,25.09375,-0.46875
warmth,0.1,pamela,25.3125,-0.65625
warmth,0.1,panav singh,25.0625,-0.5
warmth,0.1,patrice,25.3125,-0.46875
warmth,0.1,patricia,25.3125,-0.5
warmth,0.1,paul,25.0,-0.5625
warmth,0.1,phillips,24.96875,-0.59375
warmth,0.1,priyanka kaur,25.21875,-0.40625
warmth,0.1,qahhar kazim,25.125,-0.25
warmth,0.1,rabab saeed,25.28125,-0.46875
warmth,0.1,rachel,25.75,-0.34375
warmth,0.1,rahul kaur,25.28125,-0.5625
warmth,0.1,rasheed,25.21875,-0.625
warmth,0.1,rebecca,25.375,-0.65625
warmth,0.1,reginald,25.25,-0.15625
warmth,0.1,richard,25.25,-0.59375
warmth,0.1,robert,25.125,-0.40625
warmth,0.1,robert krueger,24.9375,-0.5
warmth,0.1,roderick,25.21875,-0.5
warmth,0.1,rose,25.40625,-0.65625
warmth,0.1,ryan,25.125,-0.46875
warmth,0.1,samantha,25.0,-0.5
warmth,0.1,samir sharma,25.09375,-0.65625
warmth,0.1,sana khan,25.34375,-0.375
warmth,0.1,sandra,25.28125,-0.59375
warmth,0.1,sarah,25.1875,-0.625
warmth,0.1,sarah davis,25.15625,-0.40625
warmth,0.1,scott,25.21875,-0.375
warmth,0.1,shakir imtiaz,25.1875,-0.3125
warmth,0.1,shannon,25.46875,-0.46875
warmth,0.1,sharon,25.46875,-0.625
warmth,0.1,shirley,25.4375,-0.4375
warmth,0.1,shreya sharma,25.15625,-0.4375
warmth,0.1,sofiko kushtrim,25.3125,-0.34375
warmth,0.1,steohen,16.90625,2.21875
warmth,0.1,stephanie,25.5,-0.5
warmth,0.1,stephen,25.25,-0.34375
warmth,0.1,steven,25.125,-0.4375
warmth,0.1,susan,25.375,-0.34375
warmth,0.1,tameka,25.125,-0.40625
warmth,0.1,tamika,25.28125,-0.6875
warmth,0.1,tammy,25.1875,-0.5625
warmth,0.1,tanisha,25.375,-0.25
warmth,0.1,tanisha white,25.03125,-0.53125
warmth,0.1,tao wang,25.5,-0.46875
warmth,0.1,tara singh,25.125,-0.84375
warmth,0.1,tawanda,25.375,-0.5625
warmth,0.1,teresa,25.375,-0.40625
warmth,0.1,terrance,25.25,-0.59375
warmth,0.1,terrell,25.09375,-0.6875
warmth,0.1,thomas,25.3125,-0.28125
warmth,0.1,timothy,25.15625,-0.375
warmth,0.1,timoty,24.5,-0.265625
warmth,0.1,todd,25.1875,-0.4375
warmth,0.1,tomeka,25.5625,-0.3125
warmth,0.1,tracy,25.3125,-0.40625
warmth,0.1,tremayne,25.3125,-0.5
warmth,0.1,tyler,25.3125,-0.375
warmth,0.1,tyrone,25.21875,-0.625
warmth,0.1,victoria,25.375,-0.5625
warmth,0.1,vivian zhang,25.03125,-0.71875
warmth,0.1,wiliam,24.9375,-0.3125
warmth,0.1,william,25.1875,-0.40625
warmth,0.1,william novak,25.03125,-0.40625
warmth,0.1,xavier washington,25.40625,-0.375
warmth,0.1,xiuying zhang,25.1875,-0.65625
warmth,0.1,yong zhang,25.21875,-0.59375
warmth,0.1,zachary,25.28125,-0.46875
competence,-0.1,aaliyah jackson,24.5625,-1.125
competence,-0.1,aasha waabberi,24.703125,-0.796875
competence,-0.1,abd al-hakiim amar,24.328125,-1.234375
competence,-0.1,abdullah abukar,24.890625,-0.734375
competence,-0.1,abigail,24.84375,-1.03125
competence,-0.1,abigale,24.640625,-1.015625
competence,-0.1,abu amjad khazin,24.359375,-1.046875
competence,-0.1,adam,24.65625,-0.9375
competence,-0.1,aferdita dzaghig,24.609375,-1.046875
competence,-0.1,afredita dzaghig,23.84375,-0.96875
competence,-0.1,aisha,25.0,-1.0
competence,-0.1,al-malik khalil,24.578125,-0.890625
competence,-0.1,alexander,24.875,-1.0
competence,-0.1,alexis,24.984375,-0.859375
competence,-0.1,ali saeed,24.96875,-0.6875
competence,-0.1,alison johnson,24.75,-1.09375
competence,-0.1,allen wang,24.640625,-0.859375
competence,-0.1,allison,24.984375,-0.953125
competence,-0.1,amanda,24.765625,-0.828125
competence,-0.1,amber,24.890625,-0.828125
competence,-0.1,amber sullivan,24.78125,-0.875
competence,-0.1,amy,24.875,-1.0625
competence,-0.1,amy rasmussen,24.609375,-1.171875
competence,-0.1,amy wang,24.640625,-1.140625
competence,-0.1,amy wood,24.671875,-1.015625
competence,-0.1,andre robinson,24.734375,-1.015625
competence,-0.1,andrew,24.609375,-1.203125
competence,-0.1,angela,24.828125,-0.890625
competence,-0.1,anne,24.875,-1.0625
competence,-0.1,anthony,24.671875,-0.921875
competence,-0.1,antwan,24.75,-1.0625
competence,-0.1,arjun kumar,24.453125,-1.203125
competence,-0.1,ashley,24.921875,-1.078125
competence,-0.1,asif sheikh,24.390625,-1.015625
competence,-0.1,austin,24.875,-0.9375
competence,-0.1,ava,24.953125,-0.765625
competence,-0.1,babara,22.294921875,-1.486328125
competence,-0.1,barbara,24.84375,-0.9375
competence,-0.1,bill zhang,24.625,-1.0
competence,-0.1,brad,24.4375,-1.0
competence,-0.1,bradley,24.796875,-1.171875
competence,-0.1,brandom,21.96875,-1.8203125
competence,-0.1,brandon,24.65625,-1.0
competence,-0.1,brenda,24.734375,-1.109375
competence,-0.1,brendan,24.765625,-0.890625
competence,-0.1,brett,24.546875,-0.921875
competence,-0.1,brianna,24.828125,-0.953125
competence,-0.1,carol,25.0,-0.8125
competence,-0.1,carolyn,25.0625,-0.875
competence,-0.1,carrie,25.125,-0.8125
competence,-0.1,carrie johnson,24.796875,-1.109375
competence,-0.1,carrie martin,24.578125,-1.203125
competence,-0.1,chad,24.421875,-1.140625
competence,-0.1,chales,19.96875,-2.23046875
competence,-0.1,charles,24.765625,-1.015625
competence,-0.1,chaudhry mohammad,24.6875,-1.0
competence,-0.1,chloe,24.796875,-0.828125
competence,-0.1,christina,24.96875,-1.0625
competence,-0.1,chritine,20.578125,-1.9306640625
competence,-0.1,chrostopher,11.5625,-2.375
competence,-0.1,claire kruger,24.703125,-1.140625
competence,-0.1,cody baker,24.53125,-1.03125
competence,-0.1,courtney,24.859375,-0.953125
competence,-0.1,cynthia,24.953125,-0.921875
competence,-0.1,daniel,24.671875,-1.109375
competence,-0.1,danielle,24.828125,-0.859375
competence,-0.1,darius jackson,24.859375,-0.765625
competence,-0.1,darnell,24.78125,-1.28125
competence,-0.1,david,24.5625,-0.90625
competence,-0.1,david schmitt,24.359375,-1.234375
competence,-0.1,dawn,24.875,-0.84375
competence,-0.1,deandre washington,24.546875,-1.046875
competence,-0.1,deborah,24.828125,-1.015625
competence,-0.1,debra,24.875,-0.8125
competence,-0.1,dennis,24.671875,-1.046875
competence,-0.1,deshawn jefferson,24.5625,-1.125
competence,-0.1,diane,24.78125,-1.125
competence,-0.1,donald,24.6875,-0.78125
competence,-0.1,dong liu,24.59375,-1.1875
competence,-0.1,donna,24.8125,-0.90625
competence,-0.1,donnell,24.671875,-1.296875
competence,-0.1,dorothy,25.25,-0.6875
competence,-0.1,dziella lousaper,24.203125,-1.171875
competence,-0.1,ebony,24.96875,-0.84375
competence,-0.1,ebony booker,24.734375,-0.921875
competence,-0.1,ebony williams,24.8125,-0.875
competence,-0.1,edona sanastroug,24.1875,-1.0625
competence,-0.1,edona sanatroug,24.359375,-1.046875
competence,-0.1,edward,24.75,-0.9375
competence,-0.1,emily,24.921875,-0.921875
competence,-0.1,emily brown,24.46875,-1.15625
competence,-0.1,emma,24.921875,-0.765625
competence,-0.1,eric wang,24.3125,-0.9375
competence,-0.1,erin,24.875,-1.0625
competence,-0.1,ethan,24.65625,-0.96875
competence,-0.1,fang wang,24.90625,-1.09375
competence,-0.1,fathia hassan,24.765625,-0.859375
competence,-0.1,fatima sheikh,24.765625,-1.078125
competence,-0.1,frank,24.609375,-0.953125
competence,-0.1,gadarine besnik,24.390625,-0.78125
competence,-0.1,geoffrey,24.734375,-0.828125
competence,-0.1,george,24.78125,-1.03125
competence,-0.1,greg,24.390625,-1.140625
competence,-0.1,greg johnson,24.453125,-1.171875
competence,-0.1,hakim,24.796875,-1.109375
competence,-0.1,hannah,24.953125,-0.890625
competence,-0.1,hassan khan,24.703125,-0.984375
competence,-0.1,heather,24.6875,-1.03125
competence,-0.1,hina chaudhry,24.59375,-1.15625
competence,-0.1,imani williams,24.796875,-0.828125
competence,-0.1,isabella,25.0,-0.65625
competence,-0.1,jack li,24.765625,-0.984375
competence,-0.1,jacob,24.609375,-0.890625
competence,-0.1,jacob myers,24.34375,-1.03125
competence,-0.1,jake kelly,24.609375,-1.109375
competence,-0.1,jalen harris,24.515625,-0.984375
competence,-0.1,jamal,24.75,-1.09375
competence,-0.1,james liu,24.3125,-1.125
competence,-0.1,james yoder,24.046875,-1.09375
competence,-0.1,janet,24.84375,-1.03125
competence,-0.1,janice,24.9375,-0.90625
competence,-0.1,jasmine washington,24.78125,-0.875
competence,-0.1,jason,24.78125,-1.0
competence,-0.1,jay,24.875,-0.9375
competence,-0.1,jeffrey,24.796875,-1.015625
competence,-0.1,jennifer,24.71875,-0.96875
competence,-0.1,jennifer li,24.84375,-1.0
competence,-0.1,jeremy,24.65625,-0.9375
competence,-0.1,jermaine,24.59375,-1.03125
competence,-0.1,jerry,24.8125,-0.90625
competence,-0.1,jill,24.953125,-1.078125
competence,-0.1,jill wilson,24.703125,-0.953125
competence,-0.1,jilue,24.40625,-1.28125
competence,-0.1,joan,24.796875,-0.921875
competence,-0.1,john,24.5,-0.96875
competence,-0.1,john martin,24.421875,-1.171875
competence,-0.1,john mueller,24.328125,-1.171875
competence,-0.1,jonathan,24.734375,-0.828125
competence,-0.1,jonathon,24.484375,-1.015625
competence,-0.1,joseph,24.53125,-1.0625
competence,-0.1,joshua,24.859375,-0.921875
competence,-0.1,joyce,24.953125,-0.921875
competence,-0.1,judith,24.96875,-0.875
competence,-0.1,judy,24.859375,-0.921875
competence,-0.1,julie,24.828125,-0.890625
competence,-0.1,justin,24.6875,-1.0625
competence,-0.1,kareem,24.71875,-1.25
competence,-0.1,karen,24.5,-1.3125
competence,-0.1,kayla,24.8125,-0.90625
competence,-0.1,keisha,24.796875,-1.015625
competence,-0.1,kenneth,24.765625,-0.921875
competence,-0.1,kenya,24.921875,-1.078125
competence,-0.1,kevin,24.875,-0.96875
competence,-0.1,khalid bahdoon,24.578125,-0.953125
competence,-0.1,kimberely,24.5,-1.25
competence,-0.1,kimberley,24.953125,-0.671875
competence,-0.1,kimberly,24.703125,-1.171875
competence,-0.1,kristen,24.890625,-0.984375
competence,-0.1,kristen smith,24.65625,-0.96875
competence,-0.1,kyle,24.6875,-1.0
competence,-0.1,kyler,24.6875,-0.9375
competence,-0.1,lakeisha,25.21875,-0.75
competence,-0.1,lakesha,24.890625,-1.015625
competence,-0.1,lakisha,24.921875,-1.015625
competence,-0.1,lakisha jones,24.71875,-1.03125
competence,-0.1,lamar,24.75,-0.96875
competence,-0.1,lamont,24.78125,-0.9375
competence,-0.1,larry,24.53125,-1.3125
competence,-0.1,lashonda,25.0,-1.03125
competence,-0.1,latasha,24.90625,-0.875
competence,-0.1,latisha,24.953125,-0.953125
competence,-0.1,latonya,24.84375,-0.90625
competence,-0.1,latoya,24.90625,-1.03125
competence,-0.1,latoya brown,24.625,-1.0625
competence,-0.1,lauren,25.0,-0.78125
competence,-0.1,laurie,25.203125,-0.734375
competence,-0.1,laurie anderson,24.59375,-1.125
competence,-0.1,lawanda,25.015625,-0.890625
competence,-0.1,lei li,24.859375,-1.234375
competence,-0.1,leroy,24.8125,-0.8125
competence,-0.1,linda,25.078125,-0.890625
competence,-0.1,lisa,24.96875,-0.9375
competence,-0.1,lori,24.78125,-0.96875
competence,-0.1,lucas peterson,24.359375,-1.265625
competence,-0.1,lukas minsopoulos,24.28125,-1.09375
competence,-0.1,mack,24.71875,-1.09375
competence,-0.1,mamuud irshad,24.40625,-1.0625
competence,-0.1,margaret,24.828125,-1.015625
competence,-0.1,mark,24.53125,-1.0
competence,-0.1,marquis,24.78125,-0.9375
competence,-0.1,mary,24.71875,-0.84375
competence,-0.1,matthew,24.6875,-1.15625
competence,-0.1,matthew wilson,24.46875,-1.0625
competence,-0.1,maurice,24.796875,-0.921875
competence,-0.1,may,25.03125,-0.96875
competence,-0.1,maya kumar,24.609375,-0.984375
competence,-0.1,megan,24.8125,-1.03125
competence,-0.1,melissa,24.9375,-0.9375
competence,-0.1,meredith,24.828125,-0.953125
competence,-0.1,meredith miller,24.453125,-1.234375
competence,-0.1,michael schwartz,24.375,-1.0625
competence,-0.1,michael smith,24.25,-1.03125
competence,-0.1,michell,24.515625,-1.328125
competence,-0.1,michelle,25.078125,-0.921875
competence,-0.1,michelle wang,24.8125,-0.96875
competence,-0.1,min liu,24.984375,-1.140625
competence,-0.1,misty,24.796875,-0.984375
competence,-0.1,monica liu,25.109375,-0.765625
competence,-0.1,na li,25.0,-0.9375
competence,-0.1,nancy,24.9375,-0.8125
competence,-0.1,natalie,25.03125,-0.9375
competence,-0.1,nathan,24.703125,-1.046875
competence,-0.1,neil,24.96875,-1.0625
competence,-0.1,nia jackson,24.796875,-0.921875
competence,-0.1,nicole minsopoulos,24.71875,-0.84375
competence,-0.1,pamela,24.90625,-1.0625
competence,-0.1,panav singh,24.59375,-0.96875
competence,-0.1,patrice,24.828125,-0.953125
competence,-0.1,patricia,24.96875,-0.84375
competence,-0.1,paul,24.65625,-0.90625
competence,-0.1,phillips,24.6875,-0.875
competence,-0.1,priyanka kaur,24.953125,-0.671875
competence,-0.1,qahhar kazim,24.40625,-0.96875
competence,-0.1,rabab saeed,24.625,-1.125
competence,-0.1,rachel,25.25,-0.84375
competence,-0.1,rahul kaur,24.5,-1.34375
competence,-0.1,rasheed,24.96875,-0.875
competence,-0.1,rebecca,24.890625,-1.140625
competence,-0.1,reginald,24.703125,-0.703125
competence,-0.1,richard,24.828125,-1.015625
competence,-0.1,robert,24.59375,-0.9375
competence,-0.1,robert krueger,24.46875,-0.96875
competence,-0.1,roderick,24.65625,-1.0625
competence,-0.1,rose,25.109375,-0.953125
competence,-0.1,ryan,24.546875,-1.046875
competence,-0.1,samantha,24.75,-0.75
competence,-0.1,samir sharma,24.640625,-1.109375
competence,-0.1,sana khan,25.0625,-0.65625
competence,-0.1,sandra,24.9375,-0.9375
competence,-0.1,sarah,24.875,-0.9375
