axis,strength,name,margin,delta
competence,-0.25,kristen smith,20.5,-0.875
competence,-0.25,kyle,19.1875,-1.9375
competence,-0.25,kyler,19.625,-1.625
competence,-0.25,lakeisha,21.0,-0.875
competence,-0.25,lakesha,21.375,-0.75
competence,-0.25,lakisha,21.0,-0.6875
competence,-0.25,lakisha jones,20.75,-1.0625
competence,-0.25,lamar,19.9375,-1.375
competence,-0.25,lamont,19.75,-1.125
competence,-0.25,larry,19.3125,-1.25
competence,-0.25,lashonda,20.3125,-1.8125
competence,-0.25,latasha,20.0,-1.875
competence,-0.25,latisha,20.875,-0.8125
competence,-0.25,latonya,21.0625,-0.625
competence,-0.25,latoya,21.0,-0.9375
competence,-0.25,latoya brown,20.25,-1.3125
competence,-0.25,lauren,20.4375,-1.3125
competence,-0.25,laurie,20.5,-0.75
competence,-0.25,laurie anderson,20.9375,-0.6875
competence,-0.25,lawanda,20.125,-1.375
competence,-0.25,lei li,20.25,-1.0625
competence,-0.25,leroy,19.4375,-1.4375
competence,-0.25,linda,20.0625,-0.9375
competence,-0.25,lisa,20.0,-1.5
competence,-0.25,lori,20.0,-1.1875
competence,-0.25,lucas peterson,20.375,-0.9375
competence,-0.25,lukas minsopoulos,20.0625,-1.3125
competence,-0.25,mack,20.3125,-0.8125
competence,-0.25,mamuud irshad,20.625,-0.5
competence,-0.25,margaret,20.1875,-1.5
competence,-0.25,mark,19.3125,-1.875
competence,-0.25,marquis,19.28125,-1.46875
competence,-0.25,mary,20.1875,-1.0625
competence,-0.25,matthew,19.6875,-1.4375
competence,-0.25,matthew wilson,19.53125,-1.78125
competence,-0.25,maurice,19.8125,-0.875
competence,-0.25,may,19.9375,-1.125
competence,-0.25,maya kumar,21.0,-1.1875
competence,-0.25,megan,20.3125,-1.3125
competence,-0.25,melissa,20.1875,-1.4375
competence,-0.25,meredith,20.0625,-1.4375
competence,-0.25,meredith miller,20.125,-1.5625
competence,-0.25,michael schwartz,19.625,-1.4375
competence,-0.25,michael smith,20.09375,-1.15625
competence,-0.25,michell,20.9375,-0.6875
competence,-0.25,michelle,19.9375,-1.75
competence,-0.25,michelle wang,20.875,-1.3125
competence,-0.25,min liu,20.5625,-1.0
competence,-0.25,misty,19.75,-1.5
competence,-0.25,monica liu,20.625,-1.25
competence,-0.25,na li,20.625,-0.8125
competence,-0.25,nancy,20.125,-1.0625
competence,-0.25,natalie,20.8125,-0.875
competence,-0.25,nathan,19.375,-1.375
competence,-0.25,neil,19.5,-1.375
competence,-0.25,nia jackson,20.8125,-0.9375
competence,-0.25,nicole minsopoulos,20.625,-0.8125
competence,-0.25,pamela,19.8125,-1.3125
competence,-0.25,panav singh,19.75,-1.625
competence,-0.25,patrice,19.8125,-1.625
competence,-0.25,patricia,19.8125,-1.0625
competence,-0.25,paul,19.1875,-1.4375
competence,-0.25,phillips,19.5,-1.75
competence,-0.25,priyanka kaur,20.375,-1.5625
competence,-0.25,qahhar kazim,20.40625,-0.84375
competence,-0.25,rabab saeed,20.5625,-0.875
competence,-0.25,rachel,20.9375,-0.75
competence,-0.25,rahul kaur,19.875,-1.1875
competence,-0.25,rasheed,20.4375,-1.0
competence,-0.25,rebecca,21.125,-0.5625
competence,-0.25,reginald,19.375,-1.125
competence,-0.25,richard,19.5625,-1.5625
competence,-0.25,robert,19.03125,-1.78125
competence,-0.25,robert krueger,18.78125,-1.90625
competence,-0.25,roderick,19.09375,-1.90625
competence,-0.25,rose,19.875,-1.4375
competence,-0.25,ryan,19.5625,-1.8125
competence,-0.25,samantha,21.125,-0.3125
competence,-0.25,samir sharma,20.25,-1.8125
competence,-0.25,sana khan,21.0625,-0.875
competence,-0.25,sandra,20.125,-1.375
competence,-0.25,sarah,19.75,-1.5625
competence,-0.25,sarah davis,20.3125,-1.5625
competence,-0.25,scott,19.3125,-1.25
competence,-0.25,shakir imtiaz,20.625,-0.9375
competence,-0.25,shannon,20.0625,-1.1875
competence,-0.25,sharon,19.9375,-1.0
competence,-0.25,shirley,20.5,-0.75
competence,-0.25,shreya sharma,20.6875,-1.0
competence,-0.25,sofiko kushtrim,21.5,-0.5625
competence,-0.25,steohen,14.0234375,-2.6015625
competence,-0.25,stephanie,20.375,-1.0
competence,-0.25,stephen,18.8125,-1.25
competence,-0.25,steven,19.5625,-1.3125
competence,-0.25,susan,19.75,-1.5625
competence,-0.25,tameka,20.875,-1.0
competence,-0.25,tamika,20.9375,-1.0625
competence,-0.25,tammy,20.375,-1.125
competence,-0.25,tanisha,21.125,-0.75
competence,-0.25,tanisha white,20.8125,-1.0625
competence,-0.25,tao wang,19.625,-1.5
competence,-0.25,tara singh,20.9375,-1.0
competence,-0.25,tawanda,20.5,-1.3125
competence,-0.25,teresa,19.75,-1.3125
competence,-0.25,terrance,20.0,-1.125
competence,-0.25,terrell,19.6875,-1.5
competence,-0.25,thomas,19.1875,-1.5625
competence,-0.25,timothy,19.6875,-1.25
competence,-0.25,timoty,15.6484375,-1.9765625
competence,-0.25,todd,19.25,-1.25
competence,-0.25,tomeka,21.3125,-0.75
competence,-0.25,tracy,20.4375,-1.0625
competence,-0.25,tremayne,19.6875,-1.4375
competence,-0.25,tyler,19.375,-1.5625
competence,-0.25,tyrone,19.375,-1.4375
competence,-0.25,victoria,20.6875,-0.5625
competence,-0.25,vivian zhang,21.1875,-0.75
competence,-0.25,wiliam,19.375,-1.5
competence,-0.25,william,19.125,-2.0625
competence,-0.25,william novak,19.625,-1.5625
competence,-0.25,xavier washington,20.0625,-1.5
competence,-0.25,xiuying zhang,20.5,-1.25
competence,-0.25,yong zhang,20.125,-1.375
competence,-0.25,zachary,20.0,-1.0625
competence,0.0,aaliyah jackson,21.9375,0.0
competence,0.0,aasha waabberi,21.6875,0.0
competence,0.0,abd al-hakiim amar,21.375,0.0
competence,0.0,abdullah abukar,21.1875,0.0
competence,0.0,abigail,21.625,0.0
competence,0.0,abigale,21.6875,0.0
competence,0.0,abu amjad khazin,21.25,0.0
competence,0.0,adam,20.5,0.0
competence,0.0,aferdita dzaghig,21.9375,0.0
competence,0.0,afredita dzaghig,21.25,0.0
competence,0.0,aisha,21.5,0.0
competence,0.0,al-malik khalil,21.6875,0.0
competence,0.0,alexander,21.125,0.0
competence,0.0,alexis,21.5,0.0
competence,0.0,ali saeed,21.625,0.0
competence,0.0,alison johnson,21.8125,0.0
competence,0.0,allen wang,21.1875,0.0
competence,0.0,allison,21.5,0.0
competence,0.0,amanda,21.4375,0.0
competence,0.0,amber,21.3125,0.0
competence,0.0,amber sullivan,21.75,0.0
competence,0.0,amy,21.25,0.0
competence,0.0,amy rasmussen,21.375,0.0
competence,0.0,amy wang,21.8125,0.0
competence,0.0,amy wood,21.375,0.0
competence,0.0,andre robinson,21.0625,0.0
competence,0.0,andrew,20.6875,0.0
competence,0.0,angela,21.4375,0.0
competence,0.0,anne,21.125,0.0
competence,0.0,anthony,20.75,0.0
competence,0.0,antwan,21.25,0.0
competence,0.0,arjun kumar,21.125,0.0
competence,0.0,ashley,21.375,0.0
competence,0.0,asif sheikh,21.375,0.0
competence,0.0,austin,20.9375,0.0
competence,0.0,ava,21.5,0.0
competence,0.0,babara,20.375,0.0
competence,0.0,barbara,20.875,0.0
competence,0.0,bill zhang,21.25,0.0
competence,0.0,brad,21.0,0.0
competence,0.0,bradley,21.5,0.0
competence,0.0,brandom,20.5625,0.0
competence,0.0,brandon,20.75,0.0
competence,0.0,brenda,21.0,0.0
competence,0.0,brendan,20.9375,0.0
competence,0.0,brett,21.1875,0.0
competence,0.0,brianna,21.4375,0.0
competence,0.0,carol,20.75,0.0
competence,0.0,carolyn,20.9375,0.0
competence,0.0,carrie,21.1875,0.0
competence,0.0,carrie johnson,22.125,0.0
competence,0.0,carrie martin,21.625,0.0
competence,0.0,chad,20.125,0.0
competence,0.0,chales,18.46875,0.0
competence,0.0,charles,20.875,0.0
competence,0.0,chaudhry mohammad,21.0625,0.0
competence,0.0,chloe,21.5625,0.0
competence,0.0,christina,21.625,0.0
competence,0.0,chritine,21.0,0.0
competence,0.0,chrostopher,18.25,0.0
competence,0.0,claire kruger,21.625,0.0
competence,0.0,cody baker,21.625,0.0
competence,0.0,courtney,21.625,0.0
competence,0.0,cynthia,21.875,0.0
competence,0.0,daniel,21.0625,0.0
competence,0.0,danielle,21.125,0.0
competence,0.0,darius jackson,21.8125,0.0
competence,0.0,darnell,21.5,0.0
competence,0.0,david,21.125,0.0
competence,0.0,david schmitt,21.0,0.0
competence,0.0,dawn,21.125,0.0
competence,0.0,deandre washington,21.5,0.0
competence,0.0,deborah,21.5,0.0
competence,0.0,debra,21.4375,0.0
competence,0.0,dennis,21.375,0.0
competence,0.0,deshawn jefferson,21.75,0.0
competence,0.0,diane,21.0,0.0
competence,0.0,donald,20.8125,0.0
competence,0.0,dong liu,21.0,0.0
competence,0.0,donna,21.3125,0.0
competence,0.0,donnell,21.25,0.0
competence,0.0,dorothy,21.0625,0.0
competence,0.0,dziella lousaper,21.625,0.0
competence,0.0,ebony,21.0,0.0
competence,0.0,ebony booker,21.4375,0.0
competence,0.0,ebony williams,21.1875,0.0
competence,0.0,edona sanastroug,21.8125,0.0
competence,0.0,edona sanatroug,21.4375,0.0
competence,0.0,edward,20.4375,0.0
competence,0.0,emily,21.6875,0.0
competence,0.0,emily brown,22.125,0.0
competence,0.0,emma,21.875,0.0
competence,0.0,eric wang,21.1875,0.0
competence,0.0,erin,21.1875,0.0
competence,0.0,ethan,21.3125,0.0
competence,0.0,fang wang,21.25,0.0
competence,0.0,fathia hassan,22.0,0.0
competence,0.0,fatima sheikh,21.375,0.0
competence,0.0,frank,20.375,0.0
competence,0.0,gadarine besnik,20.9375,0.0
competence,0.0,geoffrey,21.0625,0.0
competence,0.0,george,21.0,0.0
competence,0.0,greg,21.25,0.0
competence,0.0,greg johnson,21.0,0.0
competence,0.0,hakim,21.375,0.0
competence,0.0,hannah,21.6875,0.0
competence,0.0,hassan khan,21.3125,0.0
competence,0.0,heather,21.25,0.0
competence,0.0,hina chaudhry,21.75,0.0
competence,0.0,imani williams,21.625,0.0
competence,0.0,isabella,21.0625,0.0
competence,0.0,jack li,21.375,0.0
competence,0.0,jacob,20.5625,0.0
competence,0.0,jacob myers,21.25,0.0
competence,0.0,jake kelly,21.25,0.0
competence,0.0,jalen harris,21.6875,0.0
competence,0.0,jamal,21.1875,0.0
competence,0.0,james liu,21.375,0.0
competence,0.0,james yoder,20.875,0.0
competence,0.0,janet,20.6875,0.0
competence,0.0,janice,21.25,0.0
competence,0.0,jasmine washington,21.6875,0.0
competence,0.0,jason,20.6875,0.0
competence,0.0,jay,21.3125,0.0
competence,0.0,jeffrey,20.3125,0.0
competence,0.0,jennifer,21.5,0.0
competence,0.0,jennifer li,21.9375,0.0
competence,0.0,jeremy,20.875,0.0
competence,0.0,jermaine,21.375,0.0
competence,0.0,jerry,20.8125,0.0
competence,0.0,jill,21.375,0.0
competence,0.0,jill wilson,21.625,0.0
competence,0.0,jilue,21.5625,0.0
competence,0.0,joan,20.75,0.0
competence,0.0,john,20.875,0.0
competence,0.0,john martin,21.0,0.0
competence,0.0,john mueller,20.9375,0.0
competence,0.0,jonathan,21.1875,0.0
competence,0.0,jonathon,21.1875,0.0
competence,0.0,joseph,21.0,0.0
competence,0.0,joshua,21.375,0.0
competence,0.0,joyce,21.5625,0.0
competence,0.0,judith,21.25,0.0
competence,0.0,judy,21.375,0.0
competence,0.0,julie,21.375,0.0
competence,0.0,justin,20.9375,0.0
competence,0.0,kareem,21.5,0.0
competence,0.0,karen,21.5,0.0
competence,0.0,kayla,21.4375,0.0
competence,0.0,keisha,22.0625,0.0
competence,0.0,kenneth,21.125,0.0
competence,0.0,kenya,21.5625,0.0
competence,0.0,kevin,21.125,0.0
competence,0.0,khalid bahdoon,21.375,0.0
competence,0.0,kimberely,21.625,0.0
competence,0.0,kimberley,21.375,0.0
competence,0.0,kimberly,21.4375,0.0
competence,0.0,kristen,21.375,0.0
competence,0.0,kristen smith,21.375,0.0
competence,0.0,kyle,21.125,0.0
competence,0.0,kyler,21.25,0.0
competence,0.0,lakeisha,21.875,0.0
competence,0.0,lakesha,22.125,0.0
competence,0.0,lakisha,21.6875,0.0
competence,0.0,lakisha jones,21.8125,0.0
competence,0.0,lamar,21.3125,0.0
competence,0.0,lamont,20.875,0.0
competence,0.0,larry,20.5625,0.0
competence,0.0,lashonda,22.125,0.0
competence,0.0,latasha,21.875,0.0
competence,0.0,latisha,21.6875,0.0
competence,0.0,latonya,21.6875,0.0
competence,0.0,latoya,21.9375,0.0
competence,0.0,latoya brown,21.5625,0.0
competence,0.0,lauren,21.75,0.0
competence,0.0,laurie,21.25,0.0
competence,0.0,laurie anderson,21.625,0.0
competence,0.0,lawanda,21.5,0.0
competence,0.0,lei li,21.3125,0.0
competence,0.0,leroy,20.875,0.0
competence,0.0,linda,21.0,0.0
competence,0.0,lisa,21.5,0.0
competence,0.0,lori,21.1875,0.0
competence,0.0,lucas peterson,21.3125,0.0
competence,0.0,lukas minsopoulos,21.375,0.0
competence,0.0,mack,21.125,0.0
competence,0.0,mamuud irshad,21.125,0.0
competence,0.0,margaret,21.6875,0.0
competence,0.0,mark,21.1875,0.0
competence,0.0,marquis,20.75,0.0
competence,0.0,mary,21.25,0.0
competence,0.0,matthew,21.125,0.0
competence,0.0,matthew wilson,21.3125,0.0
competence,0.0,maurice,20.6875,0.0
competence,0.0,may,21.0625,0.0
competence,0.0,maya kumar,22.1875,0.0
competence,0.0,megan,21.625,0.0
competence,0.0,melissa,21.625,0.0
competence,0.0,meredith,21.5,0.0
competence,0.0,meredith miller,21.6875,0.0
competence,0.0,michael schwartz,21.0625,0.0
competence,0.0,michael smith,21.25,0.0
competence,0.0,michell,21.625,0.0
competence,0.0,michelle,21.6875,0.0
competence,0.0,michelle wang,22.1875,0.0
competence,0.0,min liu,21.5625,0.0
competence,0.0,misty,21.25,0.0
competence,0.0,monica liu,21.875,0.0
competence,0.0,na li,21.4375,0.0
competence,0.0,nancy,21.1875,0.0
competence,0.0,natalie,21.6875,0.0
competence,0.0,nathan,20.75,0.0
competence,0.0,neil,20.875,0.0
competence,0.0,nia jackson,21.75,0.0
competence,0.0,nicole minsopoulos,21.4375,0.0
competence,0.0,pamela,21.125,0.0
competence,0.0,panav singh,21.375,0.0
competence,0.0,patrice,21.4375,0.0
competence,0.0,patricia,20.875,0.0
competence,0.0,paul,20.625,0.0
competence,0.0,phillips,21.25,0.0
competence,0.0,priyanka kaur,21.9375,0.0
competence,0.0,qahhar kazim,21.25,0.0
competence,0.0,rabab saeed,21.4375,0.0
competence,0.0,rachel,21.6875,0.0
competence,0.0,rahul kaur,21.0625,0.0
competence,0.0,rasheed,21.4375,0.0
competence,0.0,rebecca,21.6875,0.0
competence,0.0,reginald,20.5,0.0
competence,0.0,richard,21.125,0.0
competence,0.0,robert,20.8125,0.0
competence,0.0,robert krueger,20.6875,0.0
competence,0.0,roderick,21.0,0.0
competence,0.0,rose,21.3125,0.0
competence,0.0,ryan,21.375,0.0
competence,0.0,samantha,21.4375,0.0
competence,0.0,samir sharma,22.0625,0.0
competence,0.0,sana khan,21.9375,0.0
competence,0.0,sandra,21.5,0.0
competence,0.0,sarah,21.3125,0.0
competence,0.0,sarah davis,21.875,0.0
competence,0.0,scott,20.5625,0.0
competence,0.0,shakir imtiaz,21.5625,0.0
competence,0.0,shannon,21.25,0.0
competence,0.0,sharon,20.9375,0.0
competence,0.0,shirley,21.25,0.0
competence,0.0,shreya sharma,21.6875,0.0
competence,0.0,sofiko kushtrim,22.0625,0.0
competence,0.0,steohen,16.625,0.0
competence,0.0,stephanie,21.375,0.0
competence,0.0,stephen,20.0625,0.0
competence,0.0,steven,20.875,0.0
competence,0.0,susan,21.3125,0.0
competence,0.0,tameka,21.875,0.0
competence,0.0,tamika,22.0,0.0
competence,0.0,tammy,21.5,0.0
competence,0.0,tanisha,21.875,0.0
competence,0.0,tanisha white,21.875,0.0
competence,0.0,tao wang,21.125,0.0
competence,0.0,tara singh,21.9375,0.0
competence,0.0,tawanda,21.8125,0.0
competence,0.0,teresa,21.0625,0.0
competence,0.0,terrance,21.125,0.0
competence,0.0,terrell,21.1875,0.0
competence,0.0,thomas,20.75,0.0
competence,0.0,timothy,20.9375,0.0
competence,0.0,timoty,17.625,0.0
competence,0.0,todd,20.5,0.0
competence,0.0,tomeka,22.0625,0.0
competence,0.0,tracy,21.5,0.0
competence,0.0,tremayne,21.125,0.0
competence,0.0,tyler,20.9375,0.0
competence,0.0,tyrone,20.8125,0.0
competence,0.0,victoria,21.25,0.0
competence,0.0,vivian zhang,21.9375,0.0
competence,0.0,wiliam,20.875,0.0
competence,0.0,william,21.1875,0.0
competence,0.0,william novak,21.1875,0.0
competence,0.0,xavier washington,21.5625,0.0
competence,0.0,xiuying zhang,21.75,0.0
competence,0.0,yong zhang,21.5,0.0
competence,0.0,zachary,21.0625,0.0
competence,0.25,aaliyah jackson,20.125,-1.8125
competence,0.25,aasha waabberi,19.8125,-1.875
competence,0.25,abd al-hakiim amar,19.9375,-1.4375
competence,0.25,abdullah abukar,19.375,-1.8125
competence,0.25,abigail,20.0625,-1.5625
competence,0.25,abigale,19.9375,-1.75
competence,0.25,abu amjad khazin,19.9375,-1.3125
competence,0.25,adam,19.625,-0.875
competence,0.25,aferdita dzaghig,20.0625,-1.875
competence,0.25,afredita dzaghig,19.5,-1.75
competence,0.25,aisha,19.9375,-1.5625
competence,0.25,al-malik khalil,19.625,-2.0625
competence,0.25,alexander,19.9375,-1.1875
competence,0.25,alexis,20.0,-1.5
competence,0.25,ali saeed,19.75,-1.875
competence,0.25,alison johnson,20.125,-1.6875
competence,0.25,allen wang,19.625,-1.5625
competence,0.25,allison,20.625,-0.875
competence,0.25,amanda,20.4375,-1.0
competence,0.25,amber,20.125,-1.1875
competence,0.25,amber sullivan,19.8125,-1.9375
competence,0.25,amy,20.25,-1.0
competence,0.25,amy rasmussen,19.9375,-1.4375
competence,0.25,amy wang,20.1875,-1.625
competence,0.25,amy wood,20.125,-1.25
competence,0.25,andre robinson,19.6875,-1.375
competence,0.25,andrew,19.4375,-1.25
competence,0.25,angela,20.375,-1.0625
competence,0.25,anne,19.9375,-1.1875
competence,0.25,anthony,19.3125,-1.4375
competence,0.25,antwan,20.0625,-1.1875
competence,0.25,arjun kumar,19.5625,-1.5625
competence,0.25,ashley,20.4375,-0.9375
competence,0.25,asif sheikh,19.5625,-1.8125
competence,0.25,austin,19.9375,-1.0
competence,0.25,ava,20.3125,-1.1875
competence,0.25,babara,19.625,-0.75
competence,0.25,barbara,19.875,-1.0
competence,0.25,bill zhang,19.375,-1.875
competence,0.25,brad,20.0,-1.0
competence,0.25,bradley,19.9375,-1.5625
competence,0.25,brandom,19.4375,-1.125
competence,0.25,brandon,19.5,-1.25
competence,0.25,brenda,20.25,-0.75
competence,0.25,brendan,19.875,-1.0625
competence,0.25,brett,19.5625,-1.625
competence,0.25,brianna,20.1875,-1.25
competence,0.25,carol,20.0625,-0.6875
competence,0.25,carolyn,20.125,-0.8125
competence,0.25,carrie,19.6875,-1.5
competence,0.25,carrie johnson,20.1875,-1.9375
competence,0.25,carrie martin,19.75,-1.875
competence,0.25,chad,19.0,-1.125
competence,0.25,chales,17.9375,-0.53125
competence,0.25,charles,19.5,-1.375
competence,0.25,chaudhry mohammad,19.8125,-1.25
competence,0.25,chloe,20.125,-1.4375
competence,0.25,christina,20.3125,-1.3125
competence,0.25,chritine,20.125,-0.875
competence,0.25,chrostopher,17.65625,-0.59375
competence,0.25,claire kruger,20.125,-1.5
competence,0.25,cody baker,20.0,-1.625
competence,0.25,courtney,20.3125,-1.3125
competence,0.25,cynthia,20.375,-1.5
competence,0.25,daniel,19.625,-1.4375
competence,0.25,danielle,19.8125,-1.3125
competence,0.25,darius jackson,20.0625,-1.75
competence,0.25,darnell,20.0625,-1.4375
competence,0.25,david,19.5,-1.625
competence,0.25,david schmitt,19.4375,-1.5625
competence,0.25,dawn,20.0625,-1.0625
competence,0.25,deandre washington,19.9375,-1.5625
competence,0.25,deborah,20.0625,-1.4375
competence,0.25,debra,20.0,-1.4375
competence,0.25,dennis,19.8125,-1.5625
competence,0.25,deshawn jefferson,19.75,-2.0
competence,0.25,diane,19.8125,-1.1875
competence,0.25,donald,19.5,-1.3125
competence,0.25,dong liu,19.5625,-1.4375
competence,0.25,donna,19.9375,-1.375
competence,0.25,donnell,20.0,-1.25
competence,0.25,dorothy,20.0625,-1.0
competence,0.25,dziella lousaper,20.0,-1.625
competence,0.25,ebony,20.0,-1.0
competence,0.25,ebony booker,19.5,-1.9375
competence,0.25,ebony williams,19.625,-1.5625
competence,0.25,edona sanastroug,19.9375,-1.875
competence,0.25,edona sanatroug,19.8125,-1.625
competence,0.25,edward,19.125,-1.3125
competence,0.25,emily,20.3125,-1.375
competence,0.25,emily brown,20.3125,-1.8125
competence,0.25,emma,20.375,-1.5
competence,0.25,eric wang,19.75,-1.4375
competence,0.25,erin,20.125,-1.0625
competence,0.25,ethan,19.9375,-1.375
competence,0.25,fang wang,19.375,-1.875
competence,0.25,fathia hassan,20.3125,-1.6875
competence,0.25,fatima sheikh,19.625,-1.75
competence,0.25,frank,19.8125,-0.5625
competence,0.25,gadarine besnik,19.6875,-1.25
competence,0.25,geoffrey,19.5625,-1.5
competence,0.25,george,19.6875,-1.3125
competence,0.25,greg,19.9375,-1.3125
competence,0.25,greg johnson,20.0,-1.0
competence,0.25,hakim,19.6875,-1.6875
competence,0.25,hannah,20.3125,-1.375
competence,0.25,hassan khan,19.5,-1.8125
competence,0.25,heather,19.9375,-1.3125
competence,0.25,hina chaudhry,19.625,-2.125
competence,0.25,imani williams,20.0,-1.625
competence,0.25,isabella,20.1875,-0.875
competence,0.25,jack li,19.5625,-1.8125
competence,0.25,jacob,20.25,-0.3125
competence,0.25,jacob myers,19.9375,-1.3125
competence,0.25,jake kelly,19.6875,-1.5625
competence,0.25,jalen harris,20.0625,-1.625
competence,0.25,jamal,19.6875,-1.5
competence,0.25,james liu,19.5625,-1.8125
competence,0.25,james yoder,19.3125,-1.5625
competence,0.25,janet,19.9375,-0.75
competence,0.25,janice,20.0,-1.25
competence,0.25,jasmine washington,19.8125,-1.875
competence,0.25,jason,20.0625,-0.625
competence,0.25,jay,19.9375,-1.375
competence,0.25,jeffrey,19.5,-0.8125
competence,0.25,jennifer,20.0625,-1.4375
competence,0.25,jennifer li,20.1875,-1.75
competence,0.25,jeremy,19.9375,-0.9375
competence,0.25,jermaine,20.625,-0.75
competence,0.25,jerry,19.8125,-1.0
competence,0.25,jill,20.1875,-1.1875
competence,0.25,jill wilson,19.9375,-1.6875
competence,0.25,jilue,20.0625,-1.5
competence,0.25,joan,20.0625,-0.6875
competence,0.25,john,19.8125,-1.0625
competence,0.25,john martin,19.625,-1.375
competence,0.25,john mueller,19.375,-1.5625
competence,0.25,jonathan,19.9375,-1.25
competence,0.25,jonathon,19.5625,-1.625
competence,0.25,joseph,19.75,-1.25
competence,0.25,joshua,20.0,-1.375
competence,0.25,joyce,20.4375,-1.125
competence,0.25,judith,20.25,-1.0
competence,0.25,judy,20.0625,-1.3125
competence,0.25,julie,19.6875,-1.6875
competence,0.25,justin,19.5,-1.4375
competence,0.25,kareem,20.25,-1.25
competence,0.25,karen,20.0,-1.5
competence,0.25,kayla,20.4375,-1.0
competence,0.25,keisha,20.75,-1.3125
competence,0.25,kenneth,19.375,-1.75
competence,0.25,kenya,19.5,-2.0625
competence,0.25,kevin,19.875,-1.25
competence,0.25,khalid bahdoon,19.375,-2.0
competence,0.25,kimberely,20.1875,-1.4375
competence,0.25,kimberley,20.0,-1.375
competence,0.25,kimberly,19.9375,-1.5
competence,0.25,kristen,19.875,-1.5
competence,0.25,kristen smith,19.6875,-1.6875
competence,0.25,kyle,20.3125,-0.8125
competence,0.25,kyler,20.0,-1.25
competence,0.25,lakeisha,20.375,-1.5
competence,0.25,lakesha,20.5625,-1.5625
competence,0.25,lakisha,20.375,-1.3125
competence,0.25,lakisha jones,20.125,-1.6875
competence,0.25,lamar,20.3125,-1.0
competence,0.25,lamont,19.75,-1.125
competence,0.25,larry,19.8125,-0.75
competence,0.25,lashonda,20.5625,-1.5625
competence,0.25,latasha,20.0,-1.875
competence,0.25,latisha,20.3125,-1.375
competence,0.25,latonya,20.25,-1.4375
competence,0.25,latoya,20.4375,-1.5
competence,0.25,latoya brown,19.875,-1.6875
competence,0.25,lauren,20.125,-1.625
competence,0.25,laurie,20.25,-1.0
competence,0.25,laurie anderson,19.875,-1.75
competence,0.25,lawanda,20.0,-1.5
competence,0.25,lei li,19.5,-1.8125
competence,0.25,leroy,19.75,-1.125
competence,0.25,linda,19.75,-1.25
competence,0.25,lisa,20.3125,-1.1875
competence,0.25,lori,20.0,-1.1875
competence,0.25,lucas peterson,19.8125,-1.5
competence,0.25,lukas minsopoulos,19.8125,-1.5625
competence,0.25,mack,19.8125,-1.3125
competence,0.25,mamuud irshad,19.9375,-1.1875
competence,0.25,margaret,20.125,-1.5625
competence,0.25,mark,19.8125,-1.375
competence,0.25,marquis,20.0625,-0.6875
competence,0.25,mary,19.8125,-1.4375
competence,0.25,matthew,19.5625,-1.5625
competence,0.25,matthew wilson,19.9375,-1.375
competence,0.25,maurice,19.6875,-1.0
competence,0.25,may,19.875,-1.1875
competence,0.25,maya kumar,20.0,-2.1875
competence,0.25,megan,19.8125,-1.8125
competence,0.25,melissa,20.4375,-1.1875
competence,0.25,meredith,20.0625,-1.4375
competence,0.25,meredith miller,20.125,-1.5625
competence,0.25,michael schwartz,19.375,-1.6875
competence,0.25,michael smith,19.625,-1.625
competence,0.25,michell,20.1875,-1.4375
competence,0.25,michelle,20.3125,-1.375
competence,0.25,michelle wang,20.0,-2.1875
competence,0.25,min liu,19.8125,-1.75
competence,0.25,misty,20.375,-0.875
competence,0.25,monica liu,19.875,-2.0
competence,0.25,na li,19.875,-1.5625
competence,0.25,nancy,19.625,-1.5625
competence,0.25,natalie,20.375,-1.3125
competence,0.25,nathan,19.6875,-1.0625
competence,0.25,neil,19.75,-1.125
competence,0.25,nia jackson,19.875,-1.875
competence,0.25,nicole minsopoulos,19.8125,-1.625
competence,0.25,pamela,20.125,-1.0
competence,0.25,panav singh,19.53125,-1.84375
competence,0.25,patrice,19.75,-1.6875
competence,0.25,patricia,19.8125,-1.0625
competence,0.25,paul,19.75,-0.875
competence,0.25,phillips,20.125,-1.125
competence,0.25,priyanka kaur,19.8125,-2.125
competence,0.25,qahhar kazim,19.9375,-1.3125
competence,0.25,rabab saeed,19.5625,-1.875
competence,0.25,rachel,20.3125,-1.375
competence,0.25,rahul kaur,19.3125,-1.75
competence,0.25,rasheed,20.0,-1.4375
competence,0.25,rebecca,20.4375,-1.25
competence,0.25,reginald,19.5,-1.0
competence,0.25,richard,19.625,-1.5
competence,0.25,robert,19.6875,-1.125
competence,0.25,robert krueger,19.25,-1.4375
competence,0.25,roderick,19.71875,-1.28125
competence,0.25,rose,20.3125,-1.0
competence,0.25,ryan,19.6875,-1.6875
competence,0.25,samantha,20.4375,-1.0
competence,0.25,samir sharma,20.1875,-1.875
competence,0.25,sana khan,20.125,-1.8125
competence,0.25,sandra,19.9375,-1.5625
competence,0.25,sarah,19.75,-1.5625
competence,0.25,sarah davis,20.0,-1.875
competence,0.25,scott,19.6875,-0.875
competence,0.25,shakir imtiaz,19.5,-2.0625
competence,0.25,shannon,20.1875,-1.0625
competence,0.25,sharon,19.6875,-1.25
competence,0.25,shirley,20.0,-1.25
competence,0.25,shreya sharma,19.8125,-1.875
competence,0.25,sofiko kushtrim,20.1875,-1.875
competence,0.25,steohen,16.90625,0.28125
competence,0.25,stephanie,20.1875,-1.1875
